created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Thu Sep 07 13:06:00 +0000 2023,1.70E+18,BMW i7 jadi salah satu kendaraan listrik yang digunakan oleh para petinggi negara yang menghadiri KTT ASEAN 2023 di Jakarta.  https://t.co/8tz1bt7Z1u,0,0,0,0,in,1.20E+18,1.70E+18,antarabiz,https://twitter.com/antarabiz/status/1699729012879487033
Thu Sep 07 13:03:36 +0000 2023,1.70E+18,Presiden: KTT ASEAN Sepakati Pengembangan Ekosistem Kendaraan Listrik https://t.co/LEQJxwtpVD https://t.co/1HyHOUoXh3,0,0,0,1,in,296680432,1.70E+18,IdaWahyuni1,https://twitter.com/IdaWahyuni1/status/1699728654287421847
Thu Sep 07 13:01:54 +0000 2023,1.70E+18,Dalam kurun waktu 3 tahun investasi  Industri Baterai EV kendaraan listrik di Indonesia mencapai 630 triliun. #Investasi630T,0,0,0,0,in,1.13E+18,1.70E+18,Safiraprilianii,https://twitter.com/Safiraprilianii/status/1699728535630512218
Thu Sep 07 12:56:00 +0000 2023,1.70E+18,Ini dia nih Stasiun Pengisian Kendaraan Listrik Umum (SPKLU) buat seluruh kendaraan listrik KTT ASEAN 2023🤩  #detikcom #kttasean #asean #ktt #imf #pbb #iora #pif #aipf https://t.co/vYJLBS5srm,0,0,0,0,in,1.13E+18,1.70E+18,Safiraprilianii,https://twitter.com/Safiraprilianii/status/1699727854488203746
Thu Sep 07 12:38:19 +0000 2023,1.70E+18,Pak Bahlil mendapat Apresiasi dr DPR Tarik Investasi Baterai kendaraan listrik  https://t.co/INZUgqEl44  Industri Baterai EV  #Investasi630T,0,0,0,0,in,1.10E+18,1.70E+18,Kiranasndra,https://twitter.com/Kiranasndra/status/1699727772233691224
Thu Sep 07 12:36:38 +0000 2023,1.70E+18,kenapa negara sepiteng maksa warGa pake kendaraan listrik?🤔 biar warGa pada mampus kebakar.👹👻💥🔥😈,0,0,0,0,in,625220954,1.70E+18,rantyade203,https://twitter.com/rantyade203/status/1699726667516985689
Thu Sep 07 12:19:37 +0000 2023,1.70E+18,Presiden Jokowi mengatakan Konferensi Tingkat Tinggi (KTT) Ke-43 ASEAN berhasil mencapai kesepakatan pengembangan end-to-end ekosistem kendaraan listrik yang didukung penuh oleh China,0,0,3,0,in,1.22E+18,1.70E+18,JIHANNN____,https://twitter.com/JIHANNN____/status/1699726223415664821
Thu Sep 07 12:06:15 +0000 2023,1.70E+18,@IND0_Update Aku sangat mendukung sekali sih apa yang pak Bahlil lakukan untuk kendaraan listrik bahkan investor dunia ikut berinvestasi dalam Industri Baterai EV ini  #Investasi630T,0,0,0,0,in,1.10E+18,1.70E+18,Kiranasndra,https://twitter.com/Kiranasndra/status/1699725972659183838
Thu Sep 07 11:51:09 +0000 2023,1.70E+18,Inti dari mega proyek Industri Baterai EV untuk kendaraan listrik RI itu pak menteri Bahlil sendiri  #Investasi630T https://t.co/j3QnPQkt4i,0,0,0,0,in,625220954,1.70E+18,rantyade203,https://twitter.com/rantyade203/status/1699725964295749832
Thu Sep 07 11:44:44 +0000 2023,1.70E+18,Menteri Investasi Bahlil Lahadalia mendapatkan apresiasi dari banyak pihak bahkan dari DPR RI atas keberhasilannya mewujudkan Indonesia sebagai pusat industri baterai kendaraan listrik dunia.  #Investasi630T Industri Baterai EV,0,0,0,0,in,1.66E+18,1.70E+18,Siluettt23,https://twitter.com/Siluettt23/status/1699724995864465432
Thu Sep 07 11:44:12 +0000 2023,1.70E+18,Menteri Investasi Bahlil Lahadalia mendapatkan apresiasi dari banyak pihak bahkan dari DPR RI atas keberhasilannya mewujudkan Indonesia sebagai pusat industri baterai kendaraan listrik dunia.  #Investasi630T Industri Baterai EV https://t.co/tzHRwP98rq,0,0,0,0,in,1.63E+18,1.70E+18,Momytina78,https://twitter.com/Momytina78/status/1699724247059583102
Thu Sep 07 11:43:20 +0000 2023,1.70E+18,Menteri Investasi Bahlil Lahadalia mendapatkan apresiasi dari banyak pihak bahkan dari DPR RI atas keberhasilannya mewujudkan Indonesia sebagai pusat industri baterai kendaraan listrik dunia.  #Investasi630T Industri Baterai EV,0,0,0,0,in,1.41E+18,1.70E+18,ahinrodrigo,https://twitter.com/ahinrodrigo/status/1699722926575214903
Thu Sep 07 11:43:15 +0000 2023,1.70E+18,@Ikotjo Kendaraan listrik ya,0,0,0,0,in,1.60E+18,1.70E+18,Henriet_ron,https://twitter.com/Henriet_ron/status/1699721755496226844
Thu Sep 07 11:21:34 +0000 2023,1.70E+18,Wahh ini mah gokil banget sih pak bahlil bisa ajak perusahaan besar investasi kendaraan listrik RI. Indonesia bisa jadi pusat Industri Baterai EV #Investasi630T https://t.co/y0h8zRS5tt,0,0,0,0,in,1.62E+18,1.70E+18,MissAmel05,https://twitter.com/MissAmel05/status/1699719501242376263
Thu Sep 07 11:18:34 +0000 2023,1.70E+18,Insentif &amp  Subsidi Harga Jadi Kunci Dorong Pengembangan Kendaraan listrik https://t.co/Dt47xTtIRc,0,0,0,0,in,1.62E+18,1.70E+18,CillaCinde,https://twitter.com/CillaCinde/status/1699719265157587253
Thu Sep 07 11:02:10 +0000 2023,1.70E+18,Indonesia Disebut Berpeluang Jadi Pemasok Komponen Kendaraan Listrik Global #TrenAsia https://t.co/PBmjljbkJ0,0,0,0,0,in,1.62E+18,1.70E+18,CillaCinde,https://twitter.com/CillaCinde/status/1699718971262689385
Thu Sep 07 10:51:21 +0000 2023,1.70E+18,Memang ini cara paling anti ribet untuk wujudkan kendaraan listrik impianmu.  Buruan deh ajukan kreditnya di MUF dan dapatkan beragam penawaran menariknya:  💫 Bunga Mobil mulai 2,0,0,0,0,in,1.24E+18,1.70E+18,itsmeejuu,https://twitter.com/itsmeejuu/status/1699718882913914895
Thu Sep 07 10:45:02 +0000 2023,1.70E+18,IBC Sebut Proyek Baterai Kendaraan Listrik Tuntas pada 2026 https://t.co/QI5BiY793V #Baterailistrik,0,0,0,0,in,1.62E+18,1.70E+18,jerukflo,https://twitter.com/jerukflo/status/1699718649186320771
Thu Sep 07 10:39:55 +0000 2023,1.70E+18,@IND0_Update Indonesia semakin mengukuhkan diri sebagai pemain utama dalam industri baterai kendaraan listrik! Terimakasih kepada Menteri Bahlil yang telah bekerja keras untuk #Investasi630T Industri Baterai EV ini.,0,0,0,0,in,2756639477,1.70E+18,kemvarau,https://twitter.com/kemvarau/status/1699718138311627108
Thu Sep 07 10:38:32 +0000 2023,1.70E+18,@MiningIndonesia - Semangat terus untuk MIND ID yang mewujudkan Indonesia berbasis kendaraan listrik!! ✨✨✨#MINDIDPeloporHilirisasi,0,0,0,0,in,1.69E+18,1.70E+18,fahasa_,https://twitter.com/fahasa_/status/1699717594792833396
Thu Sep 07 10:34:34 +0000 2023,1.70E+18,#BeritaEkon  Hai #SahabatEkon  Indonesia nyatakan kesiapan pasok kebutuhan baterai kendaraan listrik di Amerika Serikat.  selengkapnya https://t.co/6epu8KXJtL  #TerbaikUntukIndonesia #EKONomiLaju #IndonesiaMaju https://t.co/uJ83WbYN4t,0,0,0,0,in,1.61E+18,1.70E+18,goawwwj,https://twitter.com/goawwwj/status/1699717156714488028
Thu Sep 07 10:34:33 +0000 2023,1.70E+18,#BeritaEkon  Hai #SahabatEkon  Indonesia nyatakan kesiapan pasok kebutuhan baterai kendaraan listrik di Amerika Serikat.  selengkapnya https://t.co/6epu8KXJtL  #TerbaikUntukIndonesia #EKONomiLaju #IndonesiaMaju https://t.co/1Km5oSIhU8,0,0,0,0,in,1.60E+18,1.70E+18,penitiku2,https://twitter.com/penitiku2/status/1699716167349461029
Thu Sep 07 10:29:52 +0000 2023,1.70E+18,Menteri Investasi Bahlil Lahadalia mendapatkan apresiasi dari banyak pihak bahkan dari DPR RI atas keberhasilannya mewujudkan Indonesia sebagai pusat industri baterai kendaraan listrik dunia. Sudah selayaknya kita berpindah dari BBF ke baterai #Investasi630T Industri Baterai EV https://t.co/wChI3stY8j,0,0,0,0,in,1.62E+18,1.70E+18,rasakemarin,https://twitter.com/rasakemarin/status/1699715526438908242
Thu Sep 07 10:27:11 +0000 2023,1.70E+18,LBP emangnya peduli dan paham mengenai ini ?  Yang menjadi CEO Electrum (salah satu perusahaan kendaraan listrik)  Pandu Sjahrir merupakan keponakannya LBP kok..  https://t.co/SM7T1hpxVF,0,1,0,1,in,85611078,1.70E+18,nabhan_plg05,https://twitter.com/nabhan_plg05/status/1699715024452022307
Thu Sep 07 10:24:19 +0000 2023,1.70E+18,Kendaraan Listrik Tumbuh Pesat,0,0,0,0,in,1.55E+18,1.70E+18,vanilaclatte,https://twitter.com/vanilaclatte/status/1699715014914162999
Thu Sep 07 10:24:15 +0000 2023,1.70E+18,Pemasaran Kendaraan Listrik bakal masih ini. Begitu cepat Persiapan Penjualannya.  Berapa harga Motor Listrik dan Mobil Listrik? Apakah Masyarakat serta merta akan beralih? Akankah ada uji emisi &amp  sanksi? Siapa Produsen/Pedagang Kendaraan Listrik yg paling diuntungkan?,0,0,0,0,in,2995529148,1.70E+18,tiyas_maulidya,https://twitter.com/tiyas_maulidya/status/1699714859020197936
Thu Sep 07 10:19:43 +0000 2023,1.70E+18,Kerja keras Pak Bahlil patut diapresiasii karena berhasil mewujudkan Indonesia sebagai pusat industri baterai EV kendaraan listrik dunia. #Investasi630T https://t.co/X8dqimk9ma,0,0,0,0,in,1.60E+18,1.70E+18,kodokbelangku1,https://twitter.com/kodokbelangku1/status/1699714316180820160
Thu Sep 07 10:19:10 +0000 2023,1.70E+18,Kemenperin jalankan program akselerasi kendaraan listrik hingga 2040 https://t.co/mCuLhSwtd4,0,0,0,0,in,1.59E+18,1.70E+18,hanietoms,https://twitter.com/hanietoms/status/1699714031681176024
Thu Sep 07 10:17:45 +0000 2023,1.70E+18,Indonesia terus maju dalam industri baterai kendaraan listrik!   Apresiasi tinggi untuk Menteri Bahlil yang berhasil menarik investasi sebesar Rp. 630T untuk membangun pusat Industri Baterai EV. #Investasi630T https://t.co/xZkAkwEiOp,0,0,0,0,in,1.58E+18,1.70E+18,bebekkuningku2,https://twitter.com/bebekkuningku2/status/1699713471955583412
Thu Sep 07 10:17:16 +0000 2023,1.70E+18,Wahhh?!! Insvestasi baterai untuk kendaraan listrik mencapai 630triliun🫣🫣🫣 https://t.co/d1yWxmOj3k  #Investasi630T,0,0,0,0,in,1.56E+18,1.70E+18,sharelokerr,https://twitter.com/sharelokerr/status/1699713457145409685
Thu Sep 07 10:14:34 +0000 2023,1.70E+18,Pak @bahlillahadalia berhasil ajak perusahaan raksasa dunia untuk investasi kendaraan listrik di Indonesia🙌🏻 Industri Baterai EV  #Investasi630T https://t.co/pORP2MaP3S,0,0,0,0,in,161592681,1.70E+18,putri_adinda_,https://twitter.com/putri_adinda_/status/1699712513162801455
Thu Sep 07 10:14:14 +0000 2023,1.70E+18,DPR apresiasi  menteri @bahlillahadalia dan kebijakan hilirisasi maka Indonesia dilirik dunia untuk menjadi pusat produksi baterai kendaraan listrik.  Industri Baterai EV  #Investasi630T https://t.co/HmorSAdNVR,0,0,0,0,in,1.55E+18,1.70E+18,bilaamaliaa,https://twitter.com/bilaamaliaa/status/1699711992519618910
Thu Sep 07 10:10:21 +0000 2023,1.70E+18,Indonesia telah mengantongi investasi dari tujuh produsen baterai kendaraan listrik EV terbesar di dunia,0,0,0,3,in,161592681,1.70E+18,putri_adinda_,https://twitter.com/putri_adinda_/status/1699711400539787570
Thu Sep 07 10:09:51 +0000 2023,1.70E+18,@IND0_Update Mantepp.. Indonesia makin maju dengan investasi dlm Industri Baterai EV Kendaraan Listrik Rp.630T. Sukses buat Pak Bahlil. #Investasi630T,0,0,0,0,in,1.68E+18,1.70E+18,inupisun,https://twitter.com/inupisun/status/1699710822300414118
Thu Sep 07 10:08:05 +0000 2023,1.70E+18,Fyi guyss DPR apresiasi  menteri @bahlillahadalia dan kebijakan hilirisasi maka Indonesia dilirik dunia untuk menjadi pusat produksi baterai kendaraan listrik.  Industri Baterai EV keren ga tuh #Investasi630T https://t.co/QJsO8MdPq6,0,0,0,0,in,7.86E+17,1.70E+18,forentell,https://twitter.com/forentell/status/1699710576329642049
Thu Sep 07 10:07:05 +0000 2023,1.70E+18,@IND0_Update Apresiasi kepada Menteri Bahlil atas prestasi luar biasa menarik investasi baterai kendaraan listrik senilai Rp. 630T! 🌍🔋💡 #Investasi630T,0,0,0,0,in,1.69E+18,1.70E+18,azkianabila67,https://twitter.com/azkianabila67/status/1699710568335380839
Thu Sep 07 10:07:03 +0000 2023,1.70E+18,Terlampir dari kinerja Pak Bahlil untuk tarik investasi Rp. 630T untuk Industri Baterai EV kendaraan Listrik. Wujudkan Indonesia pusat Industri Baterai EV Dunia. #Investasi630T  https://t.co/U2kkUp82h4,0,0,0,0,in,1.53E+18,1.70E+18,huangrnejun,https://twitter.com/huangrnejun/status/1699710491793252828
Thu Sep 07 10:03:13 +0000 2023,1.70E+18,berkat Pak Bahlil Indonesia menjadi sorotan dunia karena kebijakan yang dijalankan oleh pemerintah terutama dibawah pak Bahlil Lahadalia untuk mendukung investasi kendaraan listrik ini   Industri Baterai EV #Investasi630T https://t.co/spHy0opu6C,0,0,0,0,in,1.69E+18,1.70E+18,ArkhanMaji32054,https://twitter.com/ArkhanMaji32054/status/1699710452090200116
Thu Sep 07 10:00:14 +0000 2023,1.70E+18,@IND0_Update Kece badai yaa Pak Bahlil udah bisa tarik investasi sebesar itu pasti kerja keras banget ngomongnya ke para investor biar mau invest ke Industri Baterai EV buat kendaraan listrik #Investasi630T,0,0,0,0,in,1.38E+18,1.70E+18,MR5XIAO,https://twitter.com/MR5XIAO/status/1699710377133756618
Thu Sep 07 09:54:59 +0000 2023,1.70E+18,Wah keren ya pak Bahlil bisa ngajak perusahaan sekelas Ford buat investasi kendaraan listrik di RI👌 mantapp Industri Baterai EV #Investasi630T https://t.co/39Bww1UbxX,0,0,0,0,in,1.69E+18,1.70E+18,martisnalonso,https://twitter.com/martisnalonso/status/1699710361900073469
Thu Sep 07 09:51:48 +0000 2023,1.70E+18,Perusahaan yang berinvestasi untuk kendaraan listrik di Indonesia terdiri dari perusahaan raksasa dunia seperti LG,0,0,0,0,in,1.69E+18,1.70E+18,divanaila68,https://twitter.com/divanaila68/status/1699710346607669725
Thu Sep 07 09:50:20 +0000 2023,1.70E+18,@IND0_Update kendaraan listrik jadi semakin maju berkat Industri Baterai EV  #Investasi630T,0,0,0,0,in,1.69E+18,1.70E+18,RayaaaSafira,https://twitter.com/RayaaaSafira/status/1699710346519282069
Thu Sep 07 09:41:23 +0000 2023,1.70E+18,https://t.co/hpxiEu48Rk Turut mengapresiasi karena meningkatnya Investasi Industri Baterai EV untuk kendaraan listrik di Indonesia merupakan peran yg cukup besar dr kinerja menteri investasi @bahlillahadalia .   #Investasi630T,0,0,0,0,in,1.69E+18,1.70E+18,zulvasyakira68,https://twitter.com/zulvasyakira68/status/1699710346423063039
Thu Sep 07 09:40:26 +0000 2023,1.70E+18,@IND0_Update Perusahaan besar dunia ikut berinvestasi untuk industri baterai EV untuk kendaraan listrik,0,0,0,0,in,1.61E+18,1.70E+18,kokom1619,https://twitter.com/kokom1619/status/1699710345605238948
Thu Sep 07 09:39:16 +0000 2023,1.70E+18,Aproud of you. Pak Bahlil gebrakannya keren industri baterai EV untuk kendaraan listrik #Investasi630T  https://t.co/SVfz8miiVg,0,0,0,0,in,1.20E+18,1.70E+18,puchinagaaeri,https://twitter.com/puchinagaaeri/status/1699710279209361735
Thu Sep 07 09:38:55 +0000 2023,1.70E+18,Banyak pencapaian yg berhasil di lakukan menteri invesgasi @bahlillahadalia  salah satunya meningkatkan investasi Baterai EV  untuk kendaraan listrik di Indonesia  https://t.co/xbjnpi6YIs   Baterai EV #Investasi630T,0,0,0,1,in,1.51E+18,1.70E+18,vemby_marfico,https://twitter.com/vemby_marfico/status/1699710277334552959
Thu Sep 07 09:37:59 +0000 2023,1.70E+18,Keren banget Pak Bahlil dapet banyak apresiasi akrna mewujudkan Indonesia sebagai pusat industri baterai kendaraan listrik dunia. Daebaaakk ✨ https://t.co/PGPecwEgc1,0,0,0,0,in,1.69E+18,1.70E+18,DanielM03499272,https://twitter.com/DanielM03499272/status/1699710253909332430
Thu Sep 07 09:35:58 +0000 2023,1.70E+18,@IND0_Update keren banget kinerja pak bahlil yang mampu menarik investasi baterai kendaraan listrik untuk mewujudkan indonesia menjadi pusat Industri Baterai EV  #Investasi630T,0,0,0,0,in,1.43E+18,1.70E+18,pihkle,https://twitter.com/pihkle/status/1699710245675868613
Thu Sep 07 09:33:48 +0000 2023,1.70E+18,@IND0_Update Mantap pak bahlil bisa gaet investor dr mancanegara sampai 630T buat Industri Baterai EV Kendaraan listrik #Investasi630T,0,0,0,0,in,1.69E+18,1.70E+18,martisnalonso,https://twitter.com/martisnalonso/status/1699710225140633735
Thu Sep 07 09:32:04 +0000 2023,1.70E+18,@IND0_Update Sgt bgus kendaraan listrik Industri Baterai EV  #Investasi630T,0,0,0,0,in,1.60E+18,1.70E+18,yoralexxx1,https://twitter.com/yoralexxx1/status/1699710177337803086
Thu Sep 07 09:28:08 +0000 2023,1.70E+18,Keren banget kinerja pak Bahlil ga menyangka Indonesia bisa menjadi produsen terbesar baterai kendaraan listrik di Industri Baterai EV #Investasi630T,0,0,0,0,in,1.68E+18,1.70E+18,kokonoiiii2,https://twitter.com/kokonoiiii2/status/1699710176868323536
Thu Sep 07 09:25:35 +0000 2023,1.70E+18,disini siapa yg gatau kendaraan listrik? pencapaian pak bahlil kali ini tuh bisa mewujudkan indonesia sebagai tempat Industri Baterai EV loh #Investasi630T https://t.co/xiWffWCfFu,0,0,0,0,in,1.69E+18,1.70E+18,ArkhanMaji32054,https://twitter.com/ArkhanMaji32054/status/1699710152981750004
Thu Sep 07 09:23:35 +0000 2023,1.70E+18,@SahabatMu775 @DokterTifa Bisa jadi utk proyek kendaraan listrik,0,0,0,0,in,1.69E+18,1.70E+18,marisasali24709,https://twitter.com/marisasali24709/status/1699710094873657478
Thu Sep 07 09:23:33 +0000 2023,1.70E+18,https://t.co/lLN1165G8C  menteri bahlil telah mengungkapkan bahwa indonesia sekarang merupakan pusat produksi atau Industri Baterai EV kendaraan listrik. dan investasi baterai kendaraan listrik telah mencapai rp 630 triliun. #Investasi630T  #Investasi630T,0,0,0,0,in,1.69E+18,1.70E+18,orangsubad9_0,https://twitter.com/orangsubad9_0/status/1699710094844322264
Thu Sep 07 09:22:56 +0000 2023,1.70E+18,Kinerja Pak Bahlil sebagai menteri investasi dalam wujudkan Indonesia menjadi pusat Industri Baterai EV tidak tanggung-tanggung karena bisa ajak 7 perusahaan besar di dunia untuk investasi pada proyek kendaraan listrik RI #Investasi630T https://t.co/HAnElp5oRF,0,0,0,0,in,1.69E+18,1.70E+18,sarlamalia,https://twitter.com/sarlamalia/status/1699710094773231838
Thu Sep 07 09:22:50 +0000 2023,1.70E+18,Apresiasi Kinerja Menteri Bahlil Tarik Investasi Baterai Kendaraan Listrik Rp. 630T,0,0,0,0,in,1.34E+18,1.70E+18,Nabilaha86,https://twitter.com/Nabilaha86/status/1699710094634844515
Thu Sep 07 09:20:46 +0000 2023,1.70E+18,Sangat menggembirakan bahwasannya Indonesia bisa menjadi pusat produsen baterai kendaraan listrik karena kinerja apik pak Bahlil Industri Baterai EV #Investasi630T,0,0,0,0,in,1.69E+18,1.70E+18,urrboys146252,https://twitter.com/urrboys146252/status/1699710058236662212
Thu Sep 07 09:19:38 +0000 2023,1.70E+18,Patut di apresiasi nih kinerja nya pak Bahlil yang berhasil ajak perusahaan besar untuk dunia investasi kendaraan listrik . Semangat terus pak! Industri Baterai EV #Investasi630T https://t.co/7eQKxraXPA,0,0,0,0,in,1.69E+18,1.70E+18,urrboys146252,https://twitter.com/urrboys146252/status/1699709995628241346
Thu Sep 07 09:17:25 +0000 2023,1.70E+18,Wah mimpi apamsemalem Indonesia bisa jadi produsen terbesar batere kendaraan listrik dunia loh..mantull Industri Baterai EV #Investasi630T,0,0,0,0,in,1.69E+18,1.70E+18,DanielM03499272,https://twitter.com/DanielM03499272/status/1699709961931268541
Thu Sep 07 09:17:21 +0000 2023,1.70E+18,@IND0_Update Apresiasi kepada Menteri Bahlil atas prestasi luar biasa menarik investasi baterai kendaraan listrik senilai Rp. 630T! Langkah besar menuju Indonesia sebagai pusat industri baterai EV dunia. 🌍🔋💡 #Investasi630T,0,0,0,0,in,1.69E+18,1.70E+18,DanielM03499272,https://twitter.com/DanielM03499272/status/1699709936727728526
Thu Sep 07 09:15:08 +0000 2023,1.70E+18,@vouydka @bahlillahadalia skr lagi banyaknya kendaraan listrik,0,0,0,0,in,1.69E+18,1.70E+18,DanielM03499272,https://twitter.com/DanielM03499272/status/1699709932109726034
Thu Sep 07 09:13:51 +0000 2023,1.70E+18,@IND0_Update Berkat Pak Bahlil sekarang indonesia tersorot dengan Baterai kendaraan listrik terbesar,0,0,0,0,in,1.69E+18,1.70E+18,DanielM03499272,https://twitter.com/DanielM03499272/status/1699709915806453981
Thu Sep 07 09:13:36 +0000 2023,1.70E+18,@IND0_Update Ini kern banget Industri Baterai EV hilirisasi nikel menjadikan Indonesia sebagai pusat produksi baterai kendaraan listrik. #Investasi630T,0,0,0,0,in,1.69E+18,1.70E+18,michael52119713,https://twitter.com/michael52119713/status/1699709884412174699
Thu Sep 07 09:11:53 +0000 2023,1.70E+18,Menteri Investasi Bahlil Lahadalia layak mendapat apresiasi atas keberhasilannya menjadikan Indonesia pusat industri baterai kendaraan listrik dunia (Industri Baterai EV). Investasi baterai mencapai Rp. 630T,0,0,0,0,in,1.69E+18,1.70E+18,DanielM03499272,https://twitter.com/DanielM03499272/status/1699709878720397557
Thu Sep 07 09:11:32 +0000 2023,1.70E+18,@vouydka @bahlillahadalia menteri Bahlil memperoleh #Investasi630T kendaraan listrik karena kinerjanya untuk mewujudkan Indonesia sebagai pusat dari Industri Baterai EV,0,0,0,0,in,1.69E+18,1.70E+18,DanielM03499272,https://twitter.com/DanielM03499272/status/1699709865298682082
Thu Sep 07 09:09:11 +0000 2023,1.70E+18,DPR apresiasi  menteri @bahlillahadalia dan kebijakan hilirisasi maka Indonesia dilirik dunia untuk menjadi pusat produksi baterai kendaraan listrik.  Industri Baterai EV  #Investasi630T https://t.co/ZRZZMaLeR0,0,0,8,8,in,1.69E+18,1.70E+18,sitiiraudhah,https://twitter.com/sitiiraudhah/status/1699709843236417851
Thu Sep 07 09:06:53 +0000 2023,1.70E+18,Indonesia ditargetkan jadi negara Industri Baterai EV kendaraan terbesar berkat Pak Bahlil yang terus semangat meyakinkan para investor untuk mendukung investasi kendaraan listrik ini. #Investasi630T https://t.co/QChpHA5b0M,0,0,0,0,in,1.69E+18,1.70E+18,AyraWarda,https://twitter.com/AyraWarda/status/1699709843207328114
Thu Sep 07 09:06:53 +0000 2023,1.70E+18,@IND0_Update Indonesia bukan lagi sekadar pengguna kendaraan listrik,0,0,0,0,in,2758984659,1.70E+18,tewlling,https://twitter.com/tewlling/status/1699709843177676895
Thu Sep 07 09:05:55 +0000 2023,1.70E+18,@IND0_Update Bahlil in action berhasil ajak perusahaan raksasa dunia investasi kendaraan listrik RI  Industri Baterai EV #Investasi630T,0,0,0,0,in,1.69E+18,1.70E+18,saarahmaghfirah,https://twitter.com/saarahmaghfirah/status/1699709843102154871
Thu Sep 07 09:05:53 +0000 2023,1.70E+18,@IND0_Update Mantap pak mentri.. Indonesia akan menjadi negara dengan kendaraan listrik terbesar #Investasi630T,0,0,0,0,in,1.34E+18,1.70E+18,Nabilaha86,https://twitter.com/Nabilaha86/status/1699709843093762306
Thu Sep 07 09:05:34 +0000 2023,1.70E+18,Apresiasi Kinerja Menteri Bahlil Tarik Investasi Baterai Kendaraan Listrik Rp. 630T: Wujudkan Indonesia Pusat Industri Baterai EV Dunia #Investasi630T  https://t.co/ZBWfh8EQXp,0,0,0,0,in,1.69E+18,1.70E+18,zulvasyakira68,https://twitter.com/zulvasyakira68/status/1699709843052142790
Thu Sep 07 09:05:25 +0000 2023,1.70E+18,Kinerja luar biasa Menteri Bahlil! Investasi 630T menggambarkan Indonesia sebagai pusat industri baterai kendaraan listrik dunia. Industri Baterai EV #Investasi630T https://t.co/Y9qR1xZKbr,0,0,0,0,in,1.35E+18,1.70E+18,_Manusia2000,https://twitter.com/_Manusia2000/status/1699709816300793953
Thu Sep 07 09:05:07 +0000 2023,1.70E+18,Woah keren banget Pak Bahlil berhasil ngajak 7 perusahaan ternama buat jadi investor Industri Baterai EV bagi kendaraan listrik RI  #Investasi630T https://t.co/oXBQKB6lDk,0,0,0,0,in,1.69E+18,1.70E+18,urrboys146252,https://twitter.com/urrboys146252/status/1699709813960376765
Thu Sep 07 09:05:04 +0000 2023,1.70E+18,Kudos Menteri Bahlil! Investasi 630T dalam baterai kendaraan listrik membawa Indonesia menuju puncak industri EV global. Industri Baterai EV #Investasi630T https://t.co/1r2f4WvzCn,0,0,0,0,in,1.69E+18,1.70E+18,urrboys146252,https://twitter.com/urrboys146252/status/1699709792527523870
Thu Sep 07 09:05:03 +0000 2023,1.70E+18,PIK 2 Tangerang Kini Dilengkapi Pengisian Kendaraan Listrik Cepat PLN,,,,,,,,,
Thu Sep 07 09:05:00 +0000 2023,1.70E+18,@IND0_Update Keren banget Pak Bahlil bisa menarik investasi baterai kendaraan listrik dan ga main main 630T,,,,,,,,,
Thu Sep 07 09:05:00 +0000 2023,1.70E+18,DPR beri apresiasi untuk pak bahlil karena beliau bisa tarik investasi baterai kendaraan listrik sebesar 630 T Industri baterai EV  #Investasi630T  https://t.co/CBMAnqjrUy,,,,,,,,,
Thu Sep 07 09:05:00 +0000 2023,1.70E+18,Berkat kerja keras menteri @bahlillahadalia Indonesia benar-benar berada di jalur yg tepat dalam mega proyek kendaraan listrik.  Industri Baterai EV  #Investasi630T https://t.co/3b639mYVZb,,,,,,,,,
Thu Sep 07 09:05:00 +0000 2023,1.70E+18,Mantap investasi baterai kendaraan listrik capai 630 T Industri baterai EV  #Investasi630T  https://t.co/M09AFI5NMu,,,,,,,,,
Thu Sep 07 09:05:00 +0000 2023,1.70E+18,@IND0_Update pak bahlil patut diapresiasi nih atas kerja kerasnya selama ini karena sudah berhasil mewujudkan Indonesia sebagai pusat industri baterau kendaraan listrik dunia. keren banget kan  #Investasi630T,,,,,,,,,
Thu Sep 07 09:04:56 +0000 2023,1.70E+18,Kinerja Menteri Bahlil Luar Biasa! Investasi 630T dalam baterai kendaraan listrik,,,,,,,,,
Thu Sep 07 09:04:44 +0000 2023,1.70E+18,#Investasi630T  Menteri Investasi Bahlil Lahadalia mendapatkan apresiasi dari banyak pihak bahkan dari DPR RI atas keberhasilannya mewujudkan Indonesia sebagai pusat industri baterai kendaraan listrik dunia.  https://t.co/qGCEJERKSh https://t.co/cBir3785tx,,,,,,,,,
Thu Sep 07 09:04:43 +0000 2023,1.70E+18,Menteri Investasi Bahlil Lahadalia mendapatkan apresiasi dari banyak pihak bahkan dari DPR RI atas keberhasilannya mewujudkan Indonesia sebagai pusat industri baterai kendaraan listrik dunia. #Investasi630T https://t.co/bk397AeZxF,,,,,,,,,
Thu Sep 07 09:04:38 +0000 2023,1.70E+18,Menteri Bahlil Mendorong Indonesia sebagai Pusat Industri Baterai Kendaraan Listrik Global dengan Investasi 630T! Industri Baterai EV #Investasi630T https://t.co/GK7kgkRoyW,,,,,,,,,
Thu Sep 07 09:04:36 +0000 2023,1.70E+18,https://t.co/iUag8NfumR  Luar biasa! DPR mengapresiasi pencapaian Menteri Investasi Bahlil dalam menarik investasi baterai kendaraan listrik sebesar Rp630 triliun. Semangat investasi! 🇮🇩🔋 #Investasi630T,,,,,,,,,
