created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Sat Aug 26 11:34:17 +0000 2023,1.6954E+18,@mas_djono @jokowi Solusinya udah dikasih. Beli kendaraan listrik,0,0,0,0,in,1.51172E+18,1.69493E+18,Bozky_bdg,https://twitter.com/Maju_Mundur01/status/1695337797232869816
Sat Aug 26 11:03:22 +0000 2023,1.69539E+18,@txtdrpemerintah makanya jgn subsidi kendaraan listrik teruss 🗿,0,0,0,0,in,1.6036E+18,1.69474E+18,AjatSdet,https://twitter.com/xma69num/status/1695337794225525113
Sat Aug 26 10:45:46 +0000 2023,1.69539E+18,Dedie A Rachim Ajak Warga Kurangi Polusi Udara dengan Beralih ke Kendaraan Listrik  https://t.co/tnW8brHM5z,0,0,0,0,in,9.862E+17,1.69504E+18,arief_indriadi,https://twitter.com/WAHYU_UNIFORM/status/1695337188052111707
Sat Aug 26 10:18:33 +0000 2023,1.69538E+18,Heru Budi: Saya Minta ASN Beli Kendaraan Listrik,0,0,0,0,in,1.60465E+18,1.69499E+18,bakanosan1,https://twitter.com/_bangagoengDuA/status/1695335966213632000
Sat Aug 26 10:05:38 +0000 2023,1.69538E+18,@Malika6027 Demi bisnis kendaraan listrik beberapa orang...Ya ALLAH,0,0,6,7,in,1.57539E+18,1.69524E+18,nyipovk,https://twitter.com/AliaHara1/status/1695333268600856651
Sat Aug 26 10:04:33 +0000 2023,1.69538E+18,Pakar UGM Sayangkan Jokowi Lebih Tunduk Investor Kendaraan Listrik https://t.co/xDSjApX38V,0,1,0,0,in,1.22391E+18,1.69524E+18,_rivanhendrawan,https://twitter.com/GenMediaNetwork/status/1695325747760771580
Sat Aug 26 09:12:44 +0000 2023,1.69536E+18,@KompasTV Ujung²nya jualan kendaraan listrik,0,0,0,0,in,1.3141E+18,1.69465E+18,tukanggendang5,https://twitter.com/rangga41284026/status/1695324971927773479
Sat Aug 26 08:59:23 +0000 2023,1.69536E+18,Nah gini dong. Prioritaskan Audit AMDAL semua Industri yg berpotensi Polusi Udara.  Jangan cuma jualan Kendaraan Listrik yo Pak..👍🏽,0,0,0,0,in,1.63075E+18,1.69488E+18,YNyompros,https://twitter.com/officialntv_/status/1695320220741808370
Sat Aug 26 08:40:00 +0000 2023,1.69536E+18,Ketika Kendaraan Listrik Byxe Motor Indonesia Kena Goresan Kuas Seniman Asal Bali  #kabarotocom #byxemotor #senimanbali https://t.co/NEidikqNE7,0,0,0,0,in,1.48361E+18,1.69505E+18,NordickVv,https://twitter.com/BudiTeguhSanto4/status/1695304123368001833
Sat Aug 26 08:18:15 +0000 2023,1.69535E+18,Pemprov DKI Jakarta dan Bank DKI Kerja Sama Fasilitasi ASN untuk Beli Kendaraan Listrik Hingga November 2023 https://t.co/zQO4OGOlXq,0,0,0,0,in,421758130,1.69505E+18,Brian_qq,https://twitter.com/Bambang18579814/status/1695302274287821271
Sat Aug 26 07:30:03 +0000 2023,1.69534E+18,@kompascom Untuk apa harus beli kendaraan listrik pakai saja kedaraan umum atau antar jemput dgn mobil listrik tahun 2024 katanya akan pindah ke IKN.,0,0,0,0,in,1.65296E+18,1.69492E+18,angyoan611,https://twitter.com/anaqnya_mama/status/1695293260791751164
Sat Aug 26 07:30:02 +0000 2023,1.69534E+18,@KompasTV Solusinya beli kendaraan listrik,0,0,0,0,in,1.02284E+18,1.69521E+18,Rufix98,https://twitter.com/68Supriyono/status/1695288588760670496
Sat Aug 26 07:22:46 +0000 2023,1.69534E+18,@CecepLagi Kata Heru makanya pake kendaraan listrik 😂,0,0,0,1,in,205558958,1.69492E+18,wingkyp,https://twitter.com/Geymer42751530/status/1695288109792198911
Sat Aug 26 07:12:03 +0000 2023,1.69533E+18,@KompasTV Ujung²nya jualan kendaraan listrik???  Glek! Cc @dokter,0,0,0,1,in,1.60465E+18,1.69496E+18,bakanosan1,https://twitter.com/kumparan/status/1695286085524554097
Sat Aug 26 06:42:10 +0000 2023,1.69533E+18,PT Vale Indonesia dkk Targetkan 60 Ribu Ton Nikel Kendaraan Listrik  https://t.co/39XwaJukk8,0,1,0,0,in,74166696,1.69514E+18,_abcdent,https://twitter.com/Nien1708/status/1695285104917274788
Sat Aug 26 06:39:05 +0000 2023,1.69532E+18,@Malika6027 🤣🤣🤣🤣...gw paham...ini utk memuluskan jualan si opung...biar kendaraan listrik hasil perusahaan dia laris manis....rungkaaaad...😠😠,0,0,0,1,in,1.51759E+18,1.69492E+18,Menenoh,https://twitter.com/sergap_motor/status/1695278102061236303
Sat Aug 26 06:20:12 +0000 2023,1.69532E+18,Pemprov DKI Gandeng Bank DKI Permudah ASN Beli Kendaraan Listrik  https://t.co/iHtqpIvUfB  #NewsUpdate #PemprovDKI #bankdki #kredit #ASN #kendaraanlistrik #beritaterkini,0,0,1,1,in,1.15842E+18,1.69472E+18,LinJArms,https://twitter.com/andriudin09/status/1695276271213945136
Sat Aug 26 06:10:34 +0000 2023,1.69532E+18,@txtdrpemerintah Selesai masalah polusi nambah macet karena cepet atau lambat permintaan kendaraan listrik makin tinggi,0,0,0,5,in,625871632,1.69503E+18,eriemrn,https://twitter.com/KRRamadhan/status/1695269738342183038
Sat Aug 26 06:05:00 +0000 2023,1.69532E+18,Pemerintah melalui Kementerian Perindustrian memiliki skema insentif kendaraan listrik untuk tahun 2023 dan 2024 sebesar Rp12,0,0,0,0,in,1.21672E+18,1.69469E+18,bntu_skripsi,https://twitter.com/Bisniscom/status/1695265011516731553
Sat Aug 26 05:55:48 +0000 2023,1.69531E+18,@txtdrpemerintah Pabrik dan PLTU gimana? Knalpot mulu yg disalahkan. Mau bisnis kendaraan listrik? Santai aja,0,0,0,0,in,1.56327E+18,1.69511E+18,sukardi22121625,https://twitter.com/rachman0565/status/1695264101528944985
Sat Aug 26 05:41:43 +0000 2023,1.69531E+18,Daripada Nyuruh Beli Kendaraan Listrik,0,0,0,0,in,8.77469E+17,1.6951E+18,NandangEPrayogi,https://twitter.com/beben_gustav/status/1695261265432821974
Sat Aug 26 05:28:07 +0000 2023,1.69531E+18,Mempermudah ASN Membeli Kendaraan Listrik,0,0,0,0,in,124760994,1.69504E+18,yudistirop,https://twitter.com/Bozky_bdg/status/1695252769769492912
Sat Aug 26 05:26:52 +0000 2023,1.69531E+18,Pemprov Riau Belum Pungut Pajak Kendaraan Listrik,0,0,0,0,in,1.2416E+18,1.69488E+18,iskandar45v,https://twitter.com/AjatSdet/status/1695247374141329914
Sat Aug 26 05:16:14 +0000 2023,1.6953E+18,@kompascom Habis bertemu luhut .program ya kendaraan listrik melulu .ngak bahas polosi,0,0,0,0,in,220634110,1.69504E+18,kaiysar,https://twitter.com/arief_indriadi/status/1695246581975715967
Sat Aug 26 05:08:54 +0000 2023,1.6953E+18,Dan di China kendaraan listrik dg mutu rendahan mendadak pada meledak karena gak kuas panas...masih mau ???,0,0,0,0,in,123757780,1.69509E+18,terkinidotid,https://twitter.com/bakanosan1/status/1695245545135296553
Sat Aug 26 04:39:27 +0000 2023,1.69529E+18,Untuk mengurangi polusi udara digencarkan untuk menggunakan Kendaraan Listrik,0,0,0,0,in,152226008,1.69492E+18,andri_dolphin,https://twitter.com/nyipovk/status/1695242787271446735
Sat Aug 26 04:33:05 +0000 2023,1.69529E+18,"@txtdrpemerintah Opung Lubut said Solusi nya beralih ke kendaraan listrik"".""",0,0,0,0,in,119247983,1.69504E+18,lukmanihsan,https://twitter.com/_rivanhendrawan/status/1695242256976855276
Sat Aug 26 04:14:31 +0000 2023,1.69529E+18,@OposisiCerdas Apakah pembeli tiket kereta cepat &amp  kendaraan listrik harus juga membawa e-KTP &amp  surat keterangan tidak mampu . Karena keduanya mendapatkan subsidi dari pemerintah dgn jumlah subsidi yg tidak kecil . Kenapa gas elpiji 3 kg yg disubs,0,0,0,1,in,1.60719E+18,1.69509E+18,HersNing,https://twitter.com/tukanggendang5/status/1695237794527072625
Sat Aug 26 04:10:37 +0000 2023,1.69529E+18,Polusi hanya rekayasa para PENJAHAT supaya Kendaraan Listrik Laku,0,0,0,0,in,1.51046E+18,1.69504E+18,Julpaaa10,https://twitter.com/Indranata_Tama/status/1695230089632649400
Sat Aug 26 04:04:34 +0000 2023,1.69529E+18,India sedang mempertimbangkan memangkas bea impor kendaraan listrik agar Tesla mau masuk. #bisnisupdate #update #bisnis #text https://t.co/O9BbdkUsjx,0,0,0,0,in,131720346,1.69508E+18,jondivar,https://twitter.com/Harian_Jogja/status/1695229837076828300
Sat Aug 26 03:32:50 +0000 2023,1.69528E+18,Ketika Kendaraan Listrik Byxe Motor Indonesia Kena Goresan Kuas Seniman Asal Bali  https://t.co/M9k23OsjFR,0,0,0,0,in,1.30044E+18,1.69503E+18,ureleventhought,https://twitter.com/Dompling7/status/1695227973962797214
Sat Aug 26 03:26:12 +0000 2023,1.69528E+18,@aly_benzema Polusinya udara solusinya jualan kendaraan listrik. Pertanyaannya,0,0,0,0,in,4468038016,1.69508E+18,kabarpapuaco,https://twitter.com/YNyompros/status/1695227167532355847
Sat Aug 26 03:25:34 +0000 2023,1.69528E+18,@CNNIndonesia Ujung2nya sih pasti kendaraan listrik,0,0,0,0,in,129429021,1.69504E+18,NafanESL,https://twitter.com/NordickVv/status/1695223473407496264
Sat Aug 26 02:59:36 +0000 2023,1.69527E+18,@txtdrpemerintah Akal akalan biar pada beli kendaraan listrik,0,0,0,1,in,46647466,1.69507E+18,Bambangelf,https://twitter.com/Brian_qq/status/1695221944185147777
Sat Aug 26 02:49:17 +0000 2023,1.69527E+18,Hadirnya kendaraan listrik merupakan solusi utk mengatasi permasalahan polusi udara,0,0,0,0,in,380291589,1.69504E+18,Cek_KokoSebelah,https://twitter.com/angyoan611/status/1695218541774213565
Sat Aug 26 02:40:49 +0000 2023,1.69527E+18,Menurut kalian gimana?  Penjabat (Pj) Gubernur DKI Jakarta Heru Budi Hartono berencana menggandeng PT Bank DKI untuk mempermudah pegawai aparatur sipil negara (ASN) membeli kendaraan listrik. https://t.co/l9JnrqwexA,0,0,0,11,in,8.94086E+17,1.69504E+18,wahyu_djanti88,https://twitter.com/Rufix98/status/1695211659101622633
Sat Aug 26 02:37:12 +0000 2023,1.69526E+18,@kompascom Ini gubernur atau makelar kendaraan listrik @DKIJakarta ....?,0,0,0,0,in,1.64596E+18,1.69504E+18,stuckindustry,https://twitter.com/AndrianusDjlit2/status/1695204952921018730
Sat Aug 26 02:23:13 +0000 2023,1.69526E+18,@Uncle_Gober324 Menggunakan kendaraan listrik,0,0,0,0,in,1.68494E+18,1.69507E+18,Priyono2810,https://twitter.com/wingkyp/status/1695198895310057917
Sat Aug 26 02:12:23 +0000 2023,1.69526E+18,@kompascom kendaraan listrik ? brarti bus listrik bisa lah ya buat nambah armada TJ. atau kepengen tesla,0,0,0,0,in,1.56643E+18,1.69505E+18,samboja70766916,https://twitter.com/bakanosan1/status/1695194312093388906
Sat Aug 26 01:52:11 +0000 2023,1.69525E+18,@susipudjiastuti @CNNIndonesia Lihat juga mereka menyemprot menggunakan kendaraan beremisi yg jg menyumbang polusi. Beda kalo nyemprotnya pakai kendaraan listrik.,,,,,,,,,https://twitter.com/_abcdent/status/1695138909393760289
Sat Aug 26 01:30:44 +0000 2023,1.69525E+18,@CNNIndonesia Mafia kendaraan listrik sedang tersenyum,,,,,,,,,https://twitter.com/Menenoh/status/1695136086895312957
Sat Aug 26 01:27:35 +0000 2023,1.69525E+18,@kompascom Semakin kentara pembiaran polusi Jakarta utk penjualan kendaraan listrik. Kemungkinan si produsen dalam negeri sdh tertekan limit kontrak.,,,,,,,,,https://twitter.com/LinJArms/status/1695133385755447540
Sat Aug 26 01:23:28 +0000 2023,1.69525E+18,@txtdrpemerintah Ujung2 suruh ganti kendaraan listrik...,,,,,,,,,https://twitter.com/eriemrn/status/1695115877933535576
Sat Aug 26 01:23:12 +0000 2023,1.69525E+18,Pijar sosialisasikan Kendaraan listrik Serbuan mobil listrik semakin dekat dg Indonesia.  Nah Emak² relawan Pijar ajak gunain kendaraan listrik demi meningkatkan keamanan energi,,,,,,,,,https://twitter.com/bntu_skripsi/status/1695112799943594314
Sat Aug 26 01:19:16 +0000 2023,1.69524E+18,Penggunaan kendaraan listrik secara masif merupakan solusi tepat utk mengurangi emisi karbon,,,,,,,,,https://twitter.com/sukardi22121625/status/1695107081383318014
Sat Aug 26 01:12:31 +0000 2023,1.69524E+18,Momen saat Trial emak2 ojolwati PIJAR memasyarakatkan kendaraan listrik di Jakarta yg udaranya  memburuk krn pencemaran udara. Aktifitas Relawan @ganjarpranowo ini bukan asal tereak2 minta dipilih tp memberi benefit scr otomatis kpd society. PIJAR KEREN 👍  #MolisPijar  Daddies https://t.co/MIXDX0szQS,,,,,,,,,https://twitter.com/NandangEPrayogi/status/1695102986010370139
Sat Aug 26 01:10:24 +0000 2023,1.69524E+18,isu pencemaran udara ini pasti ujung-ujungnya ke kendaraan listrik wkwkwk. giring teroosss,,,,,,,,,https://twitter.com/yudistirop/status/1695099578364895623
Sat Aug 26 00:52:40 +0000 2023,1.69524E+18,@Nariza09 @adriansyahyasin Karena penyebab utamanya bukan dari kendaraan Eh malah di bikin binis sama pejabat kendaraan listrik kan bangke,,,,,,,,,https://twitter.com/iskandar45v/status/1695092928404996519
Sat Aug 26 00:10:27 +0000 2023,1.69523E+18,@biiinsenator @Uncle_Gober324 Apakah anda sendiri pengguna kendaraan listrik?,,,,,,,,,https://twitter.com/kaiysar/status/1695092591459737632
Fri Aug 25 23:55:46 +0000 2023,1.69522E+18,@GudegJogja17 @KompasTV Pada akhirnya semua orang akan pakai kendaraan listrik karena industri otomotif dunia sudah beralih ke kendaraan listrik,,,,,,,,,https://twitter.com/terkinidotid/status/1695090419061981634
Fri Aug 25 23:49:41 +0000 2023,1.69522E+18,@KompasTV Kampanye untuk kendaraan listrik,,,,,,,,,https://twitter.com/andri_dolphin/status/1695089887060611090
Fri Aug 25 23:36:10 +0000 2023,1.69522E+18,"@DokterTifa Mana mau mereka merevisi PLTU yang pakai batubara paling tujuannya disuruh ganti kendaraan listrik Indonesia belum siap wahai para pejabat""""",,,,,,,,,https://twitter.com/lukmanihsan/status/1695088304293826888
Fri Aug 25 23:08:49 +0000 2023,1.69521E+18,Cuma jadi agen marketing buat  jualan kendaraan listrik doang.,,,,,,,,,https://twitter.com/HersNing/status/1695086471185874987
Fri Aug 25 22:18:06 +0000 2023,1.6952E+18,@DokterTifa Problem Reaction Solution Diskenariokan agar yang untung rezim Cabut subsidi Push agenda kendaraan listrik yang nggak laku di China Alasan buat utang dengan alasan Clean Energy Alasan buat pindah IKN  Rakyat makin cerdas Tidak mau ikut propaga,,,,,,,,,https://twitter.com/mochrezairawan/status/1695085996482891960
Fri Aug 25 21:59:53 +0000 2023,1.69519E+18,@NephilaXmus Ujung2 suruh ganti kendaraan listrik... 😅,,,,,,,,,https://twitter.com/Julpaaa10/status/1695082171105726815
Fri Aug 25 21:11:59 +0000 2023,1.69518E+18,@CNNIndonesia kalo kurang nilai subsidi kendaraan listrik,,,,,,,,,https://twitter.com/jondivar/status/1695080966946238654
Fri Aug 25 19:04:40 +0000 2023,1.69515E+18,@sandiuno Utk anda dan lingkungan keluarga kendaraan listrik mungkin bukan sebuah masalah,,,,,,,,,https://twitter.com/ureleventhought/status/1695079098299863230
Fri Aug 25 18:19:44 +0000 2023,1.69514E+18,kita diskusi berbagi POV mengenai kendaraan listrik dari sisi regulator dan researcher. tetap dgn gaya bicara beliau yg sangat US sekali. mungkin klo berdiskusi di telpon saya pikir ini native. ya terdengar mirip farah quinn klo ngomong atau bule2 lain yg baru bisa ngomong indo,,,,,,,,,https://twitter.com/kabarpapuaco/status/1695077071280824445
Fri Aug 25 18:08:31 +0000 2023,1.69514E+18,@DokterTifa Cara Jualan kendaraan listrik 😀,,,,,,,,,https://twitter.com/NafanESL/status/1695074944332267990
Fri Aug 25 17:57:47 +0000 2023,1.69513E+18,@alvinrio_1501 si paling paham segalanya lagi jualan kendaraan listrik?,,,,,,,,,https://twitter.com/Bambangelf/status/1695074150531141682
Fri Aug 25 16:48:13 +0000 2023,1.69512E+18,@pengarang_sajak Biasalah propaganda pabrikan mobil bensin &amp  supplier bensin. Di China udh pd pindah pake kendaraan listrik udh hmpr 20 thn pdhl. Kgk bnyk drama kek gini 🤣,,,,,,,,,https://twitter.com/Cek_KokoSebelah/status/1695073215914353146
Fri Aug 25 16:35:59 +0000 2023,1.69511E+18,@sosmedkeras @poldametrojaya Proses perpindahan ke kendaraan listrik kemungkinan besar,,,,,,,,,https://twitter.com/wahyu_djanti88/status/1695072484868141490
Fri Aug 25 16:13:16 +0000 2023,1.69511E+18,Subsidi Kendaraan Listrik: Prioritas Salah di Tengah Krisis Ekonomi Rakyat https://t.co/XlxKXWikVw,,,,,,,,,https://twitter.com/stuckindustry/status/1695071602474381700
Fri Aug 25 15:57:00 +0000 2023,1.6951E+18,Solusi polusi udara = beli kendaraan listrik.,,,,,,,,,https://twitter.com/Bisniscom/status/1695071324178358781
Fri Aug 25 15:43:27 +0000 2023,1.6951E+18,@kompascom Gigih betul sales kendaraan listrik yang satu ini,,,,,,,,,https://twitter.com/SururiWahyudi/status/1695069961767588028
Fri Aug 25 15:17:02 +0000 2023,1.69509E+18,@biiinsenator @Uncle_Gober324 Hoax...baca² dulu sejarah otomotif deh.. Kl motor/mobil listrik bagus pst produk masal y bertahan sampai skg krn para profesor sdh tahu kelemahan kendaraan listrik ini..maka y kendaraan berbahan bbm smpai skg ttp jaya..,,,,,,,,,https://twitter.com/Priyono2810/status/1695069912333463739
Fri Aug 25 15:15:41 +0000 2023,1.69509E+18,@kompascom Ayoo gencarkan pns se dki punya kendaraan listrik biar jalanan makin macet,,,,,,,,,https://twitter.com/samboja70766916/status/1695069703608443198
Fri Aug 25 15:07:03 +0000 2023,1.69509E+18,Pabrik Nikel Terbaru Vale di Lutim Bakal Produksi 60.000 Ton Bahan Baku Baterai Kendaraan Listrik: Pabrik nikel terbaru Vale kerja sama dengan Zhejiang Huayou dan Huali bakal memproduksi hingga… #Ekonomi #pabrikbaruvale #pabriknikelterbaru #valeIndonesia  https://t.co/iB72iAGZLd,,,,,,,,,
Fri Aug 25 15:04:56 +0000 2023,1.69509E+18,@DokterTifa Krn ini jualan jadi laku dong ....IKN dan kendaraan listrik,,,,,,,,,
Fri Aug 25 14:58:39 +0000 2023,1.69509E+18,@kompascom Begitulah kalo jabatan dapat dari hadiah chiki. Cuma jadi sales kendaraan listrik,,,,,,,,,
Fri Aug 25 14:54:11 +0000 2023,1.69509E+18,Wow keren PJ GA gubernur nyambi jadi sales  kendaraan listrik,,,,,,,,,
Fri Aug 25 14:51:22 +0000 2023,1.69509E+18,Sejalan seirama: Agar kendaraan listrik laku dan bisnis lancar kah? https://t.co/NbMKZ1gtkF,,,,,,,,,
Fri Aug 25 14:48:50 +0000 2023,1.69509E+18,@ENS53311139 Agar kendaraan listrik laku ya,,,,,,,,,
Fri Aug 25 14:34:17 +0000 2023,1.69508E+18,@kompascom Ada apa dg kendaraan listrik? Knp segala cara dipakai spy pd beralih k kendaraan listrik?,,,,,,,,,
Fri Aug 25 14:29:30 +0000 2023,1.69508E+18,Satu lagi tambahan Subsidi diberikan hanya diawal pas pembelian tapi seterusnya utk listrik akan naik bahkan resiko kendaraan listrik sangat berbahaya bagi kendaraan dan manusia  https://t.co/XmJV5ebFnw,,,,,,,,,
Fri Aug 25 14:22:04 +0000 2023,1.69508E+18,@txtdrjkt gapapa polusi aman tapi macet kendaraan listrik gt ya brow??  dah paling bener jadi ubin mesjid,,,,,,,,,
Fri Aug 25 14:14:01 +0000 2023,1.69508E+18,MRT dan Kendaraan Listrik untuk mobilitas dan transportasi yang efisien dan ramah lingkungan akan digunakan selama KTT ASEAN ke-43 di Jakarta pada 1-7 September 2023.   https://t.co/qa317bvxu8,,,,,,,,,
Fri Aug 25 14:05:34 +0000 2023,1.69507E+18,@kompascom Sales kendaraan listrik,,,,,,,,,
Fri Aug 25 14:02:25 +0000 2023,1.69507E+18,Si Bapak Sales Kendaraan Listrik,,,,,,,,,
Fri Aug 25 13:58:42 +0000 2023,1.69507E+18,@beerudyamsah @kompascom Kendaraan listrik jadi kunci. Try not to cry…cry a lot 😢😭,,,,,,,,,
Fri Aug 25 13:55:47 +0000 2023,1.69507E+18,@kompascom Seharusnya anda minta anggaran utk memperbaiki moda transportasi massal. Bukan nambahin keruwetan jalanan dg kendaraan listrik. Curiga nih...PJS Gub DKI nyambi nyales kendaraan listrik😊,,,,,,,,,
Fri Aug 25 13:52:17 +0000 2023,1.69507E+18,@kompascom Kita tunggu aja kendaraan listrik ini ada masalah..nanti baru pada cuci tangan rame2..dasar orang pem.........nganu,,,,,,,,,
Fri Aug 25 13:45:34 +0000 2023,1.69507E+18,PT Vale Teken Kerjasama Dengan Huayou dan PT Huali Targetkan 60.000 Ton Nikel Bahan Baku Baterai Kendaraan Listrik - https://t.co/R7h8s7Ysgx https://t.co/foTfxScxXL,,,,,,,,,
Fri Aug 25 13:44:44 +0000 2023,1.69507E+18,@KompasTV Ujung2nya kendaraan listrik. Bisnis lagi aja..,,,,,,,,,
