created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Mon Aug 07 08:19:37 +0000 2023,1.68846E+18,Kebijakan pemerintah mendukung ekosistem energi terbarukan dengan memberikan insentif bagi kendaraan listrik menjadi angin segar bagi industri tambang nikel.   #SuperAppInvestasi #AmanPastiBisa #Reksadana https://t.co/2SmR50mosm,0,1,0,0,in,1.13211E+18,1.68799E+18,missdiah2,https://twitter.com/missdiah2/status/1688005001438957568
Mon Aug 07 07:16:21 +0000 2023,1.68845E+18,@vira_bgt @addiems @jokowi Ayo beli kendaraan listrik. Biar perusahaan lord opung berkembang.  Mumpung kakek lord masih jadi pejabat rezim,0,1,0,0,in,1.24705E+18,1.688E+18,pln_sulselrabar,https://twitter.com/pln_sulselrabar/status/1688002205968961537
Mon Aug 07 07:04:56 +0000 2023,1.68845E+18,@kumparan Fenomena akan tjd kendaraan listrik byk mogok di jalan,0,1,0,0,in,1085165828,1.68782E+18,Indorelawan,https://twitter.com/Indorelawan/status/1687823965891493888
Mon Aug 07 06:28:55 +0000 2023,1.68844E+18,@addiems @jokowi ☝️makanya dianjurkan menggunakan kendaraan listrik ' disamping transportasi massal 🤩,0,0,0,0,in,9.3398E+17,1.68778E+18,Sukoharjo_News,https://twitter.com/Sukoharjo_News/status/1687775579331014656
Mon Aug 07 06:28:34 +0000 2023,1.68844E+18,@vira_bgt @addiems Anda udah beli berapa kendaraan listrik?,0,0,0,0,in,1245859206,1.68775E+18,bima_maulanaa,https://twitter.com/bima_maulanaa/status/1687758375122350080
Mon Aug 07 06:19:53 +0000 2023,1.68843E+18,@MusedScribbler @Dhikalicious @piotrj @nafasidn kendaraan listrik kalau listriknya dari batu bara kan sama aja ga si😅 yg bikin polusi kan slah satunya itu,0,0,0,0,in,1.67506E+18,1.68775E+18,pogivpen,https://twitter.com/pogivpen/status/1687755627895103488
Mon Aug 07 06:10:25 +0000 2023,1.68843E+18,@Dhikalicious @piotrj @nafasidn Udah dicoba pake ngepush kendaraan listrik,0,0,0,0,in,1.64493E+18,1.68775E+18,2_AzkaDimitri_2,https://twitter.com/2_AzkaDimitri_2/status/1687755609536630784
Mon Aug 07 05:51:40 +0000 2023,1.68843E+18,@vira_bgt @addiems @jokowi Wahai akun bendera tolong tonton ini dulu yak https://t.co/oFkh9VrP7I bahwa alih fungsi ke kendaraan listrik hanya mengurangi 15% polusi dan itu jadi makin g guna kl menggunakan pltu batubara,0,0,0,0,in,1.63217E+18,1.68775E+18,MimbarSahilah,https://twitter.com/MimbarSahilah/status/1687754936036339712
Mon Aug 07 05:46:34 +0000 2023,1.68843E+18,Pemerintah Jepang Bakal Dorong Fast Charging Kendaraan Listrik di Jalan Raya https://t.co/2TV1u0kHrk,0,0,0,0,in,1.64163E+18,1.68775E+18,slybery,https://twitter.com/slybery/status/1687754441632731137
Mon Aug 07 05:40:12 +0000 2023,1.68842E+18,@galonkosongid @addiems @jokowi Pake kendaraan listrik,0,0,0,0,in,1.64201E+18,1.68775E+18,jeruknyaaungie,https://twitter.com/jeruknyaaungie/status/1687753035311874048
Mon Aug 07 05:38:35 +0000 2023,1.68842E+18,@jogmfs menurut ku tidak karena kita baru awal perkenalan kendaraan listrik untuk pribadi so mending ambil mesin aja,0,0,0,0,in,2935844120,1.68775E+18,renjunzel,https://twitter.com/renjunzel/status/1687751998559703041
Mon Aug 07 05:14:27 +0000 2023,1.68842E+18,Manfaat kendaraan listrik sebagai solusi untuk mengatasi polusi udara hingga saat ini sebenarnya masih berupa hipotesis. Belum ada penelitian terstruktur yang dapat menguji hipotesis tersebut dan membuktikannya. https://t.co/R26svMxGMf,0,0,0,0,in,1.64219E+18,1.68775E+18,litakumalasaari,https://twitter.com/litakumalasaari/status/1687751546782810113
Mon Aug 07 04:53:34 +0000 2023,1.68841E+18,Kampus kita udah ada tempat buat charge kendaraan listrik belum sih? -11fess,0,0,0,0,in,1.6866E+18,1.68775E+18,wirdatesya,https://twitter.com/wirdatesya/status/1687751462896697344
Mon Aug 07 04:10:50 +0000 2023,1.6884E+18,btw mungkin uda saatnya beralih ke kendaraan listrik? Selama di shanghai,0,0,0,0,in,1.64223E+18,1.68775E+18,Sagu_28,https://twitter.com/Sagu_28/status/1687751295258832896
Mon Aug 07 04:08:57 +0000 2023,1.6884E+18,#repost - instagram @tribunjateng  Kendaraan BBM Ternyata Bisa Disulap Jadi Kendaraan Listrik??? Begini Kata PLN  #kendaraanlistrik #EV #unleashingenergyandbeyond https://t.co/0j5F47Mf04,0,0,1,1,in,7.80289E+17,1.68775E+18,generorus,https://twitter.com/generorus/status/1687751052127555584
Mon Aug 07 03:32:36 +0000 2023,1.68839E+18,Pasar kendaraan listrik atau electric vehicle (EV) di Vietnam tampaknya siap untuk ekspansi cepat dalam dekade berikutnya. https://t.co/mMyfusN1NI,,,,,,,,,
Mon Aug 07 03:18:01 +0000 2023,1.68839E+18,@addiems @jokowi Ayo pake kendaraan listrik dan bakar fosil lebih banyak https://t.co/MJoDLTpVSj,,,,,,,,,
Mon Aug 07 02:52:34 +0000 2023,1.68838E+18,Tarif Charging di SPKLU dan 4 Jenis Pengisian Daya untuk Kendaraan Listrik https://t.co/rBfYkbfje8,,,,,,,,,
Mon Aug 07 02:48:32 +0000 2023,1.68838E+18,Untuk memudahkan pengguna kendaraan listrik menemukan lokasi stasiun pengisian daya,,,,,,,,,
Mon Aug 07 02:32:42 +0000 2023,1.68838E+18,Ganjar mengenalkan kendaraan listrik dan robotika bernama ‘Becik-KU’. Ganjar memamerkan becak tanpa pengayuh ini dalam opening ceremony Pekan Olahraga Provinsi (Porprov) XVI Jateng di Stadion Joyokusumo,,,,,,,,,
Mon Aug 07 02:12:28 +0000 2023,1.68837E+18,@addiems @jokowi Solusi jangka pendeknya si emang harus pindah kendaraan listrik setidaknya nga ngumpul di satu tempat polusinya kalok pake transportasi umum masyarakatnya harus mau di ajak kerja sama tapi bakalan susah wong beli motor gampang 🤣,,,,,,,,,
Mon Aug 07 02:09:59 +0000 2023,1.68837E+18,@vira_bgt @addiems @jokowi Dirimu sudah beli kendaraan listrik? Mumpung ada subsidi lho,,,,,,,,,
Mon Aug 07 01:41:55 +0000 2023,1.68836E+18,Dari kejadian ini salah satu hal yang bisa disimpulkan bahwa mitos kendaraan listrik akan terbakar dan meledak itu terbukti tidak kejadian. Ada kemungkinan,,,,,,,,,
Mon Aug 07 01:26:16 +0000 2023,1.68836E+18,@vira_bgt @addiems @jokowi Kendaraan listrik,,,,,,,,,
Mon Aug 07 00:38:27 +0000 2023,1.68835E+18,@vira_bgt @addiems @jokowi Solusinya bukan kendaraan listrik pribadi,,,,,,,,,
Mon Aug 07 00:31:35 +0000 2023,1.68835E+18,Temukan Keep Going Max- Sepeda listrik / Sepeda Motor Listrik / motor berkecepatan tinggi 48V berdaya tinggi / kendaraan listrik mewah kelas atas 35KM/H dengan potongan 53%! Hanya Rp1.077.000 - Rp4.214.000. Dapatkan segera di Shopee! https://t.co/uPFcdxK8Wr #ShopeeID https://t.co/vPzE0gSuFG,,,,,,,,,
Mon Aug 07 00:20:13 +0000 2023,1.68834E+18,@addiems @jokowi dikasih subsidi kendaraan listrik,,,,,,,,,
Sun Aug 06 23:55:17 +0000 2023,1.68834E+18,EV adalah Electric Vehicle atau kendaraan listrik yang semakin populer di era modern ini. EV sangat penting dalam menjaga lingkungan,,,,,,,,,
Sun Aug 06 23:52:35 +0000 2023,1.68834E+18,@Blue_Shoe_Cant Kyknya msh bnykan minusnya drpd plusnya utk kendaraan listrik,,,,,,,,,
Sun Aug 06 23:12:12 +0000 2023,1.68833E+18,@ayaniwijaya @ZakaRamdan Aku sih sejauh ini NO untuk kendaraan listrik,,,,,,,,,
Sun Aug 06 22:31:55 +0000 2023,1.68832E+18,Momentum pengembangan ekosistem industri kendaraan listrik harus dimanfaatkan sebaik-baiknya sebagai entry’ point untuk akselerasi pertumbuhan. Jika tidak,,,,,,,,,
Sun Aug 06 22:25:53 +0000 2023,1.68832E+18,Momentum pengembangan ekosistem industri kendaraan listrik harus dimanfaatkan sebaik-baiknya sebagai entry’ point untuk akselerasi pertumbuhan dan  keluar dari jebakan negara berpendapatan menengah. Simak Wihana Kirana Jaya di Opini Kompas https://t.co/jpSMYH69J4 @hariankompas,,,,,,,,,
Sun Aug 06 22:24:19 +0000 2023,1.68832E+18,Momentum pengembangan ekosistem industri kendaraan listrik harus dimanfaatkan sebaik-baiknya sebagai entry’ point untuk akselerasi pertumbuhan. Jika tidak,,,,,,,,,
Sun Aug 06 16:10:24 +0000 2023,1.68822E+18,@jogmfs Kendaraan listrik ga akan bisa sebanding menggantikan kendaraan bb fosil minimal 50 tahun lagi. Kendaraan listrik buat gw cm gimmick,,,,,,,,,
Sun Aug 06 15:53:05 +0000 2023,1.68822E+18,Pertumbuhan kendaraan listrik di Indonesia semakin pesat. Casion ingin memberikan kontribusi besar terhadap pertumbuhan electric vehicle (EV) di Tanah Air. https://t.co/yjNOEIp0LA,,,,,,,,,
Sun Aug 06 15:50:51 +0000 2023,1.68822E+18,@sosmedkeras Dan kenyataan seperti ini terjadi di negara yang sudah punya kereta api canggih dan sedang terburu-buru memindahkan ibukotanya dimana sistem transportasinya mewajibkan kendaraan listrik.,,,,,,,,,
Sun Aug 06 14:19:45 +0000 2023,1.68819E+18,Kendaraan listrik yg menyelesaikan masalah polusi dan kemacetan bersamaan,,,,,,,,,
Sun Aug 06 13:23:13 +0000 2023,1.68818E+18,Gubernur Ganjar Pranowo terus mendukung optimalisasi energi baru terbarukan (EBT) di Jateng. Dukungan ini merupakan komitmen Ganjar sejak 2019.  Ganjar mengenalkan kendaraan listrik dan robotika bernama ‘Becik-KU’ dlm opening ceremony Porprov XVI Jateng  https://t.co/E55Lup9TzN,,,,,,,,,
Sun Aug 06 13:09:54 +0000 2023,1.68818E+18,@CNNIndonesia Biaya skolah n sbagainya mahal..koruptor merajelela..hutang bjibun..yg kaya disubsidi(kendaraan listrik dsb) manfaat buat rakyat apa ?,,,,,,,,,
Sun Aug 06 12:21:43 +0000 2023,1.68816E+18,Anggota parlemen Inggris memperingatkan terhadap impor kendaraan listrik China,,,,,,,,,
Sun Aug 06 12:09:21 +0000 2023,1.68816E+18,Pak @ganjarpranowo mengenalkan kendaraan listrik dan robotika bernama ‘Becik KU’ (becak tanpa pengayuh). Becak ini diciptakan mahasiswa dan dosen Universitas Dian Nuswantoro Semarang dengan dukungan pemerintah untuk menjawab optimalisasi penggunaan Energi Baru Terbarukan. 👍🫰 https://t.co/tRGMRjpRKq,,,,,,,,,
Sun Aug 06 11:40:11 +0000 2023,1.68815E+18,@jogmfs Jujur dengan kondisi masih kaya gini segala bentuk kendaraan listrik belom worth it,,,,,,,,,
Sun Aug 06 06:37:46 +0000 2023,1.68808E+18,MASA DEPAN 2040 !! KENDARAAN LISTRIK &gt  100% KENDARAAN GAS &gt  0% https://t.co/GQiip38Y6r,,,,,,,,,
Sun Aug 06 04:19:03 +0000 2023,1.68804E+18,Casion Luncurkan Aplikasi Cas-ion buat Temukan Lokasi Pengisian Daya Kendaraan Listrik #TempoTekno https://t.co/KK1U2aQPfQ,,,,,,,,,
Sun Aug 06 03:47:06 +0000 2023,1.68803E+18,Ada apa dengan subsidi kendaraan listrik? Subsidi adalah bantuan dgn tujuan tertentu dari pemerintah ke masyarakat.. artinya,,,,,,,,,
Sun Aug 06 01:52:08 +0000 2023,1.68801E+18,@jimin_andri @RadioElshinta Masa kendaraan listrik kudu ngerem sampe 20 kph?? itu pemborosan doong.,,,,,,,,,
Sun Aug 06 01:41:02 +0000 2023,1.688E+18,SPKLU yang terletak di kantor PLN Unit Layanan Pelanggan (ULP) Malino tersebut ditujukan untuk mendukung wisata ramah lingkungan atau _green tourism_ sekaligus mempercepat ekosistem kendaraan listrik (_electric vehicle_ /EV) di kawasan wisata tersebut.,,,,,,,,,
Sat Aug 05 15:31:51 +0000 2023,1.68785E+18,Video yang luar biasa mengerikan !!! Yg menunjukkan apa yg bs terjadi jika 2 Kendaraan Listrik bertabrakan. Perhatikan bhw kedua sisi jln bebas hambatan telah ditutup &amp  tdk ada alat pemadam kebakaran yg mendekat,,,,,,,,,
Sat Aug 05 13:52:46 +0000 2023,1.68782E+18,3)Volkswagen   Perubahan logo dari warna biru yang dinamis menjadi logo yang flat dalam 2 dimensi ini masih membawa huruf ikonik dari logo awalnya. Perubahan ini menandai pergeseran fokus industri mobil pada kendaraan listrik yang futuristik.🚗 https://t.co/HzQvRTUUpz,,,,,,,,,
Sat Aug 05 10:40:30 +0000 2023,1.68778E+18,Merek Firefly Nio Tantang BYD dan Xpeng di Pasar Kendaraan Listrik Terjangkau  https://t.co/aSz35Z6hBU,,,,,,,,,
Sat Aug 05 09:32:08 +0000 2023,1.68776E+18,@IND0_Update salut dg komitmen kerja sama ini krna dpt mempengaruhi rantai pasok bahan baku baterai kendaraan listrik dunia jdi makin baik. Investasi 142 T #BateraiEV,,,,,,,,,
Sat Aug 05 09:23:20 +0000 2023,1.68776E+18,@IND0_Update wah keren bgt nih proyek ini menjadikan Indonesia pemain utama secara global sebagai pemasok baterai kendaraan listrik. Berkat mega proyek ini,,,,,,,,,
Sat Aug 05 09:21:13 +0000 2023,1.68776E+18,@IND0_Update kerja keras banget lasti untuk punya pabrik batrei kendaraan listrik Investasi 142 T #BateraiEV,,,,,,,,,
Sat Aug 05 09:21:08 +0000 2023,1.68776E+18,@jngdaoe apresiasi setinggi-tingginya buat pak menteri! Indonesia jadi negara pertama asean yang punya pabrik produsen baterai untuk kendaraan listrik. semoga Investasi 142 T bisa bermanfaat banyak bagi bangsa dan dunia. #BateraiEV,,,,,,,,,
Sat Aug 05 09:18:28 +0000 2023,1.68775E+18,Kerja keras menteri investasi Bahlil Lahadalia untuk memecahkan kebuntuan negosiasi dengan pihak LG Energy Solutions untuk memastikan keberlanjutan proyek baterai kendaraan listrik di Indonesia patut diapresiasi..   Investasi 142 T #BateraiEV https://t.co/6AMsqFtVRj,,,,,,,,,
Sat Aug 05 09:16:30 +0000 2023,1.68775E+18,@IND0_Update Kerenn pabrik #BateraiEV super besar dengan investasi 142 T bakal jadi langkah besar untuk masa depan kendaraan listrik di Indonesia,,,,,,,,,
Sat Aug 05 09:10:55 +0000 2023,1.68775E+18,@IND0_Update Keren banget nih Indonesia bakal punya pabrik baterai kendaraan listrik  Investasi 142 T #BateraiEV,,,,,,,,,
Sat Aug 05 09:06:48 +0000 2023,1.68775E+18,@IND0_Update mantap indonesia jd penyedia batre kendaraan listrik dong Investasi 142 T #BateraiEV,,,,,,,,,
Sat Aug 05 09:05:00 +0000 2023,1.68775E+18,Bahlil akan menyegerakan proyek kendaraan listrik dimulai dari pembangunan pabrik. Investasi 142 T  #BateraiEV,,,,,,,,,
Sat Aug 05 09:04:40 +0000 2023,1.68775E+18,Kerja keras pemerintah untuk memiliki pabrik baterai kendaraan listrik atau electric vehicle (EV) di Indonesia akhirnya menemukan titik terang.  #batetaiEV,,,,,,,,,
Sat Aug 05 09:04:00 +0000 2023,1.68775E+18,Indonesia terus memacu pengembangan industri kendaraan listrik di dalam negeri. Investasi dari luar negeri pun mengalir masuk. Investasi 142 T  #BateraiEV,,,,,,,,,
Sat Aug 05 09:03:02 +0000 2023,1.68775E+18,Menteri Bahlil apresiasinya  telah sepakat dan berkomitmen melanjutkan proyek grand package kerja sama ini setelah sempat terkendala diterbitkannya aturan IRA di Amerika Serikat mempengaruhi rantai pasok bahan baku baterai kendaraan listrik dunia. Investasi 142 T #BateraiEV https://t.co/Q2ySiVlpnC,,,,,,,,,
