created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Mon Aug 14 14:18:22 +0000 2023,1.69109E+18,@kulturpoop_ @piotrj Krn udah dibikin mega project plt batu bara masa listriknya gak dibeli? Yah kendaraan listrik lah solusinya 👍,0,0,0,0,in,257836017,1.69101E+18,kresnawisesa,https://twitter.com/kresnawisesa/status/1691079223002435584
Mon Aug 14 14:17:06 +0000 2023,1.69109E+18,@kusumastianto yg salah rakyat mas soale gak pake kendaraan listrik dan gak pake public transport 😣😣😣  gitu kan ya?,0,0,0,1,in,1.59038E+18,1.69108E+18,abill_la,https://twitter.com/abill_la/status/1691078415682875392
Mon Aug 14 14:15:22 +0000 2023,1.69109E+18,Wah harus segera beralih ke kendaraan listrik ni,0,0,0,1,in,1.59038E+18,1.69108E+18,ferdyanmhmmd,https://twitter.com/ferdyanmhmmd/status/1691078077596782594
Mon Aug 14 14:15:17 +0000 2023,1.69109E+18,Sekarang beralih ke kendaraan listrik jadi jauh lebih mudah. Jadi tunggu apa lagi! Yuk,0,1,0,0,in,560122208,1.69103E+18,dhani_dorayaki,https://twitter.com/dhani_dorayaki/status/1691078040900767744
Mon Aug 14 14:14:02 +0000 2023,1.69109E+18,Yuk Beralih Ke Kendaraan Listrik Sekarang,0,0,0,0,in,9.00305E+17,1.69108E+18,niralestriani,https://twitter.com/niralestriani/status/1691077117340270592
Mon Aug 14 14:13:11 +0000 2023,1.69109E+18,Sekarang beralih ke kendaraan listrik jadi jauh lebih mudah. Jadi tunggu apa lagi! Yuk,0,0,0,0,in,1.53069E+18,1.69107E+18,aiueochh,https://twitter.com/aiueochh/status/1691076648580636672
Mon Aug 14 14:12:53 +0000 2023,1.69109E+18,Karena Emisi Rendah Kendaraan Listrik Udah Jadi Pilihan Masyarakat Loh. #PakaiMolis #zomergasten  #NadineLustreGREED  #bet9ja50m  #14AugustBlackDay  #LaCasaDeLosFamosoMx https://t.co/SSipTM1zDP,0,0,0,0,in,2629486752,1.69107E+18,A_Vincent48,https://twitter.com/A_Vincent48/status/1691074475599757312
Mon Aug 14 14:11:41 +0000 2023,1.69109E+18,Operasional Kendaraan Listrik Lebih Hemat di Banding Kendaraan BBM Loh. #PakaiMolis #zomergasten  #NadineLustreGREED  #نساء_مطير  #bet9ja50m  #14AugustBlackDay https://t.co/kCWAb8d46E,0,0,0,1,in,1.59071E+18,1.69107E+18,DonoHolcomb,https://twitter.com/DonoHolcomb/status/1691074345127575552
Mon Aug 14 14:10:49 +0000 2023,1.69109E+18,@PolJokesID disini pada nyuruh pada pindah ke kendaraan listrik  sedangkan di universe lain ada yang mempersulit bahkan cenderung melarang pengadaan Kereta Listrik 🗿🗿,0,0,0,0,in,1253173832,1.69107E+18,ghadaffyadel,https://twitter.com/ghadaffyadel/status/1691074250281734145
Mon Aug 14 14:10:02 +0000 2023,1.69109E+18,Emisi Kendaraan Listrik Jauh Lebih Rendah di Banding Kendaraan BBM Loh. #PakaiMolis #zomergasten  #NadineLustreGREED  #bet9ja50m  #14AugustBlackDay  #LaCasaDeLosFamosoMx https://t.co/YBGpZEwfkT,0,1,0,90,in,1.63183E+18,1.69097E+18,_____rams,https://twitter.com/_____rams/status/1691073520607059968
Mon Aug 14 14:08:45 +0000 2023,1.69109E+18,Yuk Pasang Home Charging diRumah Buat Yang Memiliki Kendaraan Listrik. #PakaiMolis #zomergasten  #NadineLustreGREED  #bet9ja50m  #14AugustBlackDay  #LaCasaDeLosFamosoMx https://t.co/ab6shBEjSl,0,0,0,1,in,1.58419E+18,1.69107E+18,maddelasndr,https://twitter.com/maddelasndr/status/1691073403502112768
Mon Aug 14 14:03:14 +0000 2023,1.69109E+18,@pertammyna Aku personally think kendaraan listrik bukan solusi. Kalaupun ada perkembangan teknologi mesin aku rasa internal combustion engine masih lebih potensial utk dikembangkan,0,0,0,1,in,1.58697E+18,1.69107E+18,gamopp2,https://twitter.com/gamopp2/status/1691073077789302785
Mon Aug 14 14:00:04 +0000 2023,1.69109E+18,Solusinya kendaraan listrik 😆,0,0,0,0,in,1.32965E+18,1.69107E+18,itsmypillowcat,https://twitter.com/itsmypillowcat/status/1691073044863918081
Mon Aug 14 13:57:01 +0000 2023,1.69109E+18,Kendaraan Listrik Diyakini jadi Solusi Atasi Polusi Jakarta yang Makin Parah  https://t.co/oTEH8Q8kei,0,0,0,0,in,69595629,1.69107E+18,kpgnj,https://twitter.com/kpgnj/status/1691073019240947712
Mon Aug 14 13:56:06 +0000 2023,1.69109E+18,Operasional Kendaraan Listrik Hemat Banget Loh,0,0,0,1,in,1.59567E+18,1.69107E+18,pradanadty,https://twitter.com/pradanadty/status/1691072921006211072
Mon Aug 14 13:54:07 +0000 2023,1.69109E+18,@kompascom Pak...menteri anda ini apa sales kendaraan listrik sih pak @jokowi   Semacam intelektual kelas menteri apa gk liat PLTU dan PLN sbg perusahaan strum itu masih tergantung tenaga fosil dan batubara jga..  Gini amat kondisinya sih pak...?,0,0,0,1,in,7.86354E+17,1.69107E+18,arguvd,https://twitter.com/arguvd/status/1691072343349886976
Mon Aug 14 13:51:53 +0000 2023,1.69109E+18,@RadioElshinta solusinya ganti kendaraan listrik ga nyambung emng pejabat negara kita,0,0,0,0,in,353491722,1.69107E+18,gifadham,https://twitter.com/gifadham/status/1691071746324176896
Mon Aug 14 13:51:22 +0000 2023,1.69109E+18,Sekarang beralih ke kendaraan listrik jadi jauh lebih mudah. Jadi tunggu apa lagi! Yuk,0,0,0,0,in,1.15552E+18,1.69107E+18,_bronk_,https://twitter.com/_bronk_/status/1691071291418370049
Mon Aug 14 13:50:55 +0000 2023,1.69108E+18,Kendaraan Listrik Jadi Pilihan Masyarakat Loh Sekarang. #PakaiMolis #zomergasten  #NadineLustreGREED  #bet9ja50m  #14AugustBlackDay  #LaCasaDeLosFamosoMx https://t.co/kmlesCwHCq,0,0,0,0,in,1.26256E+18,1.69107E+18,RiskiSyarifudi3,https://twitter.com/RiskiSyarifudi3/status/1691070458010251265
Mon Aug 14 13:50:38 +0000 2023,1.69108E+18,@notjustahope @CNNIndonesia itu yang pada minta banding gugatan apa kurang denial🤣   giliran bergerak malah kasih subsidi kendaraan listrik,0,0,0,0,in,1.20006E+18,1.69106E+18,meddddssss,https://twitter.com/meddddssss/status/1691069975644254208
Mon Aug 14 13:49:52 +0000 2023,1.69108E+18,Sekarang beralih ke kendaraan listrik jadi jauh lebih mudah. Jadi tunggu apa lagi! Yuk,3,3,16,60,in,1.44362E+18,1.69097E+18,kulturpoop_,https://twitter.com/kulturpoop_/status/1691069958158233600
Mon Aug 14 13:49:51 +0000 2023,1.69108E+18,hingga fitur one stop solution mengenai Kendaraan Listrik di aplikasi PLN Mobile sudah PLN sediakan.  Selain itu Pemerintah pun sudah memberikan insentif untuk pembelian motor listrik baru dan konversi motor konvensional berbahan bakar minyak (BBM) menjadi listrik.,0,0,0,0,in,137672426,1.69099E+18,dhiidit,https://twitter.com/dhiidit/status/1691069818039074817
Mon Aug 14 13:47:00 +0000 2023,1.69108E+18,Sekarang beralih ke kendaraan listrik jadi jauh lebih mudah. Jadi tunggu apa lagi! Yuk,0,0,0,1,in,1.36857E+18,1.69106E+18,alfinpranata42,https://twitter.com/alfinpranata42/status/1691069208292204545
Mon Aug 14 13:45:01 +0000 2023,1.69108E+18,PLN Dorong Penggunaan Kendaraan Listrik Guna Kurangi Polusi Udara  https://t.co/W2hGEiDpmL,0,0,0,0,in,362903039,1.69107E+18,KukuhKarnt,https://twitter.com/KukuhKarnt/status/1691069047511855104
Mon Aug 14 13:44:24 +0000 2023,1.69108E+18,Sekarang beralih ke kendaraan listrik jadi jauh lebih mudah. Jadi tunggu apa lagi! Yuk,0,0,0,0,in,1.60359E+18,1.6907E+18,toxynuscaV2,https://twitter.com/toxynuscaV2/status/1691066023972380672
Mon Aug 14 13:44:20 +0000 2023,1.69108E+18,Sekarang beralih ke kendaraan listrik jadi jauh lebih mudah. Jadi tunggu apa lagi! Yuk,0,0,0,0,in,1.53928E+18,1.69107E+18,cembreee,https://twitter.com/cembreee/status/1691065515790442496
Mon Aug 14 13:44:08 +0000 2023,1.69108E+18,MIND ID Siap Jadi Motor Utama Ekosistem Kendaraan Listrik Indonesia #MINDID https://t.co/DQNexUwsVa,0,0,0,0,in,238566808,1.69089E+18,Iwansetiawan512,https://twitter.com/Iwansetiawan512/status/1691065458483683329
Mon Aug 14 13:43:10 +0000 2023,1.69108E+18,Sekarang beralih ke kendaraan listrik jadi jauh lebih mudah. Jadi tunggu apa lagi! Yuk,0,0,0,0,in,7.43346E+17,1.69088E+18,FrankSudiro,https://twitter.com/FrankSudiro/status/1691065280116727808
Mon Aug 14 13:43:04 +0000 2023,1.69108E+18,@MelaniLalita Emang harus lebih cepet nih masyarakat pindah ke kendaraan listrik dan pemerintah juga harus mempermudah akses dan sarana prasarana kendaraan listrik #PolusiKnalpotTransportasi Polusi Knalpot Transportasi,0,1,0,0,in,1.67733E+18,1.69062E+18,adnanafifadnan,https://twitter.com/adnanafifadnan/status/1691064267334975488
Mon Aug 14 13:42:59 +0000 2023,1.69108E+18,Sekarang beralih ke kendaraan listrik jadi jauh lebih mudah. Jadi tunggu apa lagi! Yuk,0,0,0,1,in,1.60986E+18,1.69102E+18,CahyoAgustian3,https://twitter.com/CahyoAgustian3/status/1691062115862528000
Mon Aug 14 13:42:33 +0000 2023,1.69108E+18,@jokowi Subsidi kendaraan listrik biar tambah macet .,0,1,0,0,in,111253796,1.691E+18,yonathwin,https://twitter.com/yonathwin/status/1691060746095153152
Mon Aug 14 13:39:18 +0000 2023,1.69108E+18,Pada nyinyir sama kendaraan listrik tp gak sadar kalau salah desain bangunan itu bisa buang2 energi yg gak perlu untuk AC dan lampu... yg sumbernya ya ke PLTU juga,0,0,0,0,in,1.3623E+18,1.69103E+18,Concrete_buster,https://twitter.com/Concrete_buster/status/1691059928461721600
Mon Aug 14 13:39:07 +0000 2023,1.69108E+18,pelanggan mendapatkan layanan pemasangan home charging gratis dan juga diskon tarif listrik untuk pengisian daya di jam 22.00 sampai dengan 05.00.   Sekarang beralih ke kendaraan listrik jadi jauh lebih mudah. Jadi tunggu apa lagi!,0,0,0,1,in,1.60465E+18,1.69102E+18,bakanosan1,https://twitter.com/bakanosan1/status/1691059091878416384
Mon Aug 14 13:37:02 +0000 2023,1.69108E+18,pelanggan mendapatkan layanan pemasangan home charging gratis dan juga diskon tarif listrik untuk pengisian daya di jam 22.00 sampai dengan 05.00.   Sekarang beralih ke kendaraan listrik jadi jauh lebih mudah.,0,0,0,0,in,4127026041,1.69106E+18,YuniAriane,https://twitter.com/YuniAriane/status/1691058130862604288
Mon Aug 14 13:34:12 +0000 2023,1.69108E+18,Kendaraan Listrik Udah Jadi Pilihan Loh Sekarang. #PakaiMolis #zomergasten  #NadineLustreGREED  #نساء_مطير  #bet9ja50m  #14AugustBlackDay https://t.co/OEYqQYvyO6,0,0,0,0,in,1.64757E+18,1.69089E+18,JayaManula,https://twitter.com/JayaManula/status/1691058105331957760
Mon Aug 14 13:30:57 +0000 2023,1.69108E+18,@piotrj Solusinya kendaraan listrik😂,0,0,0,0,in,222327645,1.69106E+18,sidneyalesandra,https://twitter.com/sidneyalesandra/status/1691057516397121536
Mon Aug 14 13:28:45 +0000 2023,1.69108E+18,@faraamrzh_ setiap kendaraan pasti menghasilkan Polusi Knalpot Transportasi termasuk kendaraan listrik sumber pembangkit listrik nya menghasilkan polusi juga #PolusiKnalpotTransportasi,0,0,1,0,in,235192946,1.69106E+18,Ari_RI1,https://twitter.com/Ari_RI1/status/1691056940766593024
Mon Aug 14 13:28:00 +0000 2023,1.69108E+18,@kumparan kendaraan listrik emg dari mana pakkk 😴,0,0,0,0,in,2244458406,1.69105E+18,BukhariSiregar,https://twitter.com/BukhariSiregar/status/1691056843983134720
Mon Aug 14 13:25:20 +0000 2023,1.69108E+18,Kendaraan listrik bukan hanya kendaraan,1,14,0,0,in,47274731,1.6909E+18,okezonenews,https://twitter.com/okezonenews/status/1691056696892981249
Mon Aug 14 13:24:47 +0000 2023,1.69108E+18,Mempercepat menuju masa depan tanpa asap knalpot. Setiap kilometer yang dijalani oleh kendaraan listrik adalah langkah kecil menuju dunia yang lebih ramah lingkungan. #PakaiMolis  Farel gadis kretek love v again svt hotel https://t.co/WZ0MSPnhMk,,,,,,,,,
Mon Aug 14 13:23:27 +0000 2023,1.69108E+18,Merajut masa depan yang hijau dengan kecepatan tanpa emisi. Kendaraan listrik mengubah jalan kita menuju mobilitas berkelanjutan. #Pakaimolis  Farel gadis kretek love v again svt hotel https://t.co/z7cMtdvyu7,,,,,,,,,
Mon Aug 14 13:23:18 +0000 2023,1.69108E+18,@Svarnadiputera Kendaraan listrik mah sama juga boong,,,,,,,,,
Mon Aug 14 13:22:40 +0000 2023,1.69108E+18,@denismalhotra Disuruh kurangi gaya hidup.. Tapi disuruh juga beli kendaraan listrik. Trus gak jadi beli rumah gegara beli kendaraan listrik,,,,,,,,,
Mon Aug 14 13:20:36 +0000 2023,1.69108E+18,@kompascom Ujung2 ajakan kendaraan listrik,,,,,,,,,
Mon Aug 14 13:19:38 +0000 2023,1.69108E+18,Hanya Kendaraan Listrik yang Beroperasi di IKN https://t.co/1cqr4uccWZ,,,,,,,,,
Mon Aug 14 13:18:31 +0000 2023,1.69108E+18,Sekarang beralih ke kendaraan listrik jadi jauh lebih mudah. Jadi tunggu apa lagi! Yuk,,,,,,,,,
Mon Aug 14 13:17:46 +0000 2023,1.69108E+18,@Alexpradan4 Sudah saatnya kita pindah ke kendaraan listrik supaya ramah lingkungan. #PolusiKnalpotTransportasi,,,,,,,,,
Mon Aug 14 13:16:41 +0000 2023,1.69108E+18,Kendaraan listrik sekarang jadi primadona jalanan,,,,,,,,,
Mon Aug 14 13:14:01 +0000 2023,1.69108E+18,Gausah dibayangin seberapa hematmya kendaraan listrik,,,,,,,,,
Mon Aug 14 13:13:58 +0000 2023,1.69108E+18,Sekarang beralih ke kendaraan listrik jadi jauh lebih mudah. Jadi tunggu apa lagi! Yuk,,,,,,,,,
Mon Aug 14 13:13:08 +0000 2023,1.69108E+18,Sekarang beralih ke kendaraan listrik jadi jauh lebih mudah. Jadi tunggu apa lagi! Yuk,,,,,,,,,
Mon Aug 14 13:10:42 +0000 2023,1.69107E+18,Faktanya kendaraan listrik itu 50% lebih ramah lingkungan,,,,,,,,,
Mon Aug 14 13:09:08 +0000 2023,1.69107E+18,@shanethepooh Makanya hrs beralih ke kendaraan listrik  #PolusiKnalpotTransportasi,,,,,,,,,
Mon Aug 14 13:09:01 +0000 2023,1.69107E+18,Seberapa hemat si kendaraan listrik? Pertama kendaraan listrik ga perlu ganti oli sebulan sekali,,,,,,,,,
Mon Aug 14 13:08:37 +0000 2023,1.69107E+18,Yuk pakai kendaraan listrik dan kurangi polusi udara  #PakaiMolis le'v solo debut to the world gadis kretek cebelapa svt hotel red velvet farel coming soon siang cwtb obgyn dokter https://t.co/oAzPma6XXe,,,,,,,,,
Mon Aug 14 13:08:14 +0000 2023,1.69107E+18,Solusi polusi jakarta itu pemakaian masif kendaraan listrik alias Assalamualaikum Bismillah proyek kendaraan listrik,,,,,,,,,
Mon Aug 14 13:06:54 +0000 2023,1.69107E+18,Kalo udh pnya kendaraan listrik,,,,,,,,,
Mon Aug 14 13:05:27 +0000 2023,1.69107E+18,@jokowi Padahal ini masih kendaraan listrik loh Pakdhe,,,,,,,,,
Mon Aug 14 13:05:20 +0000 2023,1.69107E+18,@natanism_ @piotrj Kan jualan kendaraan listrik harus di utamakan. Keuntungan pribadi harus di utamakan dari pada kepentingan orang banyak.,,,,,,,,,
Mon Aug 14 13:05:01 +0000 2023,1.69107E+18,Emisi karbon yg dihasilkan kendaraan listrik 50% lebih rendah dibandingin kendaraan konvensional,,,,,,,,,
Mon Aug 14 13:04:52 +0000 2023,1.69107E+18,Tau kan kalo kendaraan listrik itu memiliki emisi terendah? nah udah saatnya beralih ke molis yuk!  #PakaiMolis  #OnlyFriendsSeriesEP1 Besok Senin Malam Risih Pernah Kebangun Typingnya #3ON3EventSalma #YNWA Merem Nana Wasit Farel LOVE V AGAIN  #meteor https://t.co/12apps0tez,,,,,,,,,
Mon Aug 14 13:03:55 +0000 2023,1.69107E+18,Kendaraan listrik bisa jadi solusi alternatif untuk mengurangi polusi di jkt sekarang,,,,,,,,,
Mon Aug 14 13:03:35 +0000 2023,1.69107E+18,Yuk dukung pengembangan ekosistem kendaraan listrik di Indonesia biar kita bebas dr polusi.  #PakaiMolis  #OnlyFriendsSeriesEP1 Besok Senin Malam Risih Pernah Kebangun Typingnya #3ON3EventSalma #YNWA Merem Nana Wasit Farel LOVE V AGAIN  #meteor https://t.co/fTu2uDRL5h,,,,,,,,,
Mon Aug 14 13:03:27 +0000 2023,1.69107E+18,@captioncewek ayo guys pake kendaraan listrik aja #PolusiKnalpotTransportasi,,,,,,,,,
Mon Aug 14 13:03:21 +0000 2023,1.69107E+18,@tsetiady Kendaraan listrik solusinya!,,,,,,,,,
Mon Aug 14 13:02:57 +0000 2023,1.69107E+18,Ga bisa dibantah lagi kalo biaya operasional kendaraan listrik jauh lebih rendah dibandingin Kendaraan BBM🛵🍃 #PakaiMolis  JEON JUNGKOOK  #JiChangWook Ningning #SECRET_NUMBER Farel #JENNIE https://t.co/N0wDujMvpw,,,,,,,,,
Mon Aug 14 13:02:11 +0000 2023,1.69107E+18,Asap hitam di jalanan sangat mengganggu? Kamu bisa kurangi asap tersebut dengan beralih ke kendaraan listrik,,,,,,,,,
Mon Aug 14 13:01:54 +0000 2023,1.69107E+18,Waktunya beralih ke kendaraan listrik,,,,,,,,,
Mon Aug 14 13:01:20 +0000 2023,1.69107E+18,Transportasi umum harusnya lebih diutamakan. Kendaraan listrik muluu yg di bahas,,,,,,,,,
Mon Aug 14 13:00:39 +0000 2023,1.69107E+18,Yuk kurangi asap tebal dengan beralih ke kendaraan listrik!  #PakaiMolis le'v solo debut to the world gadis kretek cebelapa svt hotel red velvet farel coming soon siang cwtb obgyn dokter https://t.co/3B9i8M7YqO,,,,,,,,,
Mon Aug 14 12:58:17 +0000 2023,1.69107E+18,Ayo pake kendaraan listrik,,,,,,,,,
Mon Aug 14 12:56:29 +0000 2023,1.69107E+18,Soalnya q sering kali liat org wasweswos perihal polusi tp lg di dalem kendaraan pribadi. Posthink ajah kendaraan listrik yah 😅,,,,,,,,,
Mon Aug 14 12:55:58 +0000 2023,1.69107E+18,"@kumparan BP Anies Baswedan the best next leader of Indonesian program hehehe top markotop beliau bilang subsidi kendaraan listrik umum bukan pribadi dan perusahaannya""",,,,,,,,,
Mon Aug 14 12:53:10 +0000 2023,1.69107E+18,"Kalo kata si itu mah solusinya ya kendaraan listrik"" Otaknya duit Mulu emang""",,,,,,,,,
Mon Aug 14 12:51:15 +0000 2023,1.69107E+18,@pandji apakah masalah komunitas atau majelis bisa diselesaikan dgn kendaraan listrik? 🤓,,,,,,,,,
Mon Aug 14 12:51:11 +0000 2023,1.69107E+18,@piotrj Akhirnya semua beneran beralih ke kendaraan listrik.  Makin banyak butuh listrik.  Akhirnya nambah PLTU Batubara.  Jakarta: https://t.co/q42siMO58Z,,,,,,,,,
Mon Aug 14 12:50:37 +0000 2023,1.69107E+18,"@kumparan Udah dpt arahan demi melancarkan bisnis kolega""  Jadi jalan keluarnya??iyaa betuul kendaraan listrik""",,,,,,,,,
Mon Aug 14 12:48:28 +0000 2023,1.69107E+18,Menteri Perhubungan Budi Karya Sumadi mengajak masyarakat untuk beralih ke kendaraan listrik untuk mendukung tercipta kualitas udara yang baik di wilayah perkotaan,,,,,,,,,
Mon Aug 14 12:48:12 +0000 2023,1.69107E+18,@pandji Isu kritik presiden dari Rocky gerung dan ungkapan absurd presiden adalah simbol negara. Lalu isu polusi udara di jakarta akibat PLTU tapi kata pejabatnya harus beralih ke kendaraan listrik solusinya 🤣,,,,,,,,,
Mon Aug 14 12:47:34 +0000 2023,1.69107E+18,"Kurang lebihnya setiap kendaraan di Jabodetabek disaran""kan menggunakan kendaraan listrik. Agar lolos uji emisi.""",,,,,,,,,
Mon Aug 14 12:35:33 +0000 2023,1.69107E+18,@tvOneNews Bukan ke kendaraan umum? Semuanya disuruh beli sendiri kendaraan listrik gituh?,,,,,,,,,
Mon Aug 14 12:34:07 +0000 2023,1.69107E+18,Entar apa alasan untuk ngelakuin kendaraan listrik.. Udah diberikan subsidi pun masih tak dilirik Mungkin jika mereka percaya kendaraan listrik bisa mengurangi polusi,,,,,,,,,
Mon Aug 14 12:33:32 +0000 2023,1.69107E+18,IKN dan kendaraan listrik solusinya,,,,,,,,,
Mon Aug 14 12:33:18 +0000 2023,1.69107E+18,@6undul0h Selamat atas keberhasilannya membuat alasan agar rakyat membeli kendaraan listrik,,,,,,,,,
Mon Aug 14 12:32:35 +0000 2023,1.69107E+18,@kompascom Menhub kok malah jualan kendaraan listrik. wkwkwkwkwk jualan transportasi publik lah blok goblok.,,,,,,,,,
Mon Aug 14 12:28:34 +0000 2023,1.69106E+18,@MCXCVI Yang punya pt batere kendaraan listrik kan bapk kita tersayang 💕,,,,,,,,,
Mon Aug 14 12:20:01 +0000 2023,1.69106E+18,@jokowi Kalo hasil dari rapat ini adalah kendaraan listrik..berarti cuma Gimik doang nih rapat,,,,,,,,,
Mon Aug 14 12:18:12 +0000 2023,1.69106E+18,@kumparan Intinya solusi utamanya adl kendaraan listrik,,,,,,,,,
Mon Aug 14 12:17:32 +0000 2023,1.69106E+18,@kompascom Berikut poin2 solusi dr beberapa pejabat teras yg diberitakan media: beli kendaraan listrik,,,,,,,,,
Mon Aug 14 12:15:57 +0000 2023,1.69106E+18,@tvOneNews Menurut saya org awam kendaraan listrik bkn solusi yg tepat,,,,,,,,,
Mon Aug 14 12:14:34 +0000 2023,1.69106E+18,@Cilorconnoistre Kalo pemerintah ngadain program trade-in tanpa nambah duit dari kendaraan bensin ke kendaraan listrik masih gapapa dah. Ini cuma subsidi doang yang ujung-ujungnya seller markup harga duluan sebelum dipotong subsidi.,,,,,,,,,
Mon Aug 14 12:14:03 +0000 2023,1.69106E+18,@kompascom Pinternya ga ketolong emang. Kendaraan listrik disubsidi,,,,,,,,,
Mon Aug 14 12:12:20 +0000 2023,1.69106E+18,@CNNIndonesia Bisa jadi framing utk dorong kendaraan listrik,,,,,,,,,
Mon Aug 14 12:11:19 +0000 2023,1.69106E+18,@machfud20084527 @CNNIndonesia Muntah darah udah. Apalagi solusinya disuruh pake kendaraan listrik.,,,,,,,,,
Mon Aug 14 12:08:04 +0000 2023,1.69106E+18,@kompascom Sekarang subsidi lebih ke orang² menengah ke atas ya pak @jokowi .... kendaraan listrik,,,,,,,,,
Mon Aug 14 12:08:00 +0000 2023,1.69106E+18,@PolJokesID Kan kendaraan listrik di subsidi kalau kendaraan bermotor harus pake bahan bakar tidak bersubsidi.. Eh,,,,,,,,,
Mon Aug 14 12:04:11 +0000 2023,1.69106E+18,Solusinya kendaraan listrik!!!! kata pejabat yang tolol dan bangsat.,,,,,,,,,
Mon Aug 14 12:04:05 +0000 2023,1.69106E+18,@kompascom Beralih ke kendaraan listrik butuh waktu lebih dari 5th. Harusnya pemerintah fokus ke kontributor polusi 50% lainnya yaitu industri dan PLTU batubara di sekitar jakarta yg populasinya jauh di bawah kendaraan dan penanganannya hanya butuh pengaw,,,,,,,,,
Mon Aug 14 12:03:57 +0000 2023,1.69106E+18,Gunakan kendaraan listrik sekarang menjadi lebih mudah,,,,,,,,,
Mon Aug 14 12:01:44 +0000 2023,1.69106E+18,Pas dibaca artikelnya solusinya kendaraan listrik jd warga disuruh sabar aja ya,,,,,,,,,
Mon Aug 14 11:59:27 +0000 2023,1.69106E+18,Lagi banyak bermunculan di media massa para pejabat yang lebih sering menyuarakan peningkatan penggunaan kendaraan listrik (pribadi) dibandingkan strategi meningkatkan pelayanan dan penggunaan transportasi umum.  Pura-pura gak kepikiran atau emang gak mau aja gitu? 🛺,,,,,,,,,
Mon Aug 14 11:59:04 +0000 2023,1.69106E+18,@Bisniscom Sales kendaraan listrik.. Tapi bahan bakar listrik nya dari batu bara.. 🤣🤣🤣🤣🤣,,,,,,,,,
Mon Aug 14 11:58:29 +0000 2023,1.69106E+18,@mouldie_sep Menhub malah ngajak masyarakat pakai kendaraan listrik. https://t.co/I4ijAXI9GI,,,,,,,,,
