created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Tue Aug 22 00:43:03 +0000 2023,1.69379E+18,DLH DKI Wajibkan Pegawai Uji Emisi Kendaraan hingga Pakai Kendaraan Listrik Tiap Rabu https://t.co/5mq1nxLgQY,0,1,2,6,in,1.6918E+18,1.69362E+18,nextpolicy_id,https://twitter.com/nextpolicy_id/status/1693616830110441700
Tue Aug 22 00:35:04 +0000 2023,1.69378E+18,Sekda DKI Pastikan Tak Ada Anggaran Pengadaan Kendaraan Listrik bagi Pejabat Eselon IV https://t.co/BQPxty49RA,0,1,2,6,in,1.6918E+18,1.69362E+18,nextpolicy_id,https://twitter.com/nextpolicy_id/status/1693616805875761597
Tue Aug 22 00:32:04 +0000 2023,1.69378E+18,TMII dan Ancol Beri Insentif Kendaraan Listrik,0,1,12,14,in,1.6918E+18,1.69362E+18,nextpolicy_id,https://twitter.com/nextpolicy_id/status/1693616778872820097
Tue Aug 22 00:04:02 +0000 2023,1.69378E+18,Sekda DKI: Tak Ada Anggaran Kendaraan Listrik untuk ASN Eselon IV https://t.co/KJJgHrO3Lw,0,0,3,1,in,57556873,1.69362E+18,de_folder,https://twitter.com/de_folder/status/1693615358970896859
Mon Aug 21 23:53:19 +0000 2023,1.69377E+18,Permasalahan polusi udara dan solusinya pakai kendaraan listrik ini sama seperti permasalahan pemanasan bumi solusinya hapus email,0,0,0,0,in,1.37605E+18,1.69348E+18,88Goenawan,https://twitter.com/88Goenawan/status/1693614958402322556
Mon Aug 21 23:38:28 +0000 2023,1.69377E+18,@zahidahmad85 @heri1618 Loh kan dulu ada yg promo kendaraan listrik bebas pajak dan ganjil genap,0,0,0,0,in,1.45274E+18,1.69328E+18,RifRhmdn,https://twitter.com/RifRhmdn/status/1693614944892461309
Mon Aug 21 23:33:48 +0000 2023,1.69377E+18,@pengarang_sajak Katanya Petral sudah dibubarkan dan mau tangkap bos mafia minyak. Ketemu di acara resmi kaya kerupuk.  Jakarta dan sekitarnya polusi malah kasih solusi pakai kendaraan listrik yang sumbernya dari PLTU dekat situ.,0,0,0,0,in,548507095,1.69361E+18,CWTrianggono,https://twitter.com/CWTrianggono/status/1693611903908782506
Mon Aug 21 23:25:30 +0000 2023,1.69377E+18,solusinya adalah jual kendaraan listrik yg dicas pake listrik sumber dari PLTU,0,0,0,0,in,1.11894E+18,1.69361E+18,LiuHesa,https://twitter.com/LiuHesa/status/1693611850339074510
Mon Aug 21 22:58:41 +0000 2023,1.69376E+18,@CNNIndonesia Tetep ujung2nya kendaraan listrik 🤣,0,0,0,0,in,1.3077E+18,1.69359E+18,fdhlmuhammad_,https://twitter.com/fdhlmuhammad_/status/1693611128860127729
Mon Aug 21 22:38:36 +0000 2023,1.69375E+18,@pengarang_sajak jadi kebijakan kendaraan listrik udah bener apa gk nih?,0,0,0,0,in,464573436,1.69328E+18,fandoyy,https://twitter.com/fandoyy/status/1693609859676340417
Mon Aug 21 22:37:04 +0000 2023,1.69375E+18,@txtdaribandung Kampanye kendaraan listrik ini mah,0,0,0,0,in,831247500,1.69348E+18,ayamkechill,https://twitter.com/ayamkechill/status/1693608175763853722
Mon Aug 21 22:13:43 +0000 2023,1.69375E+18,@MichelAdam9191 Ketahuan deh.... Pakai kendaraan listrik,0,0,0,0,in,131720346,1.69361E+18,jondivar,https://twitter.com/jondivar/status/1693606057044738213
Mon Aug 21 22:08:55 +0000 2023,1.69375E+18,🤦🤭 Penggunaan kendaraan listrik terus didengungkan pemerintah pusat dan daerah,0,0,4,5,in,1.21111E+18,1.6936E+18,ZidWorld_,https://twitter.com/ZidWorld_/status/1693597984871911582
Mon Aug 21 22:00:00 +0000 2023,1.69374E+18,Pemerintah Provinsi Kalimantan Selatan (Kalsel) mengaku belum siap menerapkan kebijakan penggunaan kendaraan listrik.  #KalimantanSelatan  https://t.co/vgZ2rPINn5,0,0,0,0,in,110949651,1.6936E+18,qu_tiwi,https://twitter.com/qu_tiwi/status/1693597338575806741
Mon Aug 21 20:11:42 +0000 2023,1.69372E+18,Warga Inggris sngat marah Sadiq Khan memasang kamera pngenal ULEZ (Zona emisi sangat rendah) diseluruh London. Mrk yg tdk mampu membeli kendaraan listrik atau model terbaru akn didenda £12 pound stiap kali mrk melewatinya.Warga melawan balik dgn mencabut kabel utk menonaktifknnya,0,0,1,0,in,1.6052E+18,1.6936E+18,sumpanto,https://twitter.com/sumpanto/status/1693595713312268448
Mon Aug 21 18:00:43 +0000 2023,1.69368E+18,WALHI menyebut Pj Gubernur DKI Heru Budi hanya “mengamplifikasi keinginan” MenkoLuhut Pandjaitan yang menggencarkan penjualan kendaraan listrik dengan subsidi pembelian   Kenapa Kendaraan Listrik disebut 'Solusi Palsu' untuk Atasi Polusi Udara? https://t.co/ZFjH9hUUZy,0,0,0,0,in,1.67681E+18,1.69347E+18,Macannegara195,https://twitter.com/Macannegara195/status/1693593722230047182
Mon Aug 21 17:30:33 +0000 2023,1.69368E+18,@pengarang_sajak Bukan anti kendaraan listrik,0,0,0,0,in,1.03348E+18,1.69348E+18,Yanzkopral,https://twitter.com/Yanzkopral/status/1693593641091207510
Mon Aug 21 17:17:54 +0000 2023,1.69367E+18,Kendaraan Listrik Disebut 'Solusi Palsu' Untuk Perbaiki Udara di Indonesia https://t.co/n4RdAarvq3,0,0,1,0,in,41730943,1.69359E+18,VIVAcoid,https://twitter.com/VIVAcoid/status/1693588652595777575
Mon Aug 21 17:11:21 +0000 2023,1.69367E+18,@kompascom mantaap.. dibeli..dibeli..dibeli..mumpung ada insentif gede kl beli kendaraan listrik..  apa itu KRL,0,0,0,0,in,192513886,1.69358E+18,molanosX,https://twitter.com/molanosX/status/1693581283308482763
Mon Aug 21 16:48:15 +0000 2023,1.69367E+18,Biar beli kendaraan listrik. Apa itu transportasi umum?,0,0,0,0,in,2828516311,1.69358E+18,edwardbaik52,https://twitter.com/edwardbaik52/status/1693580838250950824
Mon Aug 21 16:47:29 +0000 2023,1.69367E+18,BSKDN Kemendagri Dorong Masyakarat Beralih ke Kendaraan Listrik   https://t.co/9GDVf0h5qV,0,0,10,25,in,1.02133E+18,1.69358E+18,PresidenKopi,https://twitter.com/PresidenKopi/status/1693580288289554625
Mon Aug 21 16:32:33 +0000 2023,1.69366E+18,@6undul0h Polusi kapitalistik!  Ujung-ujungnya jualan kendaraan listrik,0,0,0,0,in,1.62248E+18,1.69358E+18,AkuratJakarta,https://twitter.com/AkuratJakarta/status/1693578697226244567
Mon Aug 21 16:23:32 +0000 2023,1.69366E+18,TMII &amp  Ancol beri insentif bagi kendaraan listrik untuk atasi polusi https://t.co/FdS7t4XKO8,0,1,0,0,in,1.5552E+18,1.69346E+18,HilyaSalsabill4,https://twitter.com/HilyaSalsabill4/status/1693578242001969546
Mon Aug 21 16:08:59 +0000 2023,1.69366E+18,Solusinya: - kendaraan listrik - kota 15 menit - jatah alokasi karbon - lokdonlaknat  👏👏👏  Tingkat polusi per negara,27,59,483,1545,in,17128975,1.69358E+18,CNNIndonesia,https://twitter.com/CNNIndonesia/status/1693576593774617035
Mon Aug 21 16:08:03 +0000 2023,1.69366E+18,Si preman lagi mau jualan kendaraan listrik yg lagi mandek @PKSejahtera,0,0,1,2,in,17128975,1.69358E+18,CNNIndonesia,https://twitter.com/CNNIndonesia/status/1693576360797802518
Mon Aug 21 15:55:08 +0000 2023,1.69365E+18,@tvOneNews Pedaganh kaki lima juga bakal ketakutan karena pedagang liar juga. 🤣   Kendaraan listrik dipakai di desa… mau ngecas kudu ke kota 🤣,0,0,0,0,in,2538006576,1.69333E+18,afakhrik,https://twitter.com/afakhrik/status/1693574445989028050
Mon Aug 21 15:25:32 +0000 2023,1.69365E+18,Ahok Sebut Kendaraan Listrik Bukan Solusi,0,0,5,8,in,1.21111E+18,1.69357E+18,ZidWorld_,https://twitter.com/ZidWorld_/status/1693571838218277138
Mon Aug 21 15:19:06 +0000 2023,1.69364E+18,Pemerintah menggunakan pameran mobil Gaikindo Indonesia International Auto Show untuk menggandakan rencana mendorong produksi dan penjualan kendaraan listrik di Tanah Air. Namun,0,0,0,0,in,1.5069E+18,1.69357E+18,Spark_Marconi,https://twitter.com/Spark_Marconi/status/1693568392295555580
Mon Aug 21 15:01:54 +0000 2023,1.69364E+18,@voiceofpkb @cakimiNOW @DPP_PKB Hempaskan Polusi udara dngn kendaraan listrik..,0,0,0,0,in,18129942,1.69356E+18,tempodotco,https://twitter.com/tempodotco/status/1693564992832848002
Mon Aug 21 14:53:46 +0000 2023,1.69364E+18,"@detikcom Simpelnya ada yg bisikin Ayo dong sebarkan berita klo polisi gak berkurang walaupun udah ada WFH dan solusinya kendaraan listrik""""",0,0,0,0,in,1.67832E+18,1.69356E+18,Esy100302,https://twitter.com/Esy100302/status/1693564140097528237
Mon Aug 21 14:37:33 +0000 2023,1.69363E+18,https://t.co/SNZxBS9dmI -  Sandiaga Sebut Perluasan RTH dan Kendaraan Listrik Bisa Jadi Solusi Atasi Polusi Jakarta: Kemenparekraf terus berupaya mewujudkan pariwisata ramah lingkungan. https://t.co/3WcKlQfqRQ https://t.co/lE1kFuwWM2,0,0,0,0,in,9.02838E+17,1.69356E+18,medcom_id,https://twitter.com/medcom_id/status/1693563601955750215
Mon Aug 21 14:36:05 +0000 2023,1.69363E+18,@arienoegroho @udayalaks @PT_Transjakarta @TfJakarta @DKIJakarta @jokowi @BisKota_ Biar beli kendaraan listrik 😗😗😗,0,0,0,2,in,255372381,1.69352E+18,chorzleth,https://twitter.com/chorzleth/status/1693563385789694268
Mon Aug 21 14:35:04 +0000 2023,1.69363E+18,Yusharto menambahkan pengembangan kendaraan listrik secara berkelanjutan membutuhkan kolaborasi berbagai pihak meliputi universitas,,,,,,,,,
Mon Aug 21 14:20:35 +0000 2023,1.69363E+18,@jonidep065 @CNNIndonesia Menangani polusi udara caranya suruh masyarakat beli kendaraan listrik wkwkwk,,,,,,,,,
Mon Aug 21 14:13:27 +0000 2023,1.69363E+18,Pemerintah ketika punya masalah polusi udara dan kemacetan:  Subsidi angkutan umum ❌️ Naikin biaya angkutan umum ✅️ Subsidi kendaraan listrik ✅️,,,,,,,,,
Mon Aug 21 13:54:03 +0000 2023,1.69362E+18,Cek 5 Kelemahan Kendaraan Listrik yang Harus Diperhatikan Sebelum Mengadopsinya https://t.co/ZcBGb2DFLn,,,,,,,,,
Mon Aug 21 13:51:01 +0000 2023,1.69362E+18,Media Asing Soroti Kendaraan Listrik RI,,,,,,,,,
Mon Aug 21 13:46:25 +0000 2023,1.69362E+18,@MichelAdam9191 @GLOCKhilaf_47 gampang ditebak...publik dibuat panik dg berita bombastis UDARA JKT BURUK. 1 . ALASAN KUAT PINDAH IKN 2. TRANSPORTASI PUBLIK GANTI DG KENDARAAN LISTRIK 3. MENYALAHKAN GUBERNUR ERA SEBELUMNYA.,,,,,,,,,
Mon Aug 21 13:37:50 +0000 2023,1.69362E+18,Kendaraan Listrik Disebut 'Solusi Palsu' Untuk Perbaiki Kualitas Udara di Indonesia  Budiman Godaan Poligami Terong Belanda BI Checking  Saranjana Nobita Joe Onew Erdogan BLUE IS COMING  Dekisugi Arhan lawan 10 #TelurCeplok #MaskGirl #Messi𓃵 https://t.co/DZwIYmwJsz,,,,,,,,,
Mon Aug 21 13:35:26 +0000 2023,1.69362E+18,Publik mengkhawatirkan dan menduga adanya konflik kepentingan (conflict of interest) dan mengejar kepentingan pribadi (vest of interest) di balik proyek kendaraan listrik karena pejabat pembuat kebijakan (regulator) juga merangkap sebagai pelaku usaha (operator). #PolusiUdara,,,,,,,,,
Mon Aug 21 13:35:23 +0000 2023,1.69362E+18,Adanya kebijakan subsidi kendaraan berlistrik yang tidak tepat sasaran justru patut untuk dipertanyakan siapa akhirnya pihak yang diuntungkan dalam kebijakan ini mengingat pemerintah sangat berambisi untuk menciptakan ekosistem kendaraan listrik di Indonesia. #PolusiUdara,,,,,,,,,
Mon Aug 21 13:35:22 +0000 2023,1.69362E+18,Kendaraan listrik memang rendah emisi,,,,,,,,,
Mon Aug 21 13:35:22 +0000 2023,1.69362E+18,Kendaraan Listrik Bukan Solusi Polusi Udara Jakarta! Bagian 2  [SEBUAH UTAS PANJANG],,,,,,,,,
Mon Aug 21 13:31:40 +0000 2023,1.69362E+18,Adanya subsidi terhadap pembelian kendaraan listrik yang diharapkan dapat mencapai target zero net emission 2060 justru dapat menaikkan emisi karena sumber energi listrik itu masih berasal dari energi fosil. #PolusiUdara,,,,,,,,,
Mon Aug 21 13:31:36 +0000 2023,1.69362E+18,Indonesia bisa belajar dari Kota Shenzen di China sbg kota pertama yg berhasil mewujudkan ekosistem kendaraan listrik untuk transportasi publik,,,,,,,,,
Mon Aug 21 13:31:33 +0000 2023,1.69362E+18,Masalah lain adlh harga kendaraan listrik yg tinggi sekitar Rp800 juta/unit jg akhirnya menyasar masyarakat dgn latar blkng ekonomi kelas atas. Subsidi yg diberikan dgn anggaran sebesar Rp7 triliun justru jadi kebijakan yg bias trhdp kelas sosial &amp  tdk tepat sasaran #PolusiUdara,,,,,,,,,
Mon Aug 21 13:31:32 +0000 2023,1.69362E+18,Penerapan subsidi kendaraan listrik tanpa melihat permasalahan sosial lain yg ditimbulkan justru memperparah masalah sebelumnya #PolusiUdara,,,,,,,,,
Mon Aug 21 13:31:30 +0000 2023,1.69362E+18,Pemberian subsidi kendaraan listrik sebagai solusi polusi udara justru menimbulkan masalah baru dan tidak sesuai dengan kondisi faktual di Jakarta,,,,,,,,,
Mon Aug 21 13:31:27 +0000 2023,1.69362E+18,Pemerintah DKI Jakarta juga sedang merevisi Perkada terkait mengizinkan pengadaan kendaraan listrik. Jika program ini berlangsung di Jakarta,,,,,,,,,
Mon Aug 21 13:31:27 +0000 2023,1.69362E+18,Pemerintah DKI Jakarta di tahap awal berencana membeli kendaraan listrik sebagai mobil dinas dengan membeli 21 mobil listrik pada tahun 2023 dengan harga Rp 800 juta per unit. #PolusiUdara,,,,,,,,,
Mon Aug 21 13:31:25 +0000 2023,1.69362E+18,Pemberian subsidi dilakukan utk meningkatkan daya tarik investor trhdp kendaraan listrik,,,,,,,,,
Mon Aug 21 13:31:22 +0000 2023,1.69362E+18,Percepatan dilakukan dengan memberikan subsidi berupa Pajak Pertambahan Nilai (PPN) atas pembelian kendaraan listrik roda empat dan bus per 1 April 2023 - Desember 2023. Berdasarkan PMK No. 38 tahun 2023,,,,,,,,,
Mon Aug 21 13:31:20 +0000 2023,1.69362E+18,Kendaraan Listrik Bukan Solusi Polusi Udara Jakarta!  [SEBUAH UTAS PANJANG],,,,,,,,,
Mon Aug 21 13:25:42 +0000 2023,1.69362E+18,Kenapa Kendaraan Listrik disebut 'Solusi Palsu' untuk Atasi Polusi Udara?   Itu dinilai “solusi palsu” karena sumber energi yang digunakan untuk kendaraan listrik masih berasal dari PLTU batu bara yang menjadi salah satu penyebab polusi udara.  https://t.co/TdibW08p0H,,,,,,,,,
Mon Aug 21 13:24:06 +0000 2023,1.69361E+18,@detikcom Gak ngaruh harus konversi ke kendaraan listrik pasti ini baru ada pengaruh,,,,,,,,,
Mon Aug 21 13:24:03 +0000 2023,1.69361E+18,@PartaiSocmed @jokowi Kenapa ga mau naik transportasi umum??gengi tinggi?males desak² an? Nanti dikasih kendaraan listrik malah keenakan,,,,,,,,,
Mon Aug 21 13:11:58 +0000 2023,1.69361E+18,Cek Sepeda motor listrik 1200W brushless magnet permanen kecepatan motor 55 km/jam kendaraan listrik mewah kelas atas dengan harga Rp16.659.000. Dapatkan di Shopee sekarang! https://t.co/RnPAdPBT2W https://t.co/LUit1CCxj6,,,,,,,,,
Mon Aug 21 13:11:45 +0000 2023,1.69361E+18,Benarkah kendaraan listrik sudah pas untuk masyarakat ... Sementara  listrik aja  belum stabil Nanya ...,,,,,,,,,
Mon Aug 21 13:08:53 +0000 2023,1.69361E+18,@arienoegroho @udayalaks @PT_Transjakarta @TfJakarta @DKIJakarta @jokowi @BisKota_ Biar naek kendaraan listrik,,,,,,,,,
Mon Aug 21 13:04:14 +0000 2023,1.69361E+18,@kompascom Oligarki berpikir keras... Kira2 potensi cuan nya apa saja dari masalah ini... Kendaraan listrik,,,,,,,,,
Mon Aug 21 13:03:50 +0000 2023,1.69361E+18,@PartaiSocmed @jokowi Ujung ujungnya yang untung oligarki pengusaha kendaraan listrik.... Hadeuuhh.....,,,,,,,,,
Mon Aug 21 12:57:09 +0000 2023,1.69361E+18,@detikcom Yuk mau kapan nih lempar solusi untuk ganti ke kendaraan listrik?,,,,,,,,,
Mon Aug 21 12:53:56 +0000 2023,1.69361E+18,@tvOneNews @GeiszChalifah  Kok ikutan subsidi kendaraan listrik. Kan kata ARB emisinya kendaraan listrik juga besar,,,,,,,,,
Mon Aug 21 12:51:17 +0000 2023,1.69361E+18,Pake kendaraan listrik yg bahan bakarnya dibuat di industri2 pembangkit non terbarukan,,,,,,,,,
Mon Aug 21 12:50:35 +0000 2023,1.69361E+18,@masachika_ Kalo kendaraan listrik kayaknya masih kurang reliable untuk dipake sehari-hari ya. Jadi pake kendaraan yang di punya dulu aja,,,,,,,,,
Mon Aug 21 12:48:44 +0000 2023,1.69361E+18,Jangan Menyalahkan Kendaraan atau Pabrik tapi disalahkan adalah Manusia..Tuhan Memberi Hutan atau kekayaan alam utk dihirup manusia malah ditumbangi demi proyek.Apalagi Kendaraan Listrik dgn polusi udara malah tambah parah.  https://t.co/S6xDQauxbE,,,,,,,,,
Mon Aug 21 12:16:39 +0000 2023,1.6936E+18,Kenapa Kendaraan Listrik disebut 'Solusi Palsu' untuk Atasi Polusi Udara?   Itu dinilai “solusi palsu” karena sumber energi yang digunakan untuk kendaraan listrik masih berasal dari PLTU batu bara yang menjadi salah satu penyebab polusi udara.  https://t.co/KoUp6Nucee,,,,,,,,,
Mon Aug 21 12:14:05 +0000 2023,1.6936E+18,Yg kemarin ngusulin supaya pindah ke kendaraan listrik kenapa ga diusulin aja sih biar pada pindah ke transport publik.,,,,,,,,,
Mon Aug 21 12:13:45 +0000 2023,1.6936E+18,@pengarang_sajak Yang diuntungkan dari kendaraan listrik ya merka .. polusi mah tetep,,,,,,,,,
Mon Aug 21 12:07:38 +0000 2023,1.6936E+18,Akan menarik perhatian dalam debat capres..Ide Anies Baswedan consern subsidi Kendaraan listrik dan lingkungan sosialnya Akan ditiru oleh Prabowo Subianto dan Ganjar Pranowo..,,,,,,,,,
Mon Aug 21 11:59:43 +0000 2023,1.69359E+18,@tvOneNews Nggak salah fokus si Anis..kalau kalau  lo...jadi Presiden....mau nata lingkungan...hah ?.Jakarta saja hancur hancuran....mau nata proyek kendaraan listrik ...nggak salah boss....kata Anis kendaraan listrik PENYUMBANG POLUSI . terbesar.....Mana,,,,,,,,,
Mon Aug 21 11:59:24 +0000 2023,1.69359E+18,"@detikcom Solusi kata PJ n pengusaha beralih ke kendaraan listrik"" 🤭""",,,,,,,,,
Mon Aug 21 11:50:12 +0000 2023,1.69359E+18,@TakbirHabibie @tvOneNews Lebih baik kendaraan listrik murah juga harganya,,,,,,,,,
Mon Aug 21 11:39:34 +0000 2023,1.69359E+18,Menteri ESDM Tegaskan ASEAN Harus Jadi Pusat Industri Kendaraan Listrik Global https://t.co/LUJXnyfCX3,,,,,,,,,
Mon Aug 21 11:29:20 +0000 2023,1.69359E+18,@tvOneNews Soal subsidi kendaraan listrik itu,,,,,,,,,
Mon Aug 21 11:10:17 +0000 2023,1.69358E+18,Anda lupa kalo kebijakan ganti jadi kendaraan listrik belom diterapin semua. Tenang dulu aja...,,,,,,,,,
Mon Aug 21 11:08:31 +0000 2023,1.69358E+18,Di Indonesia kesempatan proyek masker terbaru dan penanganannya dengan kendaraan listrik.  😂 biarin ga nyambung juga,,,,,,,,,
Mon Aug 21 11:06:20 +0000 2023,1.69358E+18,Politik itu guyonan. Tapi kalo dagang kendaraan listrik harus serius.  https://t.co/mRmSe4Py6N,,,,,,,,,
Mon Aug 21 11:00:01 +0000 2023,1.69358E+18,Dewan Lebih Setuju ASN DKI Beralih ke Transportasi Publik Dibanding Kendaraan Listrik  https://t.co/z3BjmPDbgP,,,,,,,,,
Mon Aug 21 10:58:12 +0000 2023,1.69358E+18,@Hiburanajaaya81 @RamliRizal Lah memang hujan buatan bisa jadi solusi/jalan keluar bukan berarti itu pendapat bodoh Yang bodoh membodohi masyarakat ya pemerintah dengan memberikan kendaraan listrik sebagai solusi tapi bukan utama/urgent  Yg pertama ya pol,,,,,,,,,
Mon Aug 21 10:51:39 +0000 2023,1.69358E+18,Emil Salim Kritik Pemerintah Koar-koar 'Promosi' Kendaraan Listrik https://t.co/5vg7sO6CSM,,,,,,,,,
Mon Aug 21 10:50:44 +0000 2023,1.69358E+18,Gaikindo Sebut Kendaraan Listrik Bukan Solusi Tunggal https://t.co/ThAWoqfGxK,,,,,,,,,
Mon Aug 21 10:43:07 +0000 2023,1.69357E+18,@AsahPolaPikir yang penting kendaraan listrik terjual,,,,,,,,,
Mon Aug 21 10:32:45 +0000 2023,1.69357E+18,Kenapa Kendaraan Listrik disebut 'Solusi Palsu' untuk Atasi Polusi Udara?   Itu dinilai “solusi palsu” karena sumber energi yang digunakan untuk kendaraan listrik masih berasal dari PLTU batu bara yang menjadi salah satu penyebab polusi udara.  https://t.co/ZFjH9hUUZy,,,,,,,,,
Mon Aug 21 10:19:04 +0000 2023,1.69357E+18,Coba suruh semua ganti dgn kendaraan listrik hahahaha,,,,,,,,,
Mon Aug 21 10:05:33 +0000 2023,1.69356E+18,Sekda DKI Pastikan Tidak Ada Anggaran Pengadaan Kendaraan Listrik untuk Pejabat Eselon IV #TempoMetro https://t.co/cRNwVxpzL9,,,,,,,,,
Mon Aug 21 10:02:10 +0000 2023,1.69356E+18,Pemprov DKI Wajibkan Pegawai Pakai Kendaraan Listrik Setiap Hari Rabu https://t.co/CRcb1loj3K,,,,,,,,,
Mon Aug 21 10:00:02 +0000 2023,1.69356E+18,Pemerintah Provinsi Kalimantan Selatan (Kalsel) mengaku belum siap menerapkan kebijakan penggunaan kendaraan listrik.  #KalimantanSelatan    https://t.co/vgZ2rPJlcD,,,,,,,,,
Mon Aug 21 09:59:10 +0000 2023,1.69356E+18,@elisa_jkt @dinaslhdki Cara cepat jualan kendaraan listrik !,,,,,,,,,
