created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Sat Aug 12 11:40:07 +0000 2023,1.69033E+18,@txtdrpemerintah Ujung2nya jualan. Kan ada transportasi umum. Klo kendaraan listrik cuma beda medianya aja.,0,1,0,0,in,271180040,1.69029E+18,divijaya,https://twitter.com/divijaya/status/1690285316123627520
Sat Aug 12 11:39:52 +0000 2023,1.69033E+18,"Salah satu solusi utk polusi yg di ambil pemerintah adalah subsidi kendaraan listrik. Dgn kata subsidi"" mrk menarik peminat",0,0,0,0,in,1.54241E+18,1.69025E+18,shuradorobot,https://twitter.com/shuradorobot/status/1690284017260900352
Sat Aug 12 11:33:12 +0000 2023,1.69033E+18,Kendaraan listrik itu bukan solusi!!!,0,1,18,25,in,1.43562E+18,1.69028E+18,plat___AG,https://twitter.com/plat___AG/status/1690281377835720704
Sat Aug 12 11:28:50 +0000 2023,1.69032E+18,Orang Indo beli kendaraan listrik sama aja ga ngurangi polusi,0,0,0,0,in,276001996,1.69028E+18,rfkssh,https://twitter.com/rfkssh/status/1690280322213285888
Sat Aug 12 11:28:18 +0000 2023,1.69032E+18,Karena penyumbang terbanyak polusi BUKAN dari bahan bakar kendaraan 🤣  Kendaraan listrik bukan solusi jugaa,0,0,0,0,in,1636569354,1.69018E+18,adngfattah,https://twitter.com/adngfattah/status/1690278906597896192
Sat Aug 12 11:17:07 +0000 2023,1.69032E+18,@txtdrpemerintah Kendaraan listrik bukan solusi,0,0,0,0,in,1.30321E+18,1.6902E+18,putrivio3,https://twitter.com/putrivio3/status/1690278149064683521
Sat Aug 12 11:15:40 +0000 2023,1.69032E+18,Berarti penyebabnya bukan kendaraan bermotor -&gt  berarti solusinya bukan beralih ke kendaraan listrik 🤔,0,0,0,0,in,1.30321E+18,1.6902E+18,putrivio3,https://twitter.com/putrivio3/status/1690276519439204352
Sat Aug 12 11:15:10 +0000 2023,1.69032E+18,@ARSIPAJA Semoga nggak ada yang malah ngarep agar kendaraan listrik harusnya nggak pernah diciptakan,0,2,0,0,in,1.22349E+18,1.69028E+18,hajarrkanan,https://twitter.com/hajarrkanan/status/1690276472597192705
Sat Aug 12 11:11:01 +0000 2023,1.69032E+18,@kompascom Pindah kendaraan listrik trus macet. Mikir bisa panjangan dikit orakk??,0,0,0,0,in,1.30321E+18,1.69019E+18,putrivio3,https://twitter.com/putrivio3/status/1690275912137474048
Sat Aug 12 11:07:32 +0000 2023,1.69032E+18,@txtdrpemerintah Lu ta kasih tahu nih ya.. kendaraan listrik energinya listrik,0,1,16,19,in,1.35353E+18,1.69028E+18,Kastam67,https://twitter.com/Kastam67/status/1690275398121406465
Sat Aug 12 11:05:27 +0000 2023,1.69032E+18,@kompascom Sales  Emg kendaraan listrik,0,0,0,0,in,9.40245E+17,1.69028E+18,reyhantuu,https://twitter.com/reyhantuu/status/1690275347672289280
Sat Aug 12 11:01:27 +0000 2023,1.69032E+18,Menurutku kendaraan listrik hanya memindah polusi dijalanan ke kawasan indsutri,0,0,0,0,in,179002834,1.69027E+18,azdepe,https://twitter.com/azdepe/status/1690272941140070400
Sat Aug 12 10:59:35 +0000 2023,1.69032E+18,Polusi JKT dari kendaraan bermotor.  Solusi pemerintah: diganti dgn kendaraan listrik yg sumber energinya dari PLTU. Nah,0,0,0,0,in,1162447333,1.69018E+18,Ijal2311,https://twitter.com/Ijal2311/status/1690272058645925889
Sat Aug 12 10:53:03 +0000 2023,1.69032E+18,@kompascom Bukannya memperbaiki transportasi umum malah kendaraan listrik,0,0,0,0,in,398722448,1.69023E+18,rezkiy_,https://twitter.com/rezkiy_/status/1690270874451271680
Sat Aug 12 10:53:01 +0000 2023,1.69032E+18,"@txtdrpemerintah inovasinya keren kendaraan listrik"" tapi ngechargenya masih pake listrik dari pembangkit listrik konvensional (batu bara). makin cuan dah yg punya bisnis batu bara""",0,0,0,0,in,1.30321E+18,1.69018E+18,putrivio3,https://twitter.com/putrivio3/status/1690270791831851008
Sat Aug 12 10:49:41 +0000 2023,1.69031E+18,@jokowi Nikel kita depositnya cm bs 7-9 tahun (Perhapi). Capex Riset &amp  Teknologi Indonesia terhadap GDP kita cm 1/10 rata2 Dunia (data Bank Dunia). TKDN kendaraan listrik direlaksasi 2026. SDA Indonesia habis,0,0,0,0,in,1.30321E+18,1.69019E+18,putrivio3,https://twitter.com/putrivio3/status/1690269371166490624
Sat Aug 12 10:45:12 +0000 2023,1.69031E+18,@amatalidla @txtdarireyy @JustDonzh @idx_channel @piotrj @nafasidn Belum lg issue kemaren subsidi kendaraan listrik malah diberikan ke produsen nya. Sedangkan tau sendiri produsennya siapa. Ini jelas akal2an buat cari cuan doang,0,0,0,0,in,359386229,1.69027E+18,meranoir,https://twitter.com/meranoir/status/1690268887940751360
Sat Aug 12 10:42:05 +0000 2023,1.69031E+18,@susipudjiastuti Kendaraan listrik tidak akan mengatasi polusi udara jika listriknya masih diproduksi dengan menggunakan bahan bakar fosil.,0,0,0,0,in,62563800,1.68997E+18,sonnyNtheOlsen2,https://twitter.com/sonnyNtheOlsen2/status/1690267875171557377
Sat Aug 12 10:36:18 +0000 2023,1.69031E+18,@piotrj @nafasidn Apapun penyebabnya solusinya tetap kendaraan listrik 🤡,0,0,0,1,in,8.9981E+17,1.68997E+18,Raiharlan,https://twitter.com/Raiharlan/status/1690267649190858753
Sat Aug 12 10:27:34 +0000 2023,1.69031E+18,@txtdrpemerintah Produsen kendaraan listrik = 💸💸💸💸💸💸 mayan untung gede plus dapet subsidi.,0,0,0,0,in,1.20539E+18,1.69026E+18,ayydafryanti,https://twitter.com/ayydafryanti/status/1690264884725104640
Sat Aug 12 10:15:03 +0000 2023,1.69031E+18,KLHK soal Kualitas Udara Jakarta: Beralih ke Kendaraan Listrik Krusial https://t.co/jkGBDUtubw,0,2,13,17,in,1.54022E+18,1.69026E+18,KJeudine,https://twitter.com/KJeudine/status/1690264753598595072
Sat Aug 12 10:12:36 +0000 2023,1.69031E+18,@Muhdianto Naitu major problem udah salah planning dari awal 😂 langkah paling mudah untuk saat ini ya konversikan kendaraan listrik sambil nyicil perbaiki major problem tsb,0,1,0,5,in,1790817962,1.69022E+18,fishinginit,https://twitter.com/fishinginit/status/1690264524870619137
Sat Aug 12 10:05:59 +0000 2023,1.6903E+18,@txtdrpemerintah Sales kendaraan listrik 😑,0,0,0,0,in,60255376,1.69026E+18,desutoroia666,https://twitter.com/desutoroia666/status/1690263557781479424
Sat Aug 12 10:03:29 +0000 2023,1.6903E+18,@_YDR__ Pernah bahas ini wkt ikut sosialisasi kendaraan listrik. Dan,0,0,0,0,in,80479482,1.68997E+18,Dimas_Lambe,https://twitter.com/Dimas_Lambe/status/1690263165702172672
Sat Aug 12 09:58:54 +0000 2023,1.6903E+18,@txtdrpemerintah Bukan kendaraan listrik sih. Tapi fasilitas penunjang tuh diperbaiki,0,1,0,33,in,1.51548E+18,1.69025E+18,DigitalHuman_DH,https://twitter.com/DigitalHuman_DH/status/1690258658524016640
Sat Aug 12 09:57:47 +0000 2023,1.6903E+18,@susipudjiastuti Emangnya klo pindah kendaraan listrik sungai2 jd bersih..?,0,2,19,26,in,1435499378,1.69026E+18,chi_mhol,https://twitter.com/chi_mhol/status/1690257585268793344
Sat Aug 12 09:56:20 +0000 2023,1.6903E+18,KSP Moeldoko dorong produsen baterai kendaraan listrik terus berinovasi.  Cc. @Dr_Moeldoko   #MoeldokoPenjagaNKRI https://t.co/xk3fbNsTIf,0,1,12,17,in,1.41955E+18,1.69026E+18,ChaCha2788,https://twitter.com/ChaCha2788/status/1690256577067184129
Sat Aug 12 09:52:23 +0000 2023,1.6903E+18,@masiwangs @bondwardd @mouldie_sep lucunya banyak yg bilang kalo penggunaan kendaraan listrik bisa mengurangi polusi. Lah belum banyak penggunanya aja polusi PLTU udah segini apalagi klo semua pake kendaraan listrik,0,0,0,0,in,146775341,1.69018E+18,intan_ntn,https://twitter.com/intan_ntn/status/1690255982168088576
Sat Aug 12 09:47:53 +0000 2023,1.6903E+18,Tentu saja aku akan mengendarai kendaraan listrik yang ditenagai dengan listrik hasil pembakaran batu bara,,,,,,,,,
Sat Aug 12 09:45:30 +0000 2023,1.6903E+18,@marjono__ @piotrj Ya kendaraan listrik juga efeknya sama. Semua polusi dipusatkan di pltu kan artinya paparan konsentrasi polusi ga tinggi2 amat di jalanan?,,,,,,,,,
Sat Aug 12 09:35:40 +0000 2023,1.6903E+18,@susipudjiastuti Polusi udara kok solusi yang terpikirkan oleh para elit itu masyarakat disuruh beli kendaraan listrik.   Harusnya ya masyarakat diEDUKASI untuk beralih ke moda transportasi publik saat berpergian untuk menghindari kemacetan lalin dan peng,,,,,,,,,
Sat Aug 12 09:34:56 +0000 2023,1.6903E+18,wfh dan kendaraan listrik is not the solution,,,,,,,,,
Sat Aug 12 09:34:54 +0000 2023,1.6903E+18,transportasi umum disini hanya berfokus di kota dan wilayah “sibuk” aja. commuting antar wilayah yg masih satu jakarta pun masih sulit apalagi antar kota. kendaraan listrik hanya salah satu solusi untuk masalah kecilnya. tapi produksi kendaraan listriknya sendiri gimana?,,,,,,,,,
Sat Aug 12 09:28:20 +0000 2023,1.69029E+18,@txtdrpemerintah Blok kendaraan listrik bukan solusi buat ngurangin polusi di Indonesia,,,,,,,,,
Sat Aug 12 09:25:53 +0000 2023,1.69029E+18,@txtdrpemerintah Naik Transportasi Umum yang bener. Kendaraan listrik ya sama saja bohong. Kok ya bego-bego orang di pemerintahan ya padahal sarjana semua 😆,,,,,,,,,
Sat Aug 12 09:07:29 +0000 2023,1.69029E+18,Produsen sepeda dan kendaraan listrik roda dua,,,,,,,,,
Sat Aug 12 09:04:40 +0000 2023,1.69029E+18,@txtdrpemerintah Selama Indonesia masih 'candu' dengan batu bara. Solusi polusi udara tidak akan pernah selesai.  Kendaraan listrik menggunakan energi yang dihasilkan PLTU,,,,,,,,,
Sat Aug 12 08:53:30 +0000 2023,1.69029E+18,Kendaraan listrik lebih berpolusi pak @ydhstr22,,,,,,,,,
Sat Aug 12 08:53:18 +0000 2023,1.69029E+18,Oh pantesan beberapa hari iki wacana sing dinaikkan kok polusi udara &amp  bukan macet e pisan. Lek macet e diangkat dadi kurang meyakinkan dodolan kendaraan listrik 🤔,,,,,,,,,
Sat Aug 12 08:48:08 +0000 2023,1.69028E+18,@ARSIPAJA Kendaraan listrik just for dalam kota sih okee,,,,,,,,,
Sat Aug 12 08:44:16 +0000 2023,1.69028E+18,@ARSIPAJA Selama Indonesia masih 'candu' dengan batu bara. Solusi polusi udara tidak akan pernah selesai.  Kendaraan listrik menggunakan energi yang dihasilkan PLTU,,,,,,,,,
Sat Aug 12 08:43:22 +0000 2023,1.69028E+18,@kompascom Selama Indonesia masih 'candu' dengan batu bara. Solusi polusi udara tidak akan pernah selesai.  Kendaraan listrik menggunakan energi yang dihasilkan PLTU,,,,,,,,,
Sat Aug 12 08:37:39 +0000 2023,1.69028E+18,KSP Moeldoko mendorong para produsen baterai kendaraan listrik untuk terus berinovasi agar baterai tersebut bisa lebih aman dan tahan lama..  #MoeldokoPenjagaNKRI https://t.co/jTPqKx28bV,,,,,,,,,
Sat Aug 12 08:34:36 +0000 2023,1.69028E+18,@dokterparu 😆 kendaraan listrik solusinya,,,,,,,,,
Sat Aug 12 08:33:27 +0000 2023,1.69028E+18,Sebenernya aku curiga kalau hal kek gini dibuat untuk promosi kendaraan listrik😅 padahal masalahnya di PLTU. Kalau banyak PLTU dipensiunin bakal sering ada pemadaman listrik.  Dah kembali ke jaman batu aja udeeh🤣,,,,,,,,,
Sat Aug 12 08:27:49 +0000 2023,1.69028E+18,@piotrj konspirasi banget ya....mentri itu lagi jualan bahan baku kendaraan listrik soalnya,,,,,,,,,
Sat Aug 12 08:24:49 +0000 2023,1.69028E+18,@VaniaCiprut @Dr_Moeldoko Kembangkan kendaraan listrik,,,,,,,,,
Sat Aug 12 08:18:20 +0000 2023,1.69028E+18,@dcristnugroho @Dr_Moeldoko Kembangkan industri kendaraan listrik untuk menjaga lingkungan,,,,,,,,,
Sat Aug 12 08:18:09 +0000 2023,1.69028E+18,perasaan polusi jakarta emang udah parah dari lama ga sih ? ini banyak up dimedia tuh grgr emang karena beneran makin parah atau karena kendaraan listrik biar pada laku ? hmm,,,,,,,,,
Sat Aug 12 08:15:55 +0000 2023,1.69028E+18,@5y4l0m @Dr_Moeldoko Kembangkan baterai kendaraan listrik 👍,,,,,,,,,
Sat Aug 12 08:13:53 +0000 2023,1.69028E+18,KSP @Dr_Moeldoko  dorong produsen baterai kendaraan listrik untuk terus berinovasi guna menjawab isu-isu berkaitan baterai kendaraan listrik.  #MoeldokoPenjagaNKRI https://t.co/WC1VcJ7GMF,,,,,,,,,
Sat Aug 12 08:13:41 +0000 2023,1.69028E+18,Kendaraan Listrik kalo sumber listriknya masih pake PLTU ya podo ae,,,,,,,,,
Sat Aug 12 08:04:07 +0000 2023,1.69027E+18,Ayo dibeli pak kendaraan listrik nya,,,,,,,,,
Sat Aug 12 08:01:30 +0000 2023,1.69027E+18,@mouldie_sep kalo kendaraan listrik makin banyak,,,,,,,,,
Sat Aug 12 08:00:37 +0000 2023,1.69027E+18,@piotrj @nafasidn Beli kendaraan listrik kah? Mumpung disubsidi pemerintah,,,,,,,,,
Sat Aug 12 07:59:47 +0000 2023,1.69027E+18,Lucunya liat pengusaha &amp  gov jualan kendaraan listrik pake narasi polusi,,,,,,,,,
Sat Aug 12 07:56:46 +0000 2023,1.69027E+18,@kompascom Yg satu pindah ibokota yg satu kendaraan listrik,,,,,,,,,
Sat Aug 12 07:55:54 +0000 2023,1.69027E+18,@jnessy_ Emang kntl negara kok jadi seles kendaraan listrik,,,,,,,,,
Sat Aug 12 07:55:35 +0000 2023,1.69027E+18,@PafaRoTTe @Dr_Moeldoko Saatnya mengembangkan kendaraan listrik,,,,,,,,,
Sat Aug 12 07:49:56 +0000 2023,1.69027E+18,@akbar84_ @Dr_Moeldoko Saatnya mengembangkan kendaraan listrik,,,,,,,,,
Sat Aug 12 07:48:01 +0000 2023,1.69027E+18,Lagian apa sih urgensinya pake kendaraan listrik anjir 😂,,,,,,,,,
Sat Aug 12 07:45:40 +0000 2023,1.69027E+18,@piotrj @nafasidn Yok bisa yok ngurangi emisi karbon dengan menggunakan sepeda dan kendaraan listrik lainnya. Jalan kaki sehat kok,,,,,,,,,
Sat Aug 12 07:43:59 +0000 2023,1.69027E+18,@kompascom Solusi nya kendaraan listrik??? Yakin?? Iyah gw  rakyat emang bego semua,,,,,,,,,
Sat Aug 12 07:43:31 +0000 2023,1.69027E+18,@Outstandjing Rangorang masif ganti ke kendaraan listrik = bisnis pltu n batu bara lancar jaya,,,,,,,,,
Sat Aug 12 07:43:05 +0000 2023,1.69027E+18,@kompascom Ngomongin kendaraan listrik tapi masih ngebakar batu bara gimana polusi nya mau ilang,,,,,,,,,
Sat Aug 12 07:43:01 +0000 2023,1.69027E+18,@eDzulfikar @sepedanabiadam @piotrj @nafasidn Makannyakalo listrik itu msh dari batubara jangan deh pindah dulu ke kendaraan listrik,,,,,,,,,
Sat Aug 12 07:32:06 +0000 2023,1.69026E+18,lagi-lagi masalah polusi jadi momok bagi masyarakat Jakarta.  mending cepetan dah pada beralih ke kendaraan listrik yang lebih ramah lingkungan dan bisa ngurangin polusi udara,,,,,,,,,
Sat Aug 12 07:31:35 +0000 2023,1.69026E+18,Menurut KSP Moeldoko pengembangan ekosistem kendaraan listrik berbasis batere hrs terus dilakukan dimana produsen batere kendaraan listrik hrs trs berinovasi dan pemerintah akan mengkaji &amp  mengevaluasi persyaratan pemberian fasilitas subsidi nya. #MoeldokoPenjagaNKRI https://t.co/0epgb0Kicx,,,,,,,,,
Sat Aug 12 07:30:40 +0000 2023,1.69026E+18,@infomayaa @mouldie_sep Nah berarti kalo kendaraan listrik udah mainstream malah jd nambah tingkat polusi dong min?,,,,,,,,,
Sat Aug 12 07:27:09 +0000 2023,1.69026E+18,datanya benar ga dibantah coba kalo semua smelter utk memproduksi bahan baku jadi brp pemasukan negara? 34 smelter include nikel hanya 4 smelter yg benar² bisa diartikan HILIRISASI coba telusuri bahan baku baterai kendaraan listrik,,,,,,,,,
Sat Aug 12 07:27:03 +0000 2023,1.69026E+18,@sugadibalikagus @Bisniscom Apalagi peruntukan kendaraan listrik cenderung hanya utk org kelas menengah keatas,,,,,,,,,
Sat Aug 12 07:26:50 +0000 2023,1.69026E+18,Hoo sekarang disuruh beli air purifier sama kendaraan listrik yaa ckckck,,,,,,,,,
Sat Aug 12 07:25:16 +0000 2023,1.69026E+18,@kompascom kendaraan listrik jeree.. 🤭  padahal listrike sekang PLTU Batubara 😌,,,,,,,,,
Sat Aug 12 07:07:22 +0000 2023,1.69026E+18,@ARSIPAJA Kendaraan bensin berkurang Kendaraan listrik bertambah Polusi Berkurang ✅️ Macet ✅️✅️ Kendaraan listrik tidak menjadi solusi ✅️✅️✅️,,,,,,,,,
Sat Aug 12 07:03:06 +0000 2023,1.69026E+18,Kepala Staf Kepresidenan @Moeldoko mendorong produsen baterai kendaraan listrik untuk terus berinovasi guna menjawab isu-isu berkaitan baterai kendaraan listrik. #MoeldokoPenjagaNKRI https://t.co/DkB2xkCCJa,,,,,,,,,
Sat Aug 12 07:02:19 +0000 2023,1.69026E+18,subsidi kendaraan listrik keknya buat yg tinggal di Jawa aja. diluar Jawa mah boro-boro,,,,,,,,,
Sat Aug 12 06:59:06 +0000 2023,1.69026E+18,KSP Moeldoko terus mendorong produsen baterai kendaraan listrik terus berinovasi karena tidak cukup hanya penuhi TKDN seratus %  @Dr_Moeldoko  #MoeldokoPenjagaNKRI https://t.co/mmATfZWuWh,,,,,,,,,
Sat Aug 12 06:56:44 +0000 2023,1.69026E+18,@piotrj @nafasidn Gini kok katanya solusinya kendaraan listrik dan pindah IKN 🤣,,,,,,,,,
