created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Thu Aug 24 09:00:02 +0000 2023,1.69464E+18,Gua yakin kita bisa jd negara maju lewat transformasi industri. Saat ini Indonesia tengah mengambil peranan penting dlm ekosistem kendaraan listrik kedepan melalui konsep hilirisasi industri yg diperjuangan Pak Bahlil,1,4,4,9,in,1556952925,1.69432E+18,reykdjavik,https://twitter.com/reykdjavik/status/1694549554560184356
Thu Aug 24 09:00:01 +0000 2023,1.69464E+18,Gua yakin kita bisa jd negara maju lewat transformasi industri. Saat ini Indonesia mengambil peranan penting dlm ekosistem kendaraan listrik kedepan melalui konsep hilirisasi industri yg terus diperjuangan Pak Bahlil,0,0,0,0,in,1.44327E+18,1.69455E+18,bumn_rokanhilir,https://twitter.com/bumn_rokanhilir/status/1694548599227687301
Thu Aug 24 09:00:00 +0000 2023,1.69464E+18,WTO DAN IMF HAMBAT INDONESIA JADI PEMAIN KENDARAAN LISTRIK,0,0,0,1,in,1.5069E+18,1.69455E+18,Spark_Marconi,https://twitter.com/Spark_Marconi/status/1694546841994670101
Thu Aug 24 09:00:00 +0000 2023,1.69464E+18,Adapun Indonesia terus berupaya mengembangkan industri kendaraan listrik di dalam negeri. Sejumlah perusahaan raksasa digandeng,0,0,0,0,in,1.64707E+18,1.69455E+18,Kutaibarat23092,https://twitter.com/Kutaibarat23092/status/1694546281476313271
Thu Aug 24 08:58:58 +0000 2023,1.69464E+18,@tempodotco masih aja nyuruh beli kendaraan listrik 🤣 emg sales ev ya😵‍💫🤭🤣,0,0,0,0,in,1.56151E+18,1.69419E+18,widianto_irvan,https://twitter.com/widianto_irvan/status/1694543577366589473
Thu Aug 24 08:58:13 +0000 2023,1.69464E+18,Gimana gak sumpah serapah orang2 dikampung,0,0,0,0,in,2747414579,1.69453E+18,balp_93,https://twitter.com/balp_93/status/1694536161329664264
Thu Aug 24 08:56:40 +0000 2023,1.69463E+18,@tempodotco How low can you go for jualan kendaraan listrik,0,0,0,0,in,2886613472,1.69428E+18,02fc71ba00c2451,https://twitter.com/02fc71ba00c2451/status/1694534217819132018
Thu Aug 24 08:56:02 +0000 2023,1.69463E+18,Heru Budi imbau ASN DKI memanfaatkan momen WFH untuk menabung 50 persen tunjangan transportasi dan membeli kendaraan listrik.  Akhirnya tetap sales kendaraan Listrik yg tambah kaya😂😂  https://t.co/wGu43MWpRu,1,5,19,24,in,1.32291E+18,1.69453E+18,Otak_sesendok,https://twitter.com/Otak_sesendok/status/1694530743056359798
Thu Aug 24 08:53:19 +0000 2023,1.69463E+18,Salah satu bentuk pemaksaan untuk membeli kendaraan listrik,0,0,0,0,in,79097954,1.69417E+18,andrecoustic,https://twitter.com/andrecoustic/status/1694528861227409691
Thu Aug 24 08:44:53 +0000 2023,1.69463E+18,@tvOneNews Bukannya Yohanies Baswedan tempo hari bilang kendraaan listrik hanya menciptakan polusi baru melebihi kendaraan komvensional ??? Kkwkwkw,0,0,1,0,in,1.11974E+18,1.69449E+18,MT93990025,https://twitter.com/MT93990025/status/1694525547760734211
Thu Aug 24 08:44:48 +0000 2023,1.69463E+18,@tempodotco set dah ,0,0,0,0,in,9.09741E+17,1.69452E+18,roninbergerak,https://twitter.com/roninbergerak/status/1694524010661601378
Thu Aug 24 08:43:15 +0000 2023,1.69463E+18,@bintilbintil @tempodotco Iya rakyat emang juga salah liat aja kendaraan di jakarta penuh sesak mancet2 gitu itu juga menyumbang polusi udara dan kalau PLTU itu di berhentikan lo mau hidup tanpa listrik. Mangkanya kita mulai dari diri sendiri naik angkuta,0,0,0,1,in,1.41477E+18,1.69435E+18,TheCreatorSF,https://twitter.com/TheCreatorSF/status/1694516880269246687
Thu Aug 24 08:43:11 +0000 2023,1.69463E+18,Pemerintah Kota (Pemkot) Surabaya berencana melelang seluruh kendaraan operasional roda dua berbahan bakar minyak (BBM) untuk kemudian dibelikan motor listrik. Langkah ini dilakukan sebagai upaya mendukung energi yang lebih ramah lingkungan.  https://t.co/sFluHbTA9P,0,0,0,2,in,185230541,1.69452E+18,agilabiyoso,https://twitter.com/agilabiyoso/status/1694516796861378592
Thu Aug 24 08:42:53 +0000 2023,1.69463E+18,Pak Heru ini kyknya punya beban target sales kendaraan listrik 😄😄,0,0,0,0,in,1.60357E+18,1.69428E+18,zalif0217,https://twitter.com/zalif0217/status/1694516258467897399
Thu Aug 24 08:42:44 +0000 2023,1.69463E+18,@tempodotco Ga habis pikir,0,0,0,0,in,1.67206E+18,1.6942E+18,SidikRakhm50341,https://twitter.com/SidikRakhm50341/status/1694514051118981135
Thu Aug 24 08:42:06 +0000 2023,1.69463E+18,Raperda yang dibahas terkait Pemanfaatan E-Marketplace Pengadaan Barang/Jasa,0,0,0,0,in,7.67015E+17,1.69451E+18,gowest_id,https://twitter.com/gowest_id/status/1694512522899214653
Thu Aug 24 08:41:35 +0000 2023,1.69463E+18,@tempodotco Produsen kendaraan listriknya siapa Pak? Mengendorse kendaraan listrik seperti ini,0,0,0,0,in,353758281,1.69451E+18,gowestid,https://twitter.com/gowestid/status/1694512494981902351
Thu Aug 24 08:41:14 +0000 2023,1.69463E+18,Ganjar harap kendaraan listrik diperkuat #GanjarMajukanNKRI https://t.co/qskCvlY5bQ,0,0,0,0,in,114154991,1.69431E+18,Oth3y,https://twitter.com/Oth3y/status/1694504804972958010
Thu Aug 24 08:32:02 +0000 2023,1.69463E+18,Heru Budi Hartono meminta ASN DKI memanfaatkan momentum WFH 50 persen untuk menabung dan membeli kendaraan listrik. https://t.co/AHDBTZ6mhP,0,0,0,1,in,547856416,1.69449E+18,RidNgemil,https://twitter.com/RidNgemil/status/1694504109586677922
Thu Aug 24 08:31:31 +0000 2023,1.69463E+18,Tunjangan Transportasi ASN Rp6,0,0,0,0,in,1.56865E+18,1.69381E+18,MedyTasir,https://twitter.com/MedyTasir/status/1694498532756251026
Thu Aug 24 08:21:54 +0000 2023,1.69463E+18,@Rizkihadi PLN oversupply listrik,0,1,0,1,in,3236763518,1.6945E+18,ForHumBUMN,https://twitter.com/ForHumBUMN/status/1694495351129207093
Thu Aug 24 08:21:12 +0000 2023,1.69463E+18,Ga antri,0,0,0,0,in,2462572105,1.69428E+18,sweetiehair13,https://twitter.com/sweetiehair13/status/1694491906439340118
Thu Aug 24 08:15:18 +0000 2023,1.69462E+18,@tempodotco Lu pikir buat ngecharge kend listrik gak pake PLTU yg bahan bakunya batubara 🤣🤣🤣 lah emng gedean mana sumbangan polusinya,0,0,0,0,in,176490365,1.69419E+18,dadu_duda,https://twitter.com/dadu_duda/status/1694470681315127755
Thu Aug 24 08:10:14 +0000 2023,1.69462E+18,@AbasBalapradana Lalu masyarakat dipaksa utk membuang kendaraan lamanya trus ganti motor listrik dgn cara kredit..makin sengsara rakyat kita...,0,0,0,0,in,97819080,1.69411E+18,hasanjufri,https://twitter.com/hasanjufri/status/1694452595178541453
Thu Aug 24 08:03:50 +0000 2023,1.69462E+18,@tvOneNews Solusi udah ketebak,0,0,0,0,in,1195364605,1.69376E+18,AskamItem,https://twitter.com/AskamItem/status/1694430123326599257
Thu Aug 24 07:57:08 +0000 2023,1.69462E+18,@detikcom Saat rakyat kecil membutuhkan dipersulit berdalih subsidi biar tepat sasaran smtr utk yg sdh kaya dipermudah dg mengeluarkan subsidi kendaraan listrik jd sebenarnya subsidi itu untuk tdk terjadi gap simiskin &amp sikaya atau cuma akal2an memperk,0,0,0,0,in,53666896,1.69443E+18,m_rofii,https://twitter.com/m_rofii/status/1694428713272979817
Thu Aug 24 07:52:40 +0000 2023,1.69462E+18,BAHAYA NYA KENDARAAN LISTRIK .  https://t.co/0OnJS1cxa9,0,0,0,0,in,7.13075E+17,1.6931E+18,Rizqon_fa,https://twitter.com/Rizqon_fa/status/1694421150573760524
Thu Aug 24 07:52:02 +0000 2023,1.69462E+18,Indonesia telah meratifikasi Perjanjian Paris,0,0,0,2,in,238091066,1.69442E+18,InvestorID,https://twitter.com/InvestorID/status/1694419248138047906
Thu Aug 24 07:50:41 +0000 2023,1.69462E+18,@tempodotco Ya udh buktikan saja kalian himpunan pengusaha kan? Siap jadi sponsor buat beliin rakyat Indonesia kendaraan listrik kan? Jangan mau untungnya doang bangsat!,0,0,0,0,in,1.62181E+18,1.6944E+18,sirdedenny12,https://twitter.com/sirdedenny12/status/1694397888443634096
Thu Aug 24 07:41:06 +0000 2023,1.69462E+18,"Gak perlu bingung cari Kendaraan Listrik yang bergaransi dan servis center  DEALER RESMI UWINFLY MOJOAGUNG"" SERVICE CENTER SEPEDA LISTRIK  nih Solusinya !!!  Ready stok sepeda listrik U WINFLY  Kami menyediakan segala kebutuhan mengenai sepeda listrik merk U WINFLY https://t.co/KrF5XsHjgK""",0,0,0,0,in,23786106,1.6944E+18,kompasiana,https://twitter.com/kompasiana/status/1694397635820761392
Thu Aug 24 07:36:25 +0000 2023,1.69461E+18,Himpunan Pengusaha Muda Indonesia (HIPMI) menilai penggunaan kendaraan listrik dan pemindahan Ibu Kota Negara (IKN) menjadi urgen seiring dengan masalah polusi udara di Jakarta yang kian memburuk. https://t.co/KW1FebXqvK,0,0,0,0,in,460824574,1.69439E+18,Ardymunandar1,https://twitter.com/Ardymunandar1/status/1694395551071285392
Thu Aug 24 07:30:21 +0000 2023,1.69461E+18,Ada banyak cara untuk mensukseskan kendaraan listrik,0,0,0,0,in,1.56752E+18,1.69411E+18,DenyNurdin3,https://twitter.com/DenyNurdin3/status/1694391900701348191
Thu Aug 24 07:28:40 +0000 2023,1.69461E+18,@tempodotco PNS Depok harus WFH dan pake kendaraan listrik!,0,0,0,0,in,100230795,1.69424E+18,keG752,https://twitter.com/keG752/status/1694391741150101551
Thu Aug 24 07:19:02 +0000 2023,1.69461E+18,Bentar bentar . Aku mau coba berfikir kritis … Jadi kan lagi usum polusi udara  terus action nya pengurangan aktifitas kendaraan minyak ,0,0,0,0,in,1.60402E+18,1.69276E+18,SakilaHana,https://twitter.com/SakilaHana/status/1694378944513142984
Thu Aug 24 07:12:48 +0000 2023,1.69461E+18,Ganjar berharap kendaraan listrik diperkuat agar kelestarian  lingkungan bisa terjaga.  #GanjarMajukanNKRI https://t.co/EhEUkcZBxs,0,1,0,0,in,62229279,1.69437E+18,trickymindful,https://twitter.com/trickymindful/status/1694374579505185246
Thu Aug 24 07:12:34 +0000 2023,1.69461E+18,Ganjar berharap kendaraan listrik diperkuat agar kelestarian  lingkungan bisa terjaga. #GanjarMajukanNKRI https://t.co/7ktIoXrmUb,0,0,0,1,in,1.58697E+18,1.69437E+18,arthur_afleck,https://twitter.com/arthur_afleck/status/1694369545820295187
Thu Aug 24 06:41:12 +0000 2023,1.6946E+18,Ganjar berharap kendaraan listrik diperkuat agar kelestarian lingkungan bisa terjaga.  #GanjarMajukanNKRI https://t.co/C4Mls8aQr5,0,0,0,0,in,206226231,1.69435E+18,waras250590,https://twitter.com/waras250590/status/1694367618717860030
Thu Aug 24 06:40:18 +0000 2023,1.6946E+18,perasaan dulu ada yg bikin kendaraan listrik tapi ditolak krn gak lulus uji emisi.. 🤔,0,0,0,0,in,1.47927E+18,1.69411E+18,jualandishopee,https://twitter.com/jualandishopee/status/1694358560866750521
Thu Aug 24 06:39:44 +0000 2023,1.6946E+18,Electrizen,0,0,0,0,in,1.36894E+18,1.69435E+18,HestiBambang,https://twitter.com/HestiBambang/status/1694354912375873933
Thu Aug 24 06:34:46 +0000 2023,1.6946E+18,@NarasiNewsroom Polusi udara cuma dijadikan lahan bisnis,0,1,0,0,in,85832283,1.69423E+18,Maksumovich,https://twitter.com/Maksumovich/status/1694354757874532480
Thu Aug 24 06:25:09 +0000 2023,1.6946E+18,@Gank_Of_Petojo Solusi mengganti kendaraan konvensional ke kendaraan listrik... Tetapi tetap jalankan PLTU terus,0,0,2,4,in,1.11882E+18,1.69413E+18,ukhtielya,https://twitter.com/ukhtielya/status/1694350060757389725
Thu Aug 24 06:15:59 +0000 2023,1.69459E+18,Menurut kalian gimana?  Berbagai model kendaraan listrik berbasis baterai baik roda dua dan roda empat,0,0,0,0,in,1.48067E+18,1.69435E+18,MasFurqon15,https://twitter.com/MasFurqon15/status/1694349320022307045
Thu Aug 24 06:10:10 +0000 2023,1.69459E+18,Apa akibatnya jika penggunaan kendaraan listrik (motor listrik &amp  mobil listrik)???... semakin banyak PLTU #batubara akan dibangun (dibuat). Sehingga yang diuntungkan ad/ para Pengusaha tambang #batubara seperti Luhut BP &amp  (kakak) Erick Thohir. 😪,0,0,0,0,in,1.50436E+18,1.69434E+18,HeraldSulsel,https://twitter.com/HeraldSulsel/status/1694342832457408744
Thu Aug 24 06:08:24 +0000 2023,1.69459E+18,@tempodotco Apa akibatnya jika penggunaan kendaraan listrik (motor listrik &amp  mobil listrik)???... Akan semakin banyak PLTU #batubara akan dibangun (dibuat). Sehingga yang diuntungkan ad/ para Pengusaha tambang #batubara seperti Luhut BP &amp  (kakak) ,0,0,0,0,in,118646322,1.69434E+18,Bisniscom,https://twitter.com/Bisniscom/status/1694337088437826040
Thu Aug 24 06:04:43 +0000 2023,1.69459E+18,Electrizen,0,0,0,0,in,77713116,1.69433E+18,attararya,https://twitter.com/attararya/status/1694328378743197818
Thu Aug 24 06:03:03 +0000 2023,1.69459E+18,Ganjar berharap kendaraan listrik diperkuat agar kelestarian lingkungan bisa terjaga #GanjarMajukanNKRI https://t.co/VT54JhwtR3,0,1,0,0,in,60553785,1.69431E+18,gb_sleepy,https://twitter.com/gb_sleepy/status/1694323360644387212
Thu Aug 24 06:01:24 +0000 2023,1.69459E+18,Electrizen,,,,,,,,,
Thu Aug 24 05:58:18 +0000 2023,1.69459E+18,@tempodotco karena kita masih belom bisa buat kendaraan listrik sendiri,,,,,,,,,
Thu Aug 24 05:57:21 +0000 2023,1.69459E+18,@CNNIndonesia Owwh..ribut polusi ujungnya UUD dan jualan kendaraan listrik 😅,,,,,,,,,
Thu Aug 24 05:48:51 +0000 2023,1.69459E+18,@CNNIndonesia Jualan tuh mobil/motor listrik. Seharusnya yg diperbanyak kendaraan umum dan mempersulit ruang gerak kendaraan pribadi,,,,,,,,,
Thu Aug 24 05:41:44 +0000 2023,1.69459E+18,@reykdjavik @e100ss Kalo ga mempan jg pake kendaraan listrik apa ya solusinya. kan klo jakarta gampang,,,,,,,,,
Thu Aug 24 05:33:09 +0000 2023,1.69458E+18,Ganjar Pranowo berharap kendaraan listrik diperkuat agar kelestarian lingkungan bisa terjaga #GanjarMajukanNKRI https://t.co/mb7SLjUPTu,,,,,,,,,
Thu Aug 24 05:30:04 +0000 2023,1.69458E+18,Subsidi kendaraan listrik gampang,,,,,,,,,
Thu Aug 24 05:09:42 +0000 2023,1.69458E+18,pengembangan ekosistem kendaraan listrik,,,,,,,,,
Thu Aug 24 05:05:29 +0000 2023,1.69458E+18,Pemerintah memberlakukan tarif pengisian baterai mobil listrik di Stasiun Pengisian Kendaraan Listrik Umum (SPKLU) belum lama ini.  Berikut tarifnya.  @kemenhub151  @budikaryas  @amir.llaj  #TransportasiMaju #KeselamatanBerkendara #LakaLantas #MenghubungkanIndonesia https://t.co/GUL5kSTbU0,,,,,,,,,
Thu Aug 24 04:55:36 +0000 2023,1.69457E+18,@tempodotco Subsidi kok kendaraan listrik.... yg pas tuh Subsidi Pendidikan Sembako Epizi 3kg PLN PAM.... itu kalau Pimpinan Pejabat yg Otak Jiwan nya ngak SAKIIT.,,,,,,,,,
Thu Aug 24 04:47:35 +0000 2023,1.69457E+18,Ganjar berharap kendaraan listrik diperkuat agar kelestarian lingkungan bisa terjaga #GanjarMajukanNKRI https://t.co/38iqZJl65k,,,,,,,,,
Thu Aug 24 04:45:47 +0000 2023,1.69457E+18,Harus kerja lagi,,,,,,,,,
Thu Aug 24 04:41:05 +0000 2023,1.69457E+18,@sandiuno Bukan kendaraan listrik,,,,,,,,,
Thu Aug 24 04:40:13 +0000 2023,1.69457E+18,Beralih ke kendaraan listrik buat kurangi polusi udara?  Pegawai aparatur sipil negara (ASN) Pemerintah Provinsi (Pemprov) DKI Jakarta diimbau segera beralih ke kendaraan listrik untuk membantu mengurangi polusi udara ibu kota. https://t.co/TOrmIvMpay,,,,,,,,,
Thu Aug 24 04:39:19 +0000 2023,1.69457E+18,Pemerintah Kota Surabaya berencana melelang seluruh kendaraan operasional roda dua berbahan bakar minyak (BBM) untuk membeli motor listrik. https://t.co/BR8gGbOftG,,,,,,,,,
Thu Aug 24 04:38:15 +0000 2023,1.69457E+18,jujur pengen beralih ke kendaraan elektrik tapi : 1. Belum ada outlet pengisian umum seperti BBM (colek pertamina) 2. Pengisian daya memakan waktu terlalu lama (switching battery ga semua kendaraan elektrik bisa) 3. Listrik rumah bisa anjlok kalo buat charging kendaraan elektrik,,,,,,,,,
Thu Aug 24 04:36:03 +0000 2023,1.69457E+18,Pemkot Surabaya Lelang Kendaraan BBM,,,,,,,,,
Thu Aug 24 04:27:34 +0000 2023,1.69457E+18,@CNNIndonesia Njiiir,,,,,,,,,
Thu Aug 24 04:24:09 +0000 2023,1.69457E+18,Korban diberitahu oleh seorang ojol yang berada dibelakangnya,,,,,,,,,
Thu Aug 24 04:23:59 +0000 2023,1.69457E+18,Sebuah kendaraan listrik berjenis motor terbakar di jalan Kota Bandung,,,,,,,,,
Thu Aug 24 04:20:01 +0000 2023,1.69457E+18,@alisyarief biar gak deg²an dgn uji emisi,,,,,,,,,
Thu Aug 24 04:16:21 +0000 2023,1.69456E+18,@tvOneNews Pindah ke IKN aja Bu ntar kelamaan batuk bisa runyam(kalo bisa dlm minggu ini udah pindah),,,,,,,,,
Thu Aug 24 04:08:53 +0000 2023,1.69456E+18,Kendaraan listrik tiba-tiba datang disamping seperti setan saja tak ada suaranya apa tidak berbahaya itu bagi kita.,,,,,,,,,
Thu Aug 24 04:02:50 +0000 2023,1.69456E+18,@RamliRizal @ZRsaja ...pihak rezim penguasa kompak BIKIN PROPAGANDA POLUSI UDARA... tujuan nya Biar BARANG DAGANGAN (mobil listrik,,,,,,,,,
Thu Aug 24 03:53:31 +0000 2023,1.69456E+18,@CNNIndonesia bentar lagi sales berkedok lurah bakal ngusulin kendaraan listrik dan solusi terbaik dia ya IKN,,,,,,,,,
Thu Aug 24 03:53:08 +0000 2023,1.69456E+18,Untuk kendaraan listrik subsidi gede gedean,,,,,,,,,
Thu Aug 24 03:48:44 +0000 2023,1.69456E+18,@CNNIndonesia yah kan bener kata anies juga emg  krna PLTU,,,,,,,,,
Thu Aug 24 03:36:13 +0000 2023,1.69455E+18,@convomf Ga ada yg gugat Kya jaman nya Anis?,,,,,,,,,
Thu Aug 24 03:34:33 +0000 2023,1.69455E+18,@tanyakanrl salah satu langkah menuju motor listrik? intinya menggiring masyarakat tentang pencemaran udara,,,,,,,,,
Thu Aug 24 03:34:00 +0000 2023,1.69455E+18,@gb_sleepy @detikcom Kendaraan listrik kan ada mobil ada motor,,,,,,,,,
Thu Aug 24 03:29:21 +0000 2023,1.69455E+18,Pakai Motor Listrik,,,,,,,,,
Thu Aug 24 03:29:10 +0000 2023,1.69455E+18,@reykdjavik @e100ss ASN WFH plus ganti kendaraan listrik,,,,,,,,,
Thu Aug 24 03:19:58 +0000 2023,1.69455E+18,@detikcom Herannya subsidi kendaraan listrik buat orang kaya semakin dipermudah,,,,,,,,,
Thu Aug 24 03:19:17 +0000 2023,1.69455E+18,Ganjar Pranowo berharap agar ekosistem kendaraan listrik semakin diperkuat demi menjaga kelestarian lingkungan di Indonesia. #GanjarMajukanNKRI https://t.co/AM9oSBOBUX,,,,,,,,,
Thu Aug 24 03:18:09 +0000 2023,1.69455E+18,*50% LEBIH RAMAH LINGKUNGAN,,,,,,,,,
Thu Aug 24 03:17:51 +0000 2023,1.69455E+18,@e100ss Selama produksi listrik berasal dr pembakaran batubara maka kendaraan listrik bukan solusi mengurangi pencemaran udara.,,,,,,,,,
Thu Aug 24 03:14:03 +0000 2023,1.69455E+18,PLN bersama Menteri BUMN  melakukan kunjungan ke Hong Kong untuk menjalin kolaborasi global dalam pengembangan ekosistem kendaraan listrik di tanah air.  #PLNDukungEkosistemKBLBB #SPBKLUPLN #KinerjaPLNCetakRekor  #AMISmartMeterDigital #PLNGoGlobal  #PLNAkselerasiEBT https://t.co/K3aQKpCPuZ,,,,,,,,,
Thu Aug 24 03:12:10 +0000 2023,1.69455E+18,@CNNIndonesia Klo kendaraan listrik ny opung dah laku,,,,,,,,,
Thu Aug 24 03:07:04 +0000 2023,1.69455E+18,Solusinya hanya kendaraan listrik aja dah,,,,,,,,,
Thu Aug 24 03:06:48 +0000 2023,1.69455E+18,*50% LEBIH RAMAH LINGKUNGAN,,,,,,,,,
Thu Aug 24 03:04:51 +0000 2023,1.69455E+18,PLN bersama Menteri BUMN  melakukan kunjungan ke Hong Kong untuk menjalin kolaborasi global dalam pengembangan ekosistem kendaraan listrik di tanah air.  #PLNDukungEkosistemKBLBB #SPBKLUPLN #KinerjaPLNCetakRekor  #AMISmartMeterDigital #PLNGoGlobal  #PLNAkselerasiEBT https://t.co/d5JJMkcfGr,,,,,,,,,
Thu Aug 24 03:04:41 +0000 2023,1.69455E+18,50% LEBIH RAMAH LINGKUNGAN,,,,,,,,,
Thu Aug 24 03:00:37 +0000 2023,1.69455E+18,Indonesia harusnya selain subsidi kendaraan listrik yang cuma buat kalangan menegah aja,,,,,,,,,
Thu Aug 24 02:54:06 +0000 2023,1.69454E+18,@convomf Emm apa ada hubungannya sama jual beli kendaraan listrik kah🙄🙄🙄,,,,,,,,,
Thu Aug 24 02:53:16 +0000 2023,1.69454E+18,@Gank_Of_Petojo Tinggal bikin peraturan Yg bisa kerja hanya yg punya kendaraan listrik,,,,,,,,,
Thu Aug 24 02:51:37 +0000 2023,1.69454E+18,@Gank_Of_Petojo Siap2 WFH lagi sektor swasta,,,,,,,,,
Thu Aug 24 02:51:29 +0000 2023,1.69454E+18,@yaniarsim Belom limbah batre nya,,,,,,,,,
Thu Aug 24 02:41:03 +0000 2023,1.69454E+18,@PT_Transjakarta @PTJASAMARGA @jokowi sepele kan? ngurus polusi kok wfh,,,,,,,,,
Thu Aug 24 02:40:04 +0000 2023,1.69454E+18,Kurangi Polusi Udara Jakarta,,,,,,,,,
Thu Aug 24 02:24:38 +0000 2023,1.69454E+18,@CNNIndonesia Hub dgn kendaraan listrik apa?,,,,,,,,,
Thu Aug 24 02:16:55 +0000 2023,1.69453E+18,@DokterTifa Dan akhirnya jkarta harus pakai kendaraan listrik yang lebih ramah dari sumber energinya... 😁,,,,,,,,,
Thu Aug 24 02:16:09 +0000 2023,1.69453E+18,Karena listrik Indonesia masih tergantung pada bahan bakar minyak dan fosil. Kendaraan listrik bisa jadi solusi polusi itu jika listrik yang dihasilkan Indonesia dari tenaga air,,,,,,,,,
Thu Aug 24 02:11:06 +0000 2023,1.69453E+18,Perdana Menteri Malaysia Anwar Ibrahim mengatakan,,,,,,,,,
Thu Aug 24 02:04:17 +0000 2023,1.69453E+18,@tempodotco Semakin banyak kendaraan listrik akan semakin banyak penggunaan data listrik yg berasal dari pembangkit minyak bakar,,,,,,,,,
Thu Aug 24 02:03:06 +0000 2023,1.69453E+18,Gubernur @ganjarpranowo menyebutkan agar kendaraan listrik bisa diperbanyak sehingga dapat mengurangi polusi udara.  Ayoo beralih ke kendaraan listrik gaes!   Tidur Kebangun  Honda Bobo Daddies Jorji BEM UI https://t.co/xHMpRX8p8J,,,,,,,,,
Thu Aug 24 01:55:37 +0000 2023,1.69453E+18,@detikcom Trus promo kendaraan listrik lagi ??? Ketebak pak,,,,,,,,,
Thu Aug 24 01:42:28 +0000 2023,1.69453E+18,@tempodotco Kendaraan listrik ini hanya akan menambah buat macet kota saja dan kendaraan yg ber BBM yg sdh ada mau kemanain mau pemerintah membelinya??..biar adil begitu,,,,,,,,,
Thu Aug 24 01:36:21 +0000 2023,1.69452E+18,Hujan Buatan Efektif Turunkan Polusi  Rizal Ramli  Kok Malah Sibuk Jual Kendaraan Listrik Untungkan Peng-peng Cc @RamliRizal https://t.co/ZVNSzqHdEp,,,,,,,,,
Thu Aug 24 01:24:48 +0000 2023,1.69452E+18,Raperda yang dibahas terkait Pemanfaatan E-Marketplace Pengadaan Barang/Jasa,,,,,,,,,
Thu Aug 24 01:08:01 +0000 2023,1.69452E+18,@widlatif @MarahIchsan Kendaraan fosil aja masih ngalirin listrik kok bro,,,,,,,,,
Thu Aug 24 01:07:41 +0000 2023,1.69452E+18,Satu lagi kak ....kendaraan listrik  p  Eaaaaaaa,,,,,,,,,
Thu Aug 24 01:05:33 +0000 2023,1.69452E+18,@Malika6027 Tujuan LBP jelas program Kendaraan Listrik....,,,,,,,,,
Thu Aug 24 01:04:21 +0000 2023,1.69452E+18,@CNNIndonesia Ketika beli barang subsidi untun masyarakat umum makin ruwet,,,,,,,,,
Thu Aug 24 01:02:52 +0000 2023,1.69452E+18,@DokterTifa Kasus ISPA minggu lalu naik 2 anak sy dirawat,,,,,,,,,
Thu Aug 24 00:56:46 +0000 2023,1.69451E+18,@tvOneNews Mustinya minta ke Heru spy mengundurkan diri. Apalagi si Heru ngasih solusi spy pada beli kendaraan Listrik.,,,,,,,,,
Thu Aug 24 00:51:35 +0000 2023,1.69451E+18,Baiklah ini adalah hari yang sangat seperti biasanya,,,,,,,,,
Thu Aug 24 00:50:42 +0000 2023,1.69451E+18,Kendaraan Listrik Yang Sedang Digencarkan Pemerintah https://t.co/Sou7FubAPK,,,,,,,,,
Thu Aug 24 00:50:35 +0000 2023,1.69451E+18,Kendaraan Listrik Yang Sedang Digencarkan Pemerintah https://t.co/aURBbFTdji,,,,,,,,,
Thu Aug 24 00:26:18 +0000 2023,1.69451E+18,Electrizen,,,,,,,,,
Thu Aug 24 00:23:57 +0000 2023,1.69451E+18,@DokterTifa Kebijakan yg akhirnya mengerucut pada promo besar besaran untuk beralih ke kendaraan listrik,,,,,,,,,
Thu Aug 24 00:20:02 +0000 2023,1.6945E+18,@marlina_idha Yg ga ngerti ya pasti bujat lah wong otaknya g nyampe…solusi ya kendaraan listrik…bisnisnya orang yg lagi berkuasa…lah ujung masalahnya pembangkit bukan kendaraan…ini lo premium udah g ada skarang uda naik oktannya jadi pertalite…j,,,,,,,,,
Thu Aug 24 00:17:16 +0000 2023,1.6945E+18,@tempodotco Solusi kendaraan listrik pribadi itu jangka panjang. Jangka pendeknya bagusin transportasi umum dan ganti armadanya pakai yg berbasis listrik semua. Tujuannya mengurangi kepadatan kendraan pribadi di jln supaya polusi berkurang. Nih ketua hipm,,,,,,,,,
Wed Aug 23 23:55:07 +0000 2023,1.6945E+18,@DokterTifa ada kebijakan udang dibalik bakwan dg wfh di jkt ini... bisnis kendaraan listrik???,,,,,,,,,
Wed Aug 23 23:53:01 +0000 2023,1.6945E+18,Bengkel Konversi Motor Listrik Terus Diperbanyak!  Sobat Energi,,,,,,,,,
Wed Aug 23 23:42:28 +0000 2023,1.6945E+18,"PT PLN (Persero) mendukung penuh program Konversi Sepeda Motor Listrik"" yang digagas oleh pemerintah sebagai upaya akselerasi penggunaan kendaraan listrik di Indonesia. Sejak 2019 PLN juga telah serius dalam upayanya menyediakan infrastruktur kendaraan listrik di tanah air. https://t.co/BqyxoSVjbn""",,,,,,,,,
Wed Aug 23 23:42:19 +0000 2023,1.6945E+18,@aimtal @DokterTifa imbas dari program 35000 MW dan kontrak yg sdh di sepakati dengan pembangkit listrik swasta. akibatnya terjadi surpus khususnya di pulau jawa.   dan msyarkt di arahkan utk tambah daya,,,,,,,,,
Wed Aug 23 23:39:27 +0000 2023,1.69449E+18,Kendaraan Listrik itu bukan cuma sampah,,,,,,,,,
