created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Sun Aug 20 12:28:49 +0000 2023,1.69324E+18,@detikcom Seperti mempromosikan kendaraan listrik 😂😂,0,0,0,2,in,1.56795E+18,1.69322E+18,Sopian_xone,https://twitter.com/Sopian_xone/status/1693223583806599338
Sun Aug 20 12:26:08 +0000 2023,1.69324E+18,Menteri Investasi Bahlil Lahadalia menyebut investasi dunia terhadap kendaraan listrik di ASEAN mencapai USD 18 miliar atau meroket 570% di 2022. https://t.co/CtYX0kzYV0,0,0,0,1,in,1.56696E+18,1.69322E+18,ota_production,https://twitter.com/ota_production/status/1693220446404288907
Sun Aug 20 12:20:41 +0000 2023,1.69324E+18,@CNNIndonesia Waduh rupanya pak menteri yg ini blm nyadar ada sejawatnya yg pengen Jkrt ganti dg kendaraan listrik. Telmi kali.,0,0,0,1,in,1.62133E+18,1.69322E+18,bluelock822,https://twitter.com/bluelock822/status/1693219659313737880
Sun Aug 20 12:11:50 +0000 2023,1.69323E+18,@tempodotco Solusinya Jualan Kendaraan listrik?????,0,0,0,1,in,1.62678E+18,1.69322E+18,rivaldomalta1,https://twitter.com/rivaldomalta1/status/1693219386075869357
Sun Aug 20 12:11:24 +0000 2023,1.69323E+18,Kendaraan listrik berlaku hingga 31 Desember #PakaiMolis https://t.co/WfZOhVs3fm,0,0,0,1,in,1.62644E+18,1.69322E+18,rahmatpoop1,https://twitter.com/rahmatpoop1/status/1693218970156040525
Sun Aug 20 12:10:31 +0000 2023,1.69323E+18,Kendaraan listrik 1 FASA daya hingga 7700 #PakaiMolis https://t.co/bZNzcCfqux,0,0,0,1,in,1.66608E+18,1.69322E+18,Anemonica0208,https://twitter.com/Anemonica0208/status/1693218432702185657
Sun Aug 20 12:09:34 +0000 2023,1.69323E+18,Kendaraan listrik 3 FASA - daya hingga 13200 VA #PakaiMolis https://t.co/6JlxXEUvPK,0,0,0,1,in,1.66608E+18,1.69322E+18,putrimonica0208,https://twitter.com/putrimonica0208/status/1693217916551074052
Sun Aug 20 12:08:24 +0000 2023,1.69323E+18,Operasional kendaraan listrik lebih hemat dan ramah lingkungan anti berisik #PakaiMolis https://t.co/hxTNKV6BYa,0,0,0,0,in,1.4657E+18,1.69322E+18,AgusJun10717669,https://twitter.com/AgusJun10717669/status/1693217795922928069
Sun Aug 20 12:07:31 +0000 2023,1.69323E+18,Kendaraan listrik 80% lebih hemat bahan bakar #PakaiMolis https://t.co/eN2X1zmBM8,0,0,0,0,in,2258660449,1.69289E+18,nturntros92,https://twitter.com/nturntros92/status/1693217747302502653
Sun Aug 20 12:06:19 +0000 2023,1.69323E+18,Kendaraan listrik 50% ramah lingkungan dr yg lain #PakaiMolis https://t.co/CtqBtNj2g7,1,1,4,11,in,2908675710,1.69322E+18,blank0429,https://twitter.com/blank0429/status/1693216532560842868
Sun Aug 20 12:05:26 +0000 2023,1.69323E+18,Kendaraan listrik pajak lebih murah dan aman dr banjir #PakaiMolis https://t.co/tZGnpgElNJ,0,0,0,2,in,1.56751E+18,1.69322E+18,ininamaakun7,https://twitter.com/ininamaakun7/status/1693215954560557521
Sun Aug 20 12:05:12 +0000 2023,1.69323E+18,Kirain suruh naek angkutan umum..  Ga tau nya suruh naek kendaraan listrik.. Cuaakkkks..,0,0,0,1,in,1.52686E+18,1.69321E+18,Mahmudi1922_,https://twitter.com/Mahmudi1922_/status/1693211626751815894
Sun Aug 20 12:04:41 +0000 2023,1.69323E+18,Kendaraan listrik jadi pilihan 80% hemat bahan bakar dan 50% ramah lingkungan #PakaiMolis https://t.co/I5t99FrR5d,35,112,25,48,in,18129942,1.69321E+18,tempodotco,https://twitter.com/tempodotco/status/1693208899195973852
Sun Aug 20 12:01:55 +0000 2023,1.69323E+18,Cocok banget ni jaman sekarang pakai kendaraan listrik #PakaiMolis https://t.co/dZvkUAmawF,0,0,0,0,in,563546708,1.69318E+18,AgusDimpuy,https://twitter.com/AgusDimpuy/status/1693208123522302169
Sun Aug 20 11:58:55 +0000 2023,1.69323E+18,@tempodotco Luhut pny usaha kendaraan listrik ya... 😁,0,0,0,3,in,71436318,1.69321E+18,KompasTV,https://twitter.com/KompasTV/status/1693208023425294408
Sun Aug 20 11:57:24 +0000 2023,1.69323E+18,@tempodotco Kami orang awam saja paham ???coba hentikan sementara operasional PLTU atau emang Trik Jual Kendaraan Listrik???????,0,0,2,1,in,1171452098,1.6932E+18,yyymleh,https://twitter.com/yyymleh/status/1693207465268252787
Sun Aug 20 11:56:43 +0000 2023,1.69323E+18,Tau kan kalo kendaraan listrik itu memiliki emisi terendah? nah udah saatnya beralih ke molis yuk!  #PakaiMolis  Guntur Romli Cewek Mokondo Arema  Panas Pentagon Kota Semarang Budiman Pisah Suamimu Arhan Anthony Sore Minggu KIM NAMJOON Doll BRICS https://t.co/kiHwLhsuwP,0,0,0,0,in,1.6639E+18,1.6931E+18,DARMAX504,https://twitter.com/DARMAX504/status/1693207035691819098
Sun Aug 20 11:56:25 +0000 2023,1.69323E+18,@tempodotco Ngasih tau aja kendaraan listrik sdh ada yg kebakar atau nyetrum....,0,4,0,6,in,1.49035E+18,1.6932E+18,hapusingatanku,https://twitter.com/hapusingatanku/status/1693206393581650175
Sun Aug 20 11:53:50 +0000 2023,1.69323E+18,@PNS_Ababil yg anker bukannya naik kendaraan listrik terus tiap hari?,0,0,0,0,in,155815442,1.6932E+18,aidilucok,https://twitter.com/aidilucok/status/1693201865092243741
Sun Aug 20 11:53:45 +0000 2023,1.69323E+18,@CNNIndonesia 🤣🤣🤣 pinter nih orang habis itu target operasinya kendaraan listrik.. good skenario nya,0,0,0,0,in,1.68769E+18,1.6932E+18,isuterkini001,https://twitter.com/isuterkini001/status/1693195027391099086
Sun Aug 20 11:49:47 +0000 2023,1.69323E+18,@tempodotco SESUAI ARAHAN PEMBISNIS KENDARAAN LISTRIK,0,0,0,0,in,1.60388E+18,1.6929E+18,Juno390,https://twitter.com/Juno390/status/1693191793343647911
Sun Aug 20 11:47:15 +0000 2023,1.69323E+18,@CNNIndonesia Lhaaa terusss solusinya warga Jakarta dianjurkan untuk memakai Kendaraan Listrik ya? 😅,0,0,0,0,in,1.6037E+18,1.6931E+18,FirmanSentosa22,https://twitter.com/FirmanSentosa22/status/1693190734088933516
Sun Aug 20 11:46:21 +0000 2023,1.69323E+18,Uda ada kendaraan listrik belon di ekatalok? 😌,0,0,0,0,in,255866913,1.69319E+18,hariankompas,https://twitter.com/hariankompas/status/1693188201152663638
Sun Aug 20 11:45:18 +0000 2023,1.69323E+18,Solusinya pake kendaraan listrik ,0,0,0,0,in,1.30494E+18,1.6931E+18,TriW1212,https://twitter.com/TriW1212/status/1693186238273187941
Sun Aug 20 11:45:00 +0000 2023,1.69323E+18,@CNNIndonesia Solusinya: Kendaraan listrik 😂,0,0,0,0,in,89984639,1.69312E+18,jennyasyik,https://twitter.com/jennyasyik/status/1693180072189161701
Sun Aug 20 11:44:49 +0000 2023,1.69323E+18,@susipudjiastuti Ujung²nya jadi sales kendaraan listrik,0,0,1,5,in,1.56961E+18,1.6931E+18,b0cah1ngusan,https://twitter.com/b0cah1ngusan/status/1693173739788415312
Sun Aug 20 11:44:14 +0000 2023,1.69323E+18,@CNNIndonesia Alhamdulillah ada orang yg cerdas dan paham kenapa.   Jadi solusinya bukan kendaraan listrik yg di charge dari listrik yg bersumber dari PLTU itu kan pak.,0,0,0,1,in,346330781,1.69317E+18,MahardyAzhar,https://twitter.com/MahardyAzhar/status/1693172743725080769
Sun Aug 20 11:41:48 +0000 2023,1.69323E+18,@kompascom Si kunyuk malah jualan kendaraan listrik,0,0,0,0,in,1.55897E+18,1.6931E+18,HapeSapto,https://twitter.com/HapeSapto/status/1693167780701552903
Sun Aug 20 11:38:19 +0000 2023,1.69323E+18,@PNS_Ababil Bentar lagi dapet kendaraan listrik juga tuh melon IV nya 😌,0,0,0,3,in,18129942,1.69317E+18,tempodotco,https://twitter.com/tempodotco/status/1693165607884325345
Sun Aug 20 11:33:16 +0000 2023,1.69322E+18,Saatnya peduli akan lingkungan dengan beralih ke kendaraan listrik yang 50% lebih ramah lingkungan #PakaiMolis #PLNUntukIndonesia  KIM NAMJOON Arhan Messi Spain GOAT Budiman Mount Arema Tottenham https://t.co/156hWQfpP8,0,2,1,8,in,17128975,1.69316E+18,CNNIndonesia,https://twitter.com/CNNIndonesia/status/1693164669920510195
Sun Aug 20 11:32:53 +0000 2023,1.69322E+18,Beralih ke kendaraan listrik menjadi alternatif mengurangi polusi sekaligus ketergantungan terhadap bahan bakar fosil #PakaiMolis #PLN  KIM NAMJOON Arhan Messi Spain GOAT Budiman Mount Arema Tottenham https://t.co/iXrMtGrP8C,0,0,0,0,in,232178181,1.69303E+18,indera_prabu,https://twitter.com/indera_prabu/status/1693154056431411556
Sun Aug 20 11:32:02 +0000 2023,1.69322E+18,Kurangi polusi dari sektor transportasi dengan beralih ke kendaraan listrik #PakaiMolis #UnleashingEnergyandBeyond  KIM NAMJOON Arhan Messi Spain GOAT Budiman Mount Arema Tottenham https://t.co/G1nY1QzBVw,0,0,3,13,in,1.08525E+18,1.6931E+18,Didikjzie,https://twitter.com/Didikjzie/status/1693149717029646342
Sun Aug 20 11:31:23 +0000 2023,1.69322E+18,@Gank_Of_Petojo Nah iyee... Ngapain wfh sama wajib beli kendaraan listrik 😂😂  Bukan mikirin solusi terbaik malah bisnis kendaraan listrik 😁😁,0,0,0,0,in,476562785,1.69287E+18,3pbowo90,https://twitter.com/3pbowo90/status/1693149505242439852
Sun Aug 20 11:30:53 +0000 2023,1.69322E+18,Saatnya kendaraan listrik menjadi pilihan dengan 50% lebih ramah lingkungan #PakaiMolis #PLN  KIM NAMJOON Arhan Messi Spain GOAT Budiman Mount Arema Tottenham https://t.co/MXmp7eWeBf,0,2,5,23,in,227320530,1.69315E+18,hipohan,https://twitter.com/hipohan/status/1693147267296116898
Sun Aug 20 11:29:11 +0000 2023,1.69322E+18,@papa_loren Polusi udara solusinya pake kendaraan listrik.  Somplak Bilang saja mo jualan kendaraan listrik,0,0,0,0,in,9.57599E+17,1.69315E+18,ArgentAurumn,https://twitter.com/ArgentAurumn/status/1693145682478330088
Sun Aug 20 11:29:09 +0000 2023,1.69322E+18,Kendaraan listrik,0,0,0,0,in,112142145,1.69245E+18,aalrst,https://twitter.com/aalrst/status/1693142945510334640
Sun Aug 20 11:28:55 +0000 2023,1.69322E+18,Dalam kehidupan kita harus bisa menentukan pilihan terbaik untuk kita dan masa depan maka dari itu kendaraan listrik adalah pilihan terbaik 👍🏻  #PakaiMolis  KIM NAMJOON Arhan Messi Spain GOAT Budiman Mount Arema Tottenham https://t.co/lVq1CvJ6Jl,0,0,0,1,in,2306160216,1.6931E+18,galih_retjo,https://twitter.com/galih_retjo/status/1693137460174471417
Sun Aug 20 11:16:27 +0000 2023,1.69322E+18,Yuk Mulai Beralih ke Kendaraan Listrik Agar Lingkungan Kita Kedepannya Lebih Baik Lagi . #PakaiMolis #الهلال_الفيحاء  #InterMiamiCF  #SkyForNamjoon  #KCONLA2023  #GOAT𓃵 https://t.co/up6XuGveaO,0,0,0,6,in,2886613472,1.69304E+18,02fc71ba00c2451,https://twitter.com/02fc71ba00c2451/status/1693136960158912831
Sun Aug 20 11:13:19 +0000 2023,1.69322E+18,Operasional Kendaraan Listrik di Banding Kendaraan BBM Jauh Hemat Banget Loh. #PakaiMolis #الهلال_الفيحاء  #InterMiamiCF  #SkyForNamjoon  #KCONLA2023  #GOAT𓃵  #Jailer https://t.co/DwVxf0PUbH,0,0,0,0,in,575071711,1.6931E+18,fuadijul,https://twitter.com/fuadijul/status/1693135678819999769
Sun Aug 20 11:12:14 +0000 2023,1.69322E+18,Kendaraan Listrik Jadi Pilihan Loh Karena Rendah Emisi . #PakaiMolis #الهلال_الفيحاء  #InterMiamiCF  #SkyForNamjoon  #KCONLA2023  #GOAT𓃵  #Jailer https://t.co/G9W6EB9jCy,0,0,0,0,in,59363988,1.69314E+18,AIM_1N,https://twitter.com/AIM_1N/status/1693135212161724478
Sun Aug 20 11:11:12 +0000 2023,1.69322E+18,@tempodotco Bukan soal kendaraan listrik.. Tapi bisa ndak kalau pabrik2 itu jangan buat asep,0,1,2,6,in,1.08457E+18,1.69313E+18,_bangagoengDuA,https://twitter.com/_bangagoengDuA/status/1693131521316794454
Sun Aug 20 11:10:35 +0000 2023,1.69322E+18,Hemat Banget Kan Kendaraan Listrik di Banding Kendaraan BBM. #PakaiMolis #الهلال_الفيحاء  #InterMiamiCF  #SkyForNamjoon  #KCONLA2023  #GOAT𓃵  #Jailer https://t.co/pbq2rNmgZv,0,0,0,1,in,1.50723E+18,1.69313E+18,mpogolkarbinjai,https://twitter.com/mpogolkarbinjai/status/1693128440713768977
Sun Aug 20 11:08:27 +0000 2023,1.69322E+18,Itung²anya Kendaraan Listrik Jauh Lebih Hemat Loh di Banding Kendaraan BBM. #PakaiMolis #الهلال_الفيحاء  #InterMiamiCF  #SkyForNamjoon  #KCONLA2023  #GOAT𓃵  #Jailer https://t.co/kQSEAx9jzf,0,1,1,18,in,1.60354E+18,1.6931E+18,anak_5okin,https://twitter.com/anak_5okin/status/1693127252383531445
Sun Aug 20 11:06:24 +0000 2023,1.69322E+18,Pajak Kendaraan Listrik Pun Lebih Hemat di Banding Kendaraan BBM Loh. #PakaiMolis #الهلال_الفيحاء  #InterMiamiCF  #SkyForNamjoon  #KCONLA2023  #GOAT𓃵 https://t.co/fHsayowPoB,0,0,0,1,in,7.4726E+17,1.69313E+18,ferly_norman,https://twitter.com/ferly_norman/status/1693127091796259024
Sun Aug 20 11:05:55 +0000 2023,1.69322E+18,Jangan pilih kaya dy... Indonesia Hancur... Rakyat menderita hutang negara berjibun..... Subsidi buat Rakyat malah dikurangin.. Subsidi buat orang kay malah di tambah.. (Kendaraan listrik) orang miskin gak akan mampu beli.. Buat mkn aja susah,0,1,0,3,in,18129942,1.69313E+18,tempodotco,https://twitter.com/tempodotco/status/1693126985101533500
Sun Aug 20 11:05:44 +0000 2023,1.69322E+18,@Miduk17 Si Heru jelas nurut sama LBP karena jabatannya jelas ada arahan dari opung. Sekarang harus ikut opung buat jadi sales kendaraan listrik... 🤣🤣,0,0,0,0,in,1.00148E+18,1.6931E+18,OJOLnubie,https://twitter.com/OJOLnubie/status/1693126191518265549
Sun Aug 20 11:00:54 +0000 2023,1.69322E+18,Bapak ini serukan pakai kendaraan listrik (EV) buat kurangi POLUSI UDARA di Jakarta ... Apa dia ga ngerti singkatan dari PLTU ya?  PLTU singkatan Pembangkit LISTRIK Tenaga Uap pak @bahlillahadalia. Bapak kira listriknya paling banyak dapet dari mana? Dari Zeus? https://t.co/ZmlLDUzMH9,0,0,0,0,in,1315886588,1.69283E+18,Afief_Rizqiana,https://twitter.com/Afief_Rizqiana/status/1693122579052241116
Sun Aug 20 10:58:36 +0000 2023,1.69322E+18,Tingkatkan kualitas udara menjadi lebih bersih dengan beralih ke kendaraan listrik #PakaiMolis #PLN #SEULGIxKAMPFESTCDMX #Kelownafire #世界中が朝光に恋してる病 #excaja #InterMiamiCF https://t.co/BpbmslGFy8,0,2,0,0,in,311312187,1.69312E+18,doktermarket,https://twitter.com/doktermarket/status/1693117881180189145
Sun Aug 20 10:57:34 +0000 2023,1.69322E+18,Sekarang beralih ke kendaraan listrik jauh lebih mudah,0,0,0,0,in,217741193,1.6931E+18,ardantama,https://twitter.com/ardantama/status/1693116920554565784
Sun Aug 20 10:41:24 +0000 2023,1.69321E+18,Cek Sepeda motor listrik 1200W brushless magnet permanen kecepatan motor 55 km/jam kendaraan listrik mewah kelas atas dengan harga Rp16.659.000. Dapatkan di Shopee sekarang! https://t.co/TtJeEHTj1m https://t.co/fza8ZxBBYe,0,0,0,0,in,128588962,1.69312E+18,RakaAbiasa,https://twitter.com/RakaAbiasa/status/1693116843756839288
Sun Aug 20 10:31:39 +0000 2023,1.69321E+18,@CNNIndonesia Twrus suruh ganti kendaraan listrik ,0,0,0,0,in,2280317053,1.69312E+18,PipilakaCembul,https://twitter.com/PipilakaCembul/status/1693115099559715313
Sun Aug 20 10:30:34 +0000 2023,1.69321E+18,Heru Budi Minta Pejabat DKI Eselon IV Pakai Kendaraan Listrik Sesuai Arahan Luhut Binsar #TempoMetro https://t.co/AnQJ56vAfD,0,54,66,230,in,1.33407E+18,1.69311E+18,RagilSemar,https://twitter.com/RagilSemar/status/1693106453278855373
Sun Aug 20 10:27:29 +0000 2023,1.69321E+18,@psi_id Kendaraan listrik kecepatannya sama ga dengan kendaraam biasa?,0,0,0,0,in,246294017,1.69245E+18,nezarray,https://twitter.com/nezarray/status/1693106404394160511
Sun Aug 20 10:27:05 +0000 2023,1.69321E+18,WFH dan Kendaraan Listrik Efektif Kurangi Polusi Udara DKI Jakarta? https://t.co/utVjJDBqa1,0,0,0,0,in,1.638E+18,1.69309E+18,AlrediBani48469,https://twitter.com/AlrediBani48469/status/1693090412565799418
Sun Aug 20 10:24:52 +0000 2023,1.69321E+18,@CNNIndonesia pltu buat bangkitin listrik. dan yg onoh nyuruh masyarakat pake kendaraan listrik.  hmm negara gila,0,0,0,0,in,1.11231E+18,1.69287E+18,Tegar42671449,https://twitter.com/Tegar42671449/status/1693089590956212631
Sun Aug 20 10:23:10 +0000 2023,1.69321E+18,@OposisiCerdas Mulai jualan lagi setelah kendaraan listrik kini nambah masker canggih Kenapa tidak menteri kesehatan yah ?,0,1,1,2,in,1.58697E+18,1.69308E+18,arthur_afleck,https://twitter.com/arthur_afleck/status/1693082393580847267
Sun Aug 20 10:20:56 +0000 2023,1.69321E+18,@CNNIndonesia Tenang...tenang... tenang Jika kendaraan listrik sudah laku terjual,0,0,0,0,in,18129942,1.69308E+18,tempodotco,https://twitter.com/tempodotco/status/1693082062163718266
Sun Aug 20 10:20:37 +0000 2023,1.69321E+18,@CNNIndonesia Logikanya PLTU bisa benar.. krn pabrik sabtu minggu tutup.. seiring dg kendaraan para karyawan yg jg libur shg sepi.. klo pun narasi kendaraan yg dijadikan kambing hitam mungkin narasinya mau diarahkan biar kendaraan listrik ada yg beli (sek,,,,,,,,,
Sun Aug 20 10:02:37 +0000 2023,1.6932E+18,Bayangin kalian wfh terus dikasih kendaraan listrik,,,,,,,,,
Sun Aug 20 09:58:57 +0000 2023,1.6932E+18,Saya pribadi kurang sepakat jika atasi polusi udara harus beralih ke kendaraan listrik.  Stop penebangan hutan,,,,,,,,,
Sun Aug 20 09:54:52 +0000 2023,1.6932E+18,Rapatnya sm pedagang kendaraan listrik,,,,,,,,,
Sun Aug 20 09:35:27 +0000 2023,1.6932E+18,Menteri Investasi/Kepala BKPM Yakin ASEAN Bakal Jadi Tujuan Utama Investasi Kendaraan Listrik https://t.co/Tz0TVAEmmg via @Isu Terkini,,,,,,,,,
Sun Aug 20 09:22:36 +0000 2023,1.69319E+18,@f_fathur Sekarang ada 3 cara Om... Salah satunya produksi kendaraan listrik 😄,,,,,,,,,
Sun Aug 20 09:18:23 +0000 2023,1.69319E+18,@nizaminz @tempodotco PLtU buat cas kendaraan listrik 🤣🤣🤣,,,,,,,,,
Sun Aug 20 09:08:19 +0000 2023,1.69319E+18,Penggunaan bahan bakar ramah lingkungan dan motor listrik konversi diyakini bisa mengurangi polusi udara dan emisi gas rumah kaca. Kementerian ESDM mendorong pemakaian bahan bakar nabati serta kendaraan listrik. #Ekonomi #AdadiKompas   https://t.co/xj42j7KDyM,,,,,,,,,
Sun Aug 20 09:01:35 +0000 2023,1.69319E+18,Arahan dari beliau adalah sesegera mungkin (menerapkan sistem penggunaan kendaraan listrik),,,,,,,,,
Sun Aug 20 09:00:31 +0000 2023,1.69319E+18,@tempodotco Sdh saatnya pake kendaraan listrik.. Awowkwowkwow..,,,,,,,,,
Sun Aug 20 08:36:01 +0000 2023,1.69318E+18,@kompascom Biar lancar jualan kendaraan listrik,,,,,,,,,
Sun Aug 20 08:10:51 +0000 2023,1.69317E+18,@VIVAcoid Mungkin hanya dngn cara itu bisnis kendaraan listrik bisa lancar...pake duit negara lewat ASN..hehhehe,,,,,,,,,
Sun Aug 20 08:06:54 +0000 2023,1.69317E+18,Berarti kendaraan listrik bukan solusinya. Hanya pedagangnya yang bakal bilang EV adalah solusi.,,,,,,,,,
Sun Aug 20 07:47:11 +0000 2023,1.69317E+18,@tempodotco Tp terlanjur jualan kendaraan listrik..,,,,,,,,,
Sun Aug 20 07:38:33 +0000 2023,1.69317E+18,Bahlil Sebut ASEAN Jadi Tujuan Utama Investasi Kendaraan Listrik #TempoBisnis https://t.co/LYDtzbBD9G,,,,,,,,,
Sun Aug 20 07:34:49 +0000 2023,1.69316E+18,Bahlil: ASEAN Sepakat Kembangkan Ekosistem Kendaraan Listrik https://t.co/X8TG1rrl2J,,,,,,,,,
Sun Aug 20 07:03:43 +0000 2023,1.69316E+18,@dapitnih Justru ini politik oligarki. Bisa jualan kendaraan listrik yg mana cukongnya orang mereka,,,,,,,,,
Sun Aug 20 06:55:34 +0000 2023,1.69315E+18,@VIVAcoid Bayangin klo asn pake kendaraan listrik brp banyak penghematan subsidi BBM,,,,,,,,,
Sun Aug 20 06:52:38 +0000 2023,1.69315E+18,@OposisiCerdas Negara diatur cukong kendaraan listrik..,,,,,,,,,
Sun Aug 20 06:35:24 +0000 2023,1.69315E+18,@tempodotco Lantas masih yakin solusinya kendaraan listrik??? Sekali-kali bisakah gak mikirin ‘dagangan’ melulu???,,,,,,,,,
Sun Aug 20 06:34:33 +0000 2023,1.69315E+18,@TVTempoChannel yg punya tambang siapa y... yg punya proyek kendaraan listrik siapa y... yg punya proyek pindah kota siapa y...   beneran lingkaran konspirasi nihhh 😅,,,,,,,,,
Sun Aug 20 06:29:10 +0000 2023,1.69315E+18,Kendaraan listrik gak laku negara berbisnis dengan rakyatnya dengan skema subsidi,,,,,,,,,
Sun Aug 20 06:27:16 +0000 2023,1.69315E+18,@tempodotco Jd percuma donk perpindang menggunakan kendaraan listrik,,,,,,,,,
Sun Aug 20 06:25:40 +0000 2023,1.69315E+18,Apa betul Pj Gubernur DKI skr rangkap jabatan sbg sales kendaraan listrik ?,,,,,,,,,
Sun Aug 20 06:19:22 +0000 2023,1.69315E+18,Padahal pake kendaraan listrik ibaratnya cuma pindahin (mengumpulkan) polusi/emisi karbonnya ke pabriknya karena Indonesia masih pake batu bara sebagai bahan bakar pembangkit listrik utama..,,,,,,,,,
Sun Aug 20 06:17:06 +0000 2023,1.69315E+18,@f_fathur Make Sense.   Mengurangi polusi udara harus di mulai dari hulunya. Transformasi Batubara ke energi yang bersih.   Memacu Transportasi Publik Masal.  Baru transformasi ke kendaraan listrik.   Ini masy sudah susah,,,,,,,,,
Sun Aug 20 06:08:29 +0000 2023,1.69314E+18,@kompascom Ya kendaraan listrik tp masih pake pltu sama aja pak🫣,,,,,,,,,
Sun Aug 20 06:00:40 +0000 2023,1.69314E+18,@BosPurwa Kendaraan listrik,,,,,,,,,
Sun Aug 20 05:46:42 +0000 2023,1.69314E+18,@tempodotco ... dengan begini... solusinya tetap WFH plus kendaraan listrik.... ? Hadeeeeeuh,,,,,,,,,
Sun Aug 20 05:44:42 +0000 2023,1.69314E+18,@DokterTifa Dan kita 'dipaksa' untuk menggunakan kendaraan listrik yang sumbernya dari batubara yang polusinya lebih parah dari kendaraan bbm...,,,,,,,,,
Sun Aug 20 05:40:17 +0000 2023,1.69314E+18,Uang kendaraan listrik mantapn kawan,,,,,,,,,
Sun Aug 20 05:39:37 +0000 2023,1.69314E+18,@tempodotco @msaid_didu Belum pake kendaraan listrik siii.,,,,,,,,,
Sun Aug 20 05:37:46 +0000 2023,1.69314E+18,Harusnya yg boleh jalan cuma kendaraan listrik...  Biar ada modal buat 2024...,,,,,,,,,
Sun Aug 20 05:23:06 +0000 2023,1.69313E+18,Berarti wfh atau beli kendaraan listrik ga ngaruh banyak dong ya 😁,,,,,,,,,
Sun Aug 20 05:10:53 +0000 2023,1.69313E+18,@DokterTifa Pandemi adalah settingan nyata. Perusahan kendaraan listrik di China juga gulung tikar.  Pengalihan isue PLTU Batubara di Banten membom asap hitam,,,,,,,,,
Sun Aug 20 05:10:51 +0000 2023,1.69313E+18,Ketua MPR RI Bamsoet Apresiasi Komitmen Presiden Jokowi Subsidi Kendaraan Listrik di Indonesia  Bambang Soesatyo mengapresiasi dan mendukung langkah Presiden Joko Widodo memberikan subsidi terhadap kendaraan listrik https://t.co/HxPf4MZ38E,,,,,,,,,
Sun Aug 20 05:06:08 +0000 2023,1.69313E+18,@tempodotco berarti bukan karena asap kendaraan bermotor kan? ambil ambil kesempatan buat jualan kendaraan listrik. pindahin lah pltu yg dekat dengan jakarta...,,,,,,,,,
Sun Aug 20 05:05:30 +0000 2023,1.69313E+18,"Polusi Udara Jakarta... Kenapa jd viral sekarang ??? Jangan-jangan ini pengkondisian"" justifikasi program kendaraan listrik...  @ZAEffendy @abu_waras @BosPurwa @ecosocrights @DrEvaChaniago""",,,,,,,,,
Sun Aug 20 05:05:04 +0000 2023,1.69313E+18,Transaksi Pengisian Kendaraan Listrik di Jawa Barat Melonjak 275 Persen #TempoBisnis https://t.co/K43cm0X2OU,,,,,,,,,
Sun Aug 20 05:01:55 +0000 2023,1.69313E+18,@tempodotco Yang penting kudu beli kendaraan listrik &amp  hari ini harusnya wfh,,,,,,,,,
Sun Aug 20 04:47:34 +0000 2023,1.69312E+18,@CNNIndonesia Lah gak jadi ni nyalesin kendaraan listrik ny?,,,,,,,,,
Sun Aug 20 04:28:54 +0000 2023,1.69312E+18,Kendaraan listrik pribadi solusi pencemaran udara Jabodetabek?,,,,,,,,,
Sun Aug 20 04:25:05 +0000 2023,1.69312E+18,@tempodotco ini gara gara gapake kendaraan listrik,,,,,,,,,
Sun Aug 20 04:24:46 +0000 2023,1.69312E+18,Kita pura2 gak tau aja siapa yang main di bisnis kendaraan listrik 😌,,,,,,,,,
Sun Aug 20 04:17:50 +0000 2023,1.69312E+18,Dan nanti semua harus pake kendaraan listrik,,,,,,,,,
Sun Aug 20 04:03:15 +0000 2023,1.69311E+18,@tempodotco Kendaraan listrik lagi demo minta jatah,,,,,,,,,
Sun Aug 20 03:54:47 +0000 2023,1.69311E+18,@PartaiSocmed Kalo yang dimaksud kendaraan listrik jenis ini sih,,,,,,,,,
Sun Aug 20 03:49:18 +0000 2023,1.69311E+18,When they said wajib kendaraan listrik,,,,,,,,,
Sun Aug 20 03:43:29 +0000 2023,1.69311E+18,Pokoknya HARUS : 1. Pakai kendaraan listrik 2. Hapus Pertalite 3. Pindah ke IKN 4. Bikin pajak polusi 5. WFH 6. Kasih owe cuan sebanyak2nyaaaaa.  Dong po ra??,,,,,,,,,
Sun Aug 20 03:43:17 +0000 2023,1.69311E+18,@kompascom Warga disuruh pakai kendaraan umum. Pejabat pakai kendaraan listrik. Baiklah,,,,,,,,,
Sun Aug 20 02:39:45 +0000 2023,1.69309E+18,SEMUA KERJA DIRUMAH....  KEMUDIAN SETELAH WFH SELESAI KELUAR DEH MAKSA2 PERGUB NYA  LARANGAN2 KENDARAAN BEBASIS BBM KECUALI KENDARAAN LISTRIK  POLA PIKIR WONG CILIK MAH EMANG BEGITU BAWAAN NYA .,,,,,,,,,
Sun Aug 20 02:36:29 +0000 2023,1.69309E+18,@PartaiSocmed Bentar lg ada anggaran kendaraan listrik pejabat 100T tum,,,,,,,,,
Sun Aug 20 02:07:53 +0000 2023,1.69308E+18,@alvinlie21 Mari kita dorong negara ini agar menciptakan transportasi massal tg aman nyaman terkoneksi kemana mana dan byk pilihan jamnya..kita dorong para pejabat menggunakan transport massal bersama sama rakyat..kendaraan listrik hanya bom es dan bukan ,,,,,,,,,
