created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Sat Aug 19 07:31:44 +0000 2023,1.6928E+18,arahan untuk pejabat publik naik transportasi umum ❌ wajibkan pakai kendaraan listrik ✅  patut diacungi cara cari cuan opung dengan memanfaatkan jabatan sangat amat baik 🤣  btw apa kabar PLTU terbesar di banten yg jg punya andil polusi di jakarta? 🤔,0,0,0,0,in,1.06108E+18,1.69246E+18,salyourbae,https://twitter.com/salyourbae/status/1692758401888215210
Sat Aug 19 07:30:00 +0000 2023,1.6928E+18,Presiden Jokowi menekankan bahwa subsidi kendaraan listrik yang diberikan oleh Pemerintah ditempuh agar iklim investasi di Indonesia kompetitif.  CARITAU selengkanya di: https://t.co/ECtpz4FIY2  #Jokowi #kendaraanlistrik #Indonesia #investasi,0,4,0,1,in,1.39314E+18,1.69246E+18,Ouch80932522,https://twitter.com/Ouch80932522/status/1692758031577309509
Sat Aug 19 07:28:30 +0000 2023,1.6928E+18,"Gurihnya"" Bisnis kendaraan listrik.""",0,1,0,0,in,1.16785E+18,1.69256E+18,ForeverYakub,https://twitter.com/ForeverYakub/status/1692756997589123261
Sat Aug 19 07:07:03 +0000 2023,1.6928E+18,@si_andiii Genjot kendaraan listrik yg makin dipandang sebelah mata......,0,0,0,0,in,1.63707E+18,1.69246E+18,AhmadDayah89,https://twitter.com/AhmadDayah89/status/1692756683989377231
Sat Aug 19 06:58:05 +0000 2023,1.69279E+18,@kompascom Polusi Jakarta penyebabnya salesman/girl kendaraan listrik. Knp tiba² semua yg di atas kompak maksa pake kendaraan listrik hehhehe..,0,0,0,0,in,1.528E+18,1.69272E+18,jindc6,https://twitter.com/jindc6/status/1692752500322189495
Sat Aug 19 06:56:38 +0000 2023,1.69279E+18,@kompascom Seharusnya transportasi umum. Transportasi umum adalah kunci untuk menekan polusi. Penggunaann kendaraan listrik terkesan mencari jalan singkat dan menimbulkan permasalahan baru kedepanya.,0,0,0,0,in,788744100,1.69275E+18,Riau24Com,https://twitter.com/Riau24Com/status/1692750000911167565
Sat Aug 19 06:56:31 +0000 2023,1.69279E+18,Pake kendaraan listrik,0,1,0,1,in,1.37305E+18,1.69253E+18,Abbyesha0,https://twitter.com/Abbyesha0/status/1692749971588890765
Sat Aug 19 06:53:33 +0000 2023,1.69279E+18,@Freakario Nanti ada fee kalo kamu jualin kendaraan listrik saya.,0,0,1,1,in,552918546,1.69253E+18,amaludinmzr,https://twitter.com/amaludinmzr/status/1692749329440850385
Sat Aug 19 06:44:31 +0000 2023,1.69279E+18,@Mentimoen Dari segi keamanannya perlu diperhatikan juga karena fast charging apakah komponen elektro dalam kendaraan listrik tersebut juga aman,0,0,0,0,in,1.67875E+18,1.69245E+18,daniivan540607,https://twitter.com/daniivan540607/status/1692746948955213845
Sat Aug 19 06:41:50 +0000 2023,1.69279E+18,Apapun masalah jakarta Pindah ikn dan kendaraan listrik jualannya,0,0,0,0,in,14072986,1.69274E+18,revolutia,https://twitter.com/revolutia/status/1692746093325643924
Sat Aug 19 06:36:18 +0000 2023,1.69279E+18,@susipudjiastuti Lancar jual kendaraan listrik bos???,0,1,0,0,in,294401133,1.69274E+18,gloss_9,https://twitter.com/gloss_9/status/1692745311691923708
Sat Aug 19 06:31:21 +0000 2023,1.69279E+18,@CNNIndonesia Gunernurnya dulu yang gunakan kendaraan listrik setiap hari,0,0,0,0,in,1.20625E+18,1.69245E+18,Rakhalandikas,https://twitter.com/Rakhalandikas/status/1692745266972000600
Sat Aug 19 06:28:32 +0000 2023,1.69279E+18,@kompascom Lu ini gimana sih pak. Ntar lu beli kendaraan listrik pake duit pendapatan daerah. Kebijakan yang cerdas itu,0,1,0,0,in,98345653,1.69273E+18,uray_24,https://twitter.com/uray_24/status/1692743541087502843
Sat Aug 19 06:26:32 +0000 2023,1.69279E+18,@VIVAcoid Demi bisnis kendaraan listrik.,0,0,0,0,in,1.57221E+18,1.69274E+18,ursymphonies,https://twitter.com/ursymphonies/status/1692742925531410471
Sat Aug 19 06:21:05 +0000 2023,1.69278E+18,Biaya pembuatan STNK kendaraan listrik dan BBNKB khusus kendaraan listrik berbasis baterai. https://t.co/P4v2QFIEEi,0,0,0,0,in,1637465581,1.69246E+18,Ramami_memo,https://twitter.com/Ramami_memo/status/1692742684304367859
Sat Aug 19 06:17:35 +0000 2023,1.69278E+18,@kompascom Bukan kendaraan listrik solusi nyaaaaa aaaaaaaaa,0,1,0,0,in,559163600,1.69273E+18,mas_yogi_,https://twitter.com/mas_yogi_/status/1692741819120152719
Sat Aug 19 06:07:01 +0000 2023,1.69278E+18,Terang saja Pohon2 di Monas sebgi penyeimbang dan penyuplai oksigen malah di tebang Oleh Orang tidak bertanggung jawab yang sampai saat ini tidak tau dimana pohon2 itu.Kendaraan Listrik dan penggunaan transportasi publik menjadi Opsi terbaik.@erickthohir #GanjarErickDuetTerbaik https://t.co/L6EqcS3tba,0,0,0,0,in,103738928,1.69246E+18,abinandar2003,https://twitter.com/abinandar2003/status/1692738927566954613
Sat Aug 19 05:57:15 +0000 2023,1.69278E+18,Heru Budi Perintahkan Pejabat DKI Jakarta Pakai Kendaraan Listrik https://t.co/RD65YhQM60,0,0,0,0,in,3039509017,1.6927E+18,RevoltCamp,https://twitter.com/RevoltCamp/status/1692734259453387258
Sat Aug 19 05:52:29 +0000 2023,1.69278E+18,Padahal bisa di wajibkan kendaraan listrik buatan lokal,0,0,0,1,in,69298330,1.6927E+18,bomber_oke,https://twitter.com/bomber_oke/status/1692733624939061464
Sat Aug 19 05:33:18 +0000 2023,1.69277E+18,@CNNIndonesia Ujung2 nya suruh beli kendaraan listrik ...  Preetttt  😒👎👎,0,0,4,7,in,598396434,1.6924E+18,maztoks,https://twitter.com/maztoks/status/1692733222290104782
Sat Aug 19 05:28:56 +0000 2023,1.69277E+18,@kompascom ditunggu 3-4 tahun kemudian ada kepentingan golongan dibalik penggalakkan wajib memakai kendaraan listrik kayak yang sudah-sudah.,0,0,0,0,in,166147336,1.69245E+18,capulus_lac,https://twitter.com/capulus_lac/status/1692732572550516994
Sat Aug 19 05:27:18 +0000 2023,1.69277E+18,@Ouch80932522 @B2WIndonesia Udah baca isinya belom? Kendaraan listrik minimal motor listik  Tapi apa iya mereka mau pake motor listrik? Yang ada mobil listrik Semua pada minta pejabat pake mobil listrik.  Listrik listrik listrik Tapi ga ada yang menyenggo,0,0,0,0,in,102485411,1.69268E+18,PACEGOWES20,https://twitter.com/PACEGOWES20/status/1692732124804329936
Sat Aug 19 05:25:40 +0000 2023,1.69277E+18,@Outstandjing penjualan kendaraan listrik 🙏,0,0,0,1,in,1.42142E+18,1.69246E+18,AbdulRo95555472,https://twitter.com/AbdulRo95555472/status/1692730790558482713
Sat Aug 19 04:59:18 +0000 2023,1.69276E+18,@kumparan @luhut Ujung-ujungnya jualan kendaraan listrik.,0,0,0,0,in,2335205612,1.69235E+18,PrasettingYoFGp,https://twitter.com/PrasettingYoFGp/status/1692730314739818657
Sat Aug 19 04:54:59 +0000 2023,1.69276E+18,@papa_loren RUNGKAT iki belum bisa beli kendaraan listrik saya,0,1,0,0,in,1.54249E+18,1.69271E+18,alisraa01011971,https://twitter.com/alisraa01011971/status/1692728891729911992
Sat Aug 19 04:54:43 +0000 2023,1.69276E+18,Pembuat Kebijakan = Pebisnis Batubara sekaligus Pebisnis Kendaraan Listrik.  Wakwaaawwww,0,0,0,0,in,116704882,1.69268E+18,boedi0n0,https://twitter.com/boedi0n0/status/1692728807839629757
Sat Aug 19 04:53:34 +0000 2023,1.69276E+18,@susipudjiastuti Kok gak ada mentri yang fokus ke perkembangan transportasi umum ya Bu? Perasaan solusi yang diusulkan beli masker beli kendaraan listrik,,,,,,,,,
Sat Aug 19 04:53:21 +0000 2023,1.69276E+18,@susipudjiastuti Dan  gunakan kendaraan listrik 🤣,,,,,,,,,
Sat Aug 19 04:40:27 +0000 2023,1.69276E+18,@Okki_Sutanto alah ntar ujung-ujungnya minta anggaran lebih lagi buat beli kendaraan listrik pejabat,,,,,,,,,
Sat Aug 19 04:38:59 +0000 2023,1.69276E+18,@B2WIndonesia 1. jalur sepeda dipakai motor dan problem utama jkt adalah macet 2. subsidi transportasi umum harus digenjot untuk mengurangi macet 3. kendaraan listrik bkn mobil listrik jg beritanya.. apakah darurat membaca?,,,,,,,,,
Sat Aug 19 04:37:15 +0000 2023,1.69276E+18,@kompascom Mau pakai kendaraan listrik,,,,,,,,,
Sat Aug 19 04:36:12 +0000 2023,1.69276E+18,Tpis Pilih Kendaraan Listrik Antizonk Ala Selis,,,,,,,,,
Sat Aug 19 04:34:52 +0000 2023,1.69276E+18,@guskuit @ichsany @VIVAcoid Sabarr...orang Jakarta gak lama lagi bakalan pakai kendaraan listrik semua,,,,,,,,,
Sat Aug 19 04:33:38 +0000 2023,1.69276E+18,"@CNNIndonesia Gila.. Ini sudah gila...  Kemarin pas Pandemi bisnis antigen..  Sekarang lagi polusi.. Bisnis kendaraan listrik..   Parah sih..  Begini dikatain Jabingan"" Kok ngamuk.. 🤣""",,,,,,,,,
Sat Aug 19 04:17:05 +0000 2023,1.69275E+18,@bamssoesilo1302 Intinya kendaraan listrik dipake buat WFH,,,,,,,,,
Sat Aug 19 04:17:00 +0000 2023,1.69275E+18,@tempodotco hayolo yang ngga pake kendaraan listrik dihukum,,,,,,,,,
Sat Aug 19 04:07:35 +0000 2023,1.69275E+18,@worksfess pakek kendaraan listrik.. (gitu ntar,,,,,,,,,
Sat Aug 19 04:07:04 +0000 2023,1.69275E+18,Luhut: Jokowi Minta Pemprov DKI Tambah Insentif Kendaraan Listrik https://t.co/DQ4Loi3yUO,,,,,,,,,
Sat Aug 19 04:06:57 +0000 2023,1.69275E+18,@papa_loren pake onta juga gpp kalau lu gak mau pake kendaraan listrik😂,,,,,,,,,
Sat Aug 19 04:04:24 +0000 2023,1.69275E+18,@papa_loren Siapa sih di belakang produsen dan pemilik atau mungkin mitranya kendaraan listrik ini....???  Apakah ada udang dibalik peyek...??? Sy tdk bs jwb krn tdk tahu   Pengin tau jawabanya...???  Nanti kalo Anis jd presiden semuanya terang benderang.,,,,,,,,,
Sat Aug 19 03:54:57 +0000 2023,1.69275E+18,@kompascom tapi kan polusi udara karena PLTU. Klo kendaraan listrik makin banyak. Maka polusi udara jg makin bnyk. Kan listriknya dari PLTU...,,,,,,,,,
Sat Aug 19 03:54:39 +0000 2023,1.69275E+18,Penggunaan kendaraan listrik,,,,,,,,,
Sat Aug 19 03:51:33 +0000 2023,1.69275E+18,@fajarnugros Kendaraan listrik salah satunya adalah KRL.  😂😂😂,,,,,,,,,
Sat Aug 19 03:48:26 +0000 2023,1.69275E+18,@adorkablejoon Ada kik  Diminta beralih ke kendaraan listrik  Brengsek emang solusinya,,,,,,,,,
Sat Aug 19 03:48:15 +0000 2023,1.69275E+18,@kompascom Tapi bagaimana tuh reaksi dari pemerintah dengan kemungkinan kendaraan listrik langsung lompat ke bateri non nikel,,,,,,,,,
Sat Aug 19 03:44:54 +0000 2023,1.69274E+18,LBP &amp  Muldok punya saham Perusahaan kendaraan listrik &amp  byk Masalah : 1. pom pengisian charger listrik di jln raya langka 2. Bengkel langka 3. Charger listrik di rumah butuh waktu 8 jam,,,,,,,,,
Sat Aug 19 03:41:24 +0000 2023,1.69274E+18,@Outstandjing Ya solusi utama kendaraan listrik lah  Solusi lain nanti dulu Kalo WFH kan bukan buat polusi tapi buat KTT Asean..liat aja SE nya Menpan soal rencana WFH,,,,,,,,,
Sat Aug 19 03:38:57 +0000 2023,1.69274E+18,Ya iya rapat sama Luhut pasti diminta pejabat pake kendaraan listrik biar duitnya masuk ke kantong dia juga. (Luhut punya perusahaan ebt dan motor listrik),,,,,,,,,
Sat Aug 19 03:38:00 +0000 2023,1.69274E+18,@B2WIndonesia Yah rapat nya aja sama Pak Luhut yg Punya perusahaan batubara+nikel. Iyalah pasti d suruh beli kendaraan listrik 😂,,,,,,,,,
Sat Aug 19 03:34:33 +0000 2023,1.69274E+18,@Outstandjing Solusi nya adalah kendaraan listrik sodara sodara 🥲,,,,,,,,,
Sat Aug 19 03:34:09 +0000 2023,1.69274E+18,@txtdrpemerintah Kendaraan listrik -- daya nya pakai PLN -- PLN pakai batu bara dan minyak bumi juga  Mahal iya,,,,,,,,,
Sat Aug 19 03:23:04 +0000 2023,1.69274E+18,@Okki_Sutanto Dapat berapa % tuh yg anjurin pake kendaraan listrik .. 1 mobil listrik saja harganya 1 miliar..,,,,,,,,,
Sat Aug 19 03:06:02 +0000 2023,1.69273E+18,@AndCav4 675juta bisa untuk subsidi ribuan kendaraan listrik roda 2,,,,,,,,,
Sat Aug 19 03:04:31 +0000 2023,1.69273E+18,@belaIndonesiaID Dan mungkin ada hubungannya dengan industri nikel kah?   Industri nikel pasti tambah cuan kalau pada banyak yang pakai kendaraan listrik.,,,,,,,,,
Sat Aug 19 03:02:00 +0000 2023,1.69273E+18,@kompascom Jadi sebenernya opung mau garap bisnis kendaraan Listrik atau masker juga mau digarap?,,,,,,,,,
Sat Aug 19 03:00:24 +0000 2023,1.69273E+18,@sobat_anies @RUSWI3 @aniesbaswedan @ElangPutihTeam Salah satu yang selalu saya ingat terkait etika pejabat ( misal terkait kendaraan listrik). Nampol di opung banget! https://t.co/FFWyrwT5pX,,,,,,,,,
Sat Aug 19 02:59:27 +0000 2023,1.69273E+18,Kendaraan listrik gk murah ya,,,,,,,,,
Sat Aug 19 02:57:49 +0000 2023,1.69273E+18,@kompascom macet kendaraan bbm ❌ macet kendaraan listrik ✅  okesip,,,,,,,,,
Sat Aug 19 02:56:02 +0000 2023,1.69273E+18,@kompascom Transportasi banyak tapi pejabatnya disuruh  pake kendaraan listrik. Dungu,,,,,,,,,
Sat Aug 19 02:50:44 +0000 2023,1.69273E+18,@B2WIndonesia Ko otak gwe mikir apakah polusi ini setingan agar kendaraan listrik dijadiin kendaraan utamaa😐,,,,,,,,,
Sat Aug 19 02:48:51 +0000 2023,1.69273E+18,"@txtdaribandung Kita butuh kendaraan listrik"" kata...""",,,,,,,,,
Sat Aug 19 02:44:43 +0000 2023,1.69273E+18,Wajib itu maksudnya disediakan mobil dinas dgn kendaraan listrik atau disuruh beli mobil dgn duit sendiri nih,,,,,,,,,
Sat Aug 19 02:43:11 +0000 2023,1.69273E+18,@CNNIndonesia Siapa kah pemilik kendaraan listrik? Kemana hilirnya subsidi motor listrik? Apa kaitannya dg pendanaan 2024?,,,,,,,,,
Sat Aug 19 02:42:51 +0000 2023,1.69273E+18,@kompascom Nih bapak knp sekarang nyambi jd sales kendaraan listrik.,,,,,,,,,
